book,ticker,name,sector,first_sleeve,last_sleeve,entry_date,exit_date,status,months_held,total_return,recent_3m_return,weighted_contribution,avg_weight,max_weight,entry_score,exit_score,entry_regime,exit_regime,journey_tag
lifecycle_review_overlay_main,FDS,,Financials,,,2021-10-29,2022-01-31,closed,4,0.00559293082390222,-0.06307288146996404,0.00031113915401099974,0.1244171405382855,0.2161852068420282,0.0,0.0,,,normal
lifecycle_review_overlay_main,INTU,,Information Technology,,,2021-10-29,2022-01-31,closed,4,-0.21033471017809724,-0.2568822940032087,-0.0045298798076894,0.020816812075089675,0.0278149061131923,0.0,0.0,,,normal
lifecycle_review_overlay_main,MSFT,,Information Technology,,,2021-10-29,2022-02-28,closed,5,-0.06272083274225759,-0.07556402516859606,-0.004205119839221584,0.05673426548256093,0.1491545220877897,0.0,0.0,,,normal
lifecycle_review_overlay_main,AMD,,Information Technology,,,2021-11-30,2022-02-28,closed,4,-0.16209829668877085,-0.08923727900953349,-0.00010790303681278832,0.001552934334106325,0.0033548222887067,0.0,0.0,,,normal
lifecycle_review_overlay_main,AVGO,,Information Technology,,,2021-12-31,2022-04-29,closed,5,-0.031035249033384837,0.05516751853818458,-0.002905474689833323,0.052757771276933374,0.0873969510776441,0.0,0.0,,,normal
lifecycle_review_overlay_main,LRCX,,Information Technology,,,2021-12-31,2022-02-28,closed,3,-0.15335586522013445,-0.15335586522013445,-0.0038680908613833,0.021986981462891034,0.0325136074763038,0.0,0.0,,,normal
lifecycle_review_overlay_main,AAPL,,Information Technology,,,2022-01-31,2022-04-29,closed,4,-0.11746261461940788,-0.06876185860664352,-0.0078548569587098,0.11087278287514409,0.1664305649882723,0.0,0.0,,,normal
lifecycle_review_overlay_main,ATO,,Utilities,,,2022-01-31,2022-08-31,closed,8,-0.005136432429091009,-0.04711081651922977,-0.017570814778948802,0.16210978615222077,0.33,0.0,0.0,,,normal
lifecycle_review_overlay_main,MA,,Financials,,,2022-01-31,2022-02-28,closed,2,-0.06879956209965843,-0.06879956209965843,-0.0035887762726040996,0.1315337939303651,0.2027381001722776,0.0,0.0,,,normal
lifecycle_review_overlay_main,FCX,,Unknown,,,2022-02-28,2022-05-31,closed,4,-0.12517189454011912,-0.16673857536769332,-0.0076827574180796014,0.0569889572286446,0.1079529721931321,0.0,0.0,,,normal
lifecycle_review_overlay_main,KO,,Consumer Staples,,,2022-02-28,2022-08-31,closed,7,-0.07275846150840715,-0.10058758856153138,0.0010271110174815993,0.11630995345859219,0.2041962640674741,0.0,0.0,,,normal
lifecycle_review_overlay_main,WMB,,Energy,,,2022-02-28,2022-02-28,closed,1,0.07730259718195076,0.07730259718195076,0.0034673033852915,0.044853646729752,0.044853646729752,0.0,0.0,,,normal
lifecycle_review_overlay_main,ED,,Utilities,,,2022-03-31,2022-09-30,closed,7,-0.022592285938879964,-0.07642585307816818,-0.0030084023066771623,0.02610914560075437,0.1024062434707417,0.0,0.0,,,normal
lifecycle_review_overlay_main,MOS,,Materials,,,2022-03-31,2022-04-29,closed,2,-0.0666214630577453,-0.0666214630577453,-0.0023486561959946287,0.0345015559759757,0.0352412731840168,0.0,0.0,,,normal
lifecycle_review_overlay_main,OKE,,Energy,,,2022-03-31,2022-03-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0023553284755395,0.0294416059442444,0.0294416059442444,0.0,0.0,,,normal
lifecycle_review_overlay_main,RS,,Materials,,,2022-04-29,2022-06-30,closed,3,0.04017245948526038,0.04017245948526038,0.0005709613527942,0.012444234172444031,0.0189241161427922,0.0,0.0,,,normal
lifecycle_review_overlay_main,STLD,,Materials,,,2022-04-29,2022-06-30,closed,3,0.07934135559003264,0.07934135559003264,0.003536696228481285,0.021371911433089964,0.0273352868536709,0.0,0.0,,,normal
lifecycle_review_overlay_main,VLO,,Energy,,,2022-04-29,2022-06-30,closed,3,0.12025998706145025,0.12025998706145025,0.0013455186614171992,0.17067827514790093,0.3126647115652712,0.0,0.0,,,normal
lifecycle_review_overlay_main,LYB,,Materials,,,2022-05-31,2022-06-30,closed,2,-0.07904069806773606,-0.07904069806773606,-0.0007189704815014323,0.009910844725372,0.0106951578130093,0.0,0.0,,,normal
lifecycle_review_overlay_main,NFG,,Utilities,,,2022-05-31,2022-08-31,closed,4,-0.09567153053058997,-0.017034272315858634,-0.0112431348337404,0.0764229841450936,0.1219061080211494,0.0,0.0,,,normal
lifecycle_review_overlay_main,WEC,,Utilities,,,2022-05-31,2022-09-30,closed,5,-0.09658473581644866,-0.07911903115123253,-4.122086459705603e-05,0.00034676040255314424,0.0011350595078061,0.0,0.0,,,normal
lifecycle_review_overlay_main,FCN,,Industrials,,,2022-06-30,2022-07-29,closed,2,-0.09788057958436092,-0.09788057958436092,-0.0042863527120282005,0.050221144693831404,0.0619013618256851,0.0,0.0,,,normal
lifecycle_review_overlay_main,TMUS,,Unknown,,,2022-06-30,2022-11-30,closed,6,0.04210108526646583,0.028028798018331136,-0.0010846645196940993,0.14806776827157528,0.33,0.0,0.0,,,normal
lifecycle_review_overlay_main,UTHR,,Unknown,,,2022-06-30,2022-08-31,closed,3,-0.09609060115325285,-0.09609060115325285,-0.0011724746089721999,0.0192344726224751,0.0386766344982819,0.0,0.0,,,normal
lifecycle_review_overlay_main,ENPH,,Unknown,,,2022-07-29,2022-11-30,closed,5,0.047475107587109155,0.06010294578572184,0.017523664625649197,0.0869469435917855,0.2047844378186232,0.0,0.0,,,normal
lifecycle_review_overlay_main,KLAC,,Information Technology,,,2022-07-29,2022-09-30,closed,3,-0.11126564185999244,-0.11126564185999244,-0.0017292438690509997,0.16892843862198006,0.2896724917042111,0.0,0.0,,,normal
lifecycle_review_overlay_main,VICI,,Real Estate,,,2022-07-29,2022-09-30,closed,3,-0.040668419307471115,-0.040668419307471115,-0.0008705766762804998,0.02247830349236363,0.042039348071742,0.0,0.0,,,normal
lifecycle_review_overlay_main,BJ,,Consumer Staples,,,2022-08-31,2022-12-30,closed,5,0.021751267270985863,-0.0209534807504127,0.003177603709308893,0.019175957675377782,0.0560822029884039,0.0,0.0,,,normal
lifecycle_review_overlay_main,NEE,,Utilities,,,2022-08-31,2022-09-30,closed,2,-0.08367502104105873,-0.08367502104105873,-0.0080325316806003,0.11819398807908627,0.1640550830834769,0.0,0.0,,,normal
lifecycle_review_overlay_main,BIIB,,Health Care,,,2022-09-30,2022-12-30,closed,4,0.10108799966396353,0.04499248291827196,0.0080374791357465,0.03953351312019064,0.1262369069307549,0.0,0.0,,,normal
lifecycle_review_overlay_main,HUBB,,Industrials,,,2022-09-30,2023-10-31,closed,14,0.41317653991392045,-0.12514136718260704,0.012880243583289605,0.0673126796137009,0.2221454755406449,0.0,0.0,,,normal
lifecycle_review_overlay_main,AFG,,Financials,,,2022-10-31,2022-12-30,closed,3,-0.007723399412777554,-0.007723399412777554,0.0015889027803021004,0.1423190247665438,0.1939531490607016,0.0,0.0,,,normal
lifecycle_review_overlay_main,FANG,,Unknown,,,2022-10-31,2022-11-30,closed,2,-0.13033287948169392,-0.13033287948169392,-0.0231394284080898,0.18351791509741305,0.2460795680493336,0.0,0.0,,,quick_loss
lifecycle_review_overlay_main,WCC,,Unknown,,,2022-10-31,2022-11-30,closed,2,-0.09807140216316357,-0.09807140216316357,-0.0181689964342324,0.14687927596515216,0.2121005502757147,0.0,0.0,,,normal
lifecycle_review_overlay_main,ANET,,Information Technology,,,2022-11-30,2025-03-31,closed,29,1.3657469173602235,-0.1323907040249871,0.18936223333346802,0.10879043984675689,0.33,0.0,0.0,,,long_winner
lifecycle_review_overlay_main,CTAS,,Industrials,,,2022-11-30,2023-01-31,closed,3,-0.054605280750474106,-0.054605280750474106,-0.013896089260091199,0.25556805629362994,0.3020627323623121,0.0,0.0,,,normal
lifecycle_review_overlay_main,JBL,,Information Technology,,,2022-11-30,2023-11-30,closed,13,0.8933804575339039,-0.013891758704507096,0.08929359145394326,0.08520039592218978,0.33,0.0,0.0,,,long_winner
lifecycle_review_overlay_main,AVGO,,Information Technology,,,2022-12-30,2023-10-31,closed,11,0.6659193091478688,0.030709524073636363,0.1022398951339666,0.14912331740423718,0.33,0.0,0.0,,,long_winner
lifecycle_review_overlay_main,ORCL,,Information Technology,,,2022-12-30,2025-01-31,closed,26,1.1951738269096426,-0.09682069868364851,0.2506560956837276,0.24718385334977366,0.33,0.0,0.0,,,long_winner
lifecycle_review_overlay_main,PG,,Consumer Staples,,,2022-12-30,2023-01-31,closed,2,-0.058787911014019145,-0.058787911014019145,-0.0061752315358181995,0.09985202775083765,0.1056918186329816,0.0,0.0,,,normal
lifecycle_review_overlay_main,ADBE,,Information Technology,,,2023-01-31,2023-10-31,closed,10,0.7588806608854941,0.09383951974222304,0.07904476640900779,0.10753899933914648,0.1804858981020077,0.0,0.0,,,long_winner
lifecycle_review_overlay_main,LRCX,,Information Technology,,,2023-01-31,2023-10-31,closed,10,0.4949676800608802,0.044421745161719706,0.02395161623597874,0.04060261562706914,0.1119999097739355,0.0,0.0,,,normal
lifecycle_review_overlay_main,MS,,Financials,,,2023-01-31,2023-03-31,closed,3,-0.09769532725362362,-0.09769532725362362,-0.0016023518513966,0.020587702854706,0.033863300756523,0.0,0.0,,,normal
lifecycle_review_overlay_main,BKNG,,Consumer Discretionary,,,2023-02-28,2023-07-31,closed,6,0.2173283715372556,0.23040053211435896,0.0026909966713286,0.0863138848616364,0.1838184954215337,0.0,0.0,,,normal
lifecycle_review_overlay_main,RS,,Materials,,,2023-02-28,2023-04-28,closed,3,-0.055603988437856855,-0.055603988437856855,-0.00013200223972550002,0.04183041499511803,0.0620999976514409,0.0,0.0,,,normal
lifecycle_review_overlay_main,STLD,,Materials,,,2023-02-28,2023-03-31,closed,2,-0.15359999999999996,-0.15359999999999996,-0.0093997605657955,0.058748503536222296,0.0883082373244488,0.0,0.0,,,quick_loss
lifecycle_review_overlay_main,NOW,,Information Technology,,,2023-03-31,2024-03-28,closed,13,0.5023923049339702,-0.07784645154687275,0.041247435219337235,0.05559830183268824,0.130281306894573,0.0,0.0,,,long_winner
lifecycle_review_overlay_main,AAPL,,Information Technology,,,2023-04-28,2023-09-29,closed,6,0.009243297720588961,-0.13061185911562256,-0.007440904562775099,0.09335879149191116,0.1543805180414788,0.0,0.0,,,normal
lifecycle_review_overlay_main,PG,,Consumer Staples,,,2023-04-28,2023-07-31,closed,4,-0.003506941509842987,0.08314462879364881,-1.595236684604486e-05,0.0016389698621587247,0.0022781371841317,0.0,0.0,,,normal
lifecycle_review_overlay_main,GOOGL,,Communication,,,2023-05-31,2023-11-30,closed,7,0.11595849141226067,0.05437975065585743,0.0144614832514974,0.08556010340882962,0.2420683865467896,0.0,0.0,,,normal
lifecycle_review_overlay_main,EXE,,Energy,,,2023-08-31,2023-11-30,closed,4,-0.13332308436000329,-0.09844221239357842,-0.0036564749013554,0.02545511928289612,0.0424705872963654,0.0,0.0,,,normal
lifecycle_review_overlay_main,FANG,,Energy,,,2023-08-31,2025-03-31,closed,20,-0.09011449073652611,-0.28221762614791535,-0.08086449091197248,0.06571664351615106,0.33,0.0,0.0,,,normal
lifecycle_review_overlay_main,CHRD,,Unknown,,,2023-10-31,2023-11-30,closed,2,0.028220306394768135,0.028220306394768135,0.00048217490952619994,0.01973302151660665,0.021365736327055,0.0,0.0,,,normal
lifecycle_review_overlay_main,FICO,,Information Technology,,,2023-11-30,2024-03-28,closed,5,0.0634233597986289,-0.03757625866907799,0.00404089971558021,0.013332427465333063,0.0649809128380817,0.0,0.0,,,normal
lifecycle_review_overlay_main,MCK,,Health Care,,,2023-11-30,2024-08-30,closed,10,0.03377169286555337,-0.15817239233362446,-0.0038416638119503554,0.00834998225935359,0.0564159841192996,0.0,0.0,,,normal
lifecycle_review_overlay_main,STLD,,Materials,,,2023-11-30,2024-04-30,closed,6,0.16430859667635,0.0431248943992657,-0.0032308919816835756,0.023890027701516835,0.0503846150666542,0.0,0.0,,,normal
lifecycle_review_overlay_main,AVGO,,Information Technology,,,2023-12-29,2024-10-31,closed,11,0.5081082793928375,0.019366009962184405,0.053984832472636496,0.0752912978719364,0.1652006236927826,0.0,0.0,,,long_winner
lifecycle_review_overlay_main,BAC,,Financials,,,2023-12-29,2024-07-31,closed,8,0.214675367731763,0.05768700576843,0.0215362581130872,0.10063747871246145,0.1413420127121379,0.0,0.0,,,normal
lifecycle_review_overlay_main,CTAS,,Industrials,,,2023-12-29,2024-12-31,closed,13,0.5249207433125986,0.10450635517724338,0.020580395265375313,0.043486147045667146,0.0839096600689321,0.0,0.0,,,long_winner
lifecycle_review_overlay_main,EXP,,Materials,,,2024-01-31,2024-04-30,closed,4,0.01123740472922008,-0.08785563757322912,0.006424003583826801,0.043100391358957324,0.0614070044393563,0.0,0.0,,,normal
lifecycle_review_overlay_main,MELI,,Internet,,,2024-01-31,2024-02-29,closed,2,-0.13780599258387838,-0.13780599258387838,-0.0078352207738613,0.053388558177567005,0.0655974059339848,0.0,0.0,,,quick_loss
lifecycle_review_overlay_main,SMCI,,Information Technology,,,2024-03-28,2024-05-31,closed,3,0.008104323934171154,0.008104323934171154,-0.0006580889135509997,0.022092999965805566,0.0295197437758252,0.0,0.0,,,normal
lifecycle_review_overlay_main,TT,,Industrials,,,2024-04-30,2024-12-31,closed,9,0.13122754558866911,-0.025548351851118256,-1.7713588281995096e-05,0.15340097882583942,0.33,0.0,0.0,,,normal
lifecycle_review_overlay_main,WFRD,,Energy,,,2024-04-30,2024-04-30,closed,1,-0.019650639148496407,-0.019650639148496407,-0.0003629457708818,0.0184699219266676,0.0184699219266676,0.0,0.0,,,normal
lifecycle_review_overlay_main,APH,,Information Technology,,,2024-05-31,2024-07-31,closed,3,0.010117499910244243,0.010117499910244243,-1.7054852277099985e-05,0.0180430575073023,0.0237183425790301,0.0,0.0,,,normal
lifecycle_review_overlay_main,GOOG,,Communication,,,2024-05-31,2024-08-30,closed,4,-0.01084237778327124,-0.06873798622330507,8.161329675699991e-05,0.010231630666500399,0.0124768089617566,0.0,0.0,,,normal
lifecycle_review_overlay_main,GOOGL,,Communication,,,2024-05-31,2024-08-30,closed,4,-0.02770043930230648,-0.08447659250239492,-0.003417147386279599,0.08371609225609652,0.1105286279476445,0.0,0.0,,,normal
lifecycle_review_overlay_main,AMAT,,Information Technology,,,2024-06-28,2024-08-30,closed,3,-0.08609649834175648,-0.08609649834175648,-0.0029440706773773005,0.019836590974435967,0.0350646415990368,0.0,0.0,,,normal
lifecycle_review_overlay_main,CW,,Industrials,,,2024-08-30,2024-12-31,closed,5,0.07732731350652622,-0.024325895110046902,0.0023809281788201744,0.00994393313981573,0.0335418785926471,0.0,0.0,,,normal
lifecycle_review_overlay_main,TMUS,,Communication,,,2024-08-30,2025-04-30,closed,9,0.24227404446259526,-0.10708072119542433,0.0537452566779599,0.1487462598709846,0.33,0.0,0.0,,,normal
lifecycle_review_overlay_main,BKNG,,Consumer Discretionary,,,2024-09-30,2025-07-31,closed,11,0.33595035337042645,0.01580888005563641,0.051657454357106315,0.13404237842389624,0.33,0.0,0.0,,,normal
lifecycle_review_overlay_main,PEG,,Utilities,,,2024-09-30,2025-01-31,closed,5,-0.06435517912566036,-0.11996732655870057,0.0002880475527187869,0.008954163743801159,0.0333735081343483,0.0,0.0,,,normal
lifecycle_review_overlay_main,PSN,,Industrials,,,2024-09-30,2024-11-29,closed,3,-0.07016405722569063,-0.07016405722569063,0.0008095483321293001,0.0260499071130276,0.0472863079926322,0.0,0.0,,,normal
lifecycle_review_overlay_main,CEG,,Utilities,,,2024-10-31,2025-01-31,closed,4,-0.040377748161426474,-0.0205186452627526,-0.0097593193702048,0.08223518592738374,0.1421136838786312,0.0,0.0,,,normal
lifecycle_review_overlay_main,APO,,Financials,,,2024-11-29,2025-02-28,closed,4,-0.2133361867627871,-0.17060895689871214,-0.0051204457556926,0.04222209399430842,0.0913879874586719,0.0,0.0,,,normal
lifecycle_review_overlay_main,V,,Unknown,,,2024-12-31,2025-01-31,closed,2,0.1442216698477432,0.1442216698477432,0.0048054403541609,0.03438954118468285,0.0609043573792088,0.0,0.0,,,normal
lifecycle_review_overlay_main,GOOGL,,Communication,,,2025-01-31,2025-03-31,closed,3,-0.14044094669031137,-0.14044094669031137,-0.0005971416258829,0.0051608056279201335,0.0062319789944074,0.0,0.0,,,normal
lifecycle_review_overlay_main,JBL,,Information Technology,,,2025-01-31,2025-02-28,closed,2,-0.08844032178247463,-0.08844032178247463,-0.0006289680714698001,0.0202538635058859,0.0368743085914722,0.0,0.0,,,normal
lifecycle_review_overlay_main,TPR,,Consumer Discretionary,,,2025-01-31,2025-03-31,closed,3,0.11702207077585847,0.11702207077585847,0.005939579855925204,0.022269684541846135,0.0325673610754921,0.0,0.0,,,normal
lifecycle_review_overlay_main,C,,Financials,,,2025-02-28,2025-03-31,closed,2,-0.10836587690452759,-0.10836587690452759,-0.0024696609567383,0.023142751853059848,0.0250811757791011,0.0,0.0,,,quick_loss
lifecycle_review_overlay_main,COST,,Consumer Staples,,,2025-02-28,2025-06-30,closed,5,-0.10107783921362079,-0.06996404303453463,-0.0308402897336663,0.18706863957361994,0.33,0.0,0.0,,,normal
lifecycle_review_overlay_main,GILD,,Health Care,,,2025-02-28,2025-04-30,closed,3,-0.04250413468653391,-0.04250413468653391,-0.0005236791632476962,0.008878491942022367,0.0246216470498644,0.0,0.0,,,normal
lifecycle_review_overlay_main,BJ,,Consumer Staples,,,2025-04-30,2025-06-30,closed,3,-0.09781577874426872,-0.09781577874426872,-0.0020811139731398004,0.021536082174383367,0.0522020203317814,0.0,0.0,,,normal
lifecycle_review_overlay_main,RSG,,Industrials,,,2025-04-30,2025-06-30,closed,3,-0.06677131049715868,-0.06677131049715868,-0.0082947763688417,0.07446852886589857,0.1078590991272462,0.0,0.0,,,normal
lifecycle_review_overlay_main,UBER,,Industrials,,,2025-04-30,2025-11-28,closed,8,0.021481742213097288,-0.15116673593764962,0.006260697433575999,0.06676048320443997,0.104178868684117,0.0,0.0,,,normal
lifecycle_review_overlay_main,MELI,,Internet,,,2025-05-30,2025-11-28,closed,7,-0.16322974254974787,-0.10531736265141123,-0.011807120566864799,0.07198014975715868,0.1120030864953029,0.0,0.0,,,normal
lifecycle_review_overlay_main,NRG,,Utilities,,,2025-05-30,2025-09-30,closed,5,0.18504950510636964,0.1408980683494241,0.037464157397741005,0.11359740329605658,0.1798134070381846,0.0,0.0,,,normal
lifecycle_review_overlay_main,ZS,,Information Technology,,,2025-05-30,2025-07-31,closed,3,0.045840253335945436,0.045840253335945436,0.0029426611276648,0.03256238201939796,0.0384330901341316,0.0,0.0,,,normal
lifecycle_review_overlay_main,AVGO,,Information Technology,,,2025-06-30,2026-01-30,closed,8,0.18152216346749506,-0.18001737302136567,0.0069134627793535006,0.22460039944018612,0.33,0.0,0.0,,,normal
lifecycle_review_overlay_main,CEG,,Utilities,,,2025-06-30,2026-02-27,open,9,-0.11538130819687786,-0.24497495737357777,0.0035238393299177996,0.05235809364807406,0.0782526036776421,0.0,0.0,,,open_stale_watch
lifecycle_review_overlay_main,NVDA,,Information Technology,,,2025-06-30,2026-02-27,open,9,0.19887681947948854,-0.09778232561878275,0.0103320986964988,0.10708420641143561,0.2130228471382116,0.0,0.0,,,open_stale_watch
lifecycle_review_overlay_main,APH,,Information Technology,,,2025-07-31,2025-12-31,closed,6,0.37218723861011327,0.028277882813773525,0.03125068132175922,0.04452623890628866,0.1375695622547015,0.0,0.0,,,normal
lifecycle_review_overlay_main,CCJ,,Energy,,,2025-07-31,2025-07-31,closed,1,0.020573332042955306,0.020573332042955306,0.0005222138931411,0.0253830488931416,0.0253830488931416,0.0,0.0,,,normal
lifecycle_review_overlay_main,GOOG,,Communication,,,2025-07-31,2026-02-27,open,8,0.6166292031833223,-0.06620390960336775,0.05426385572131887,0.09106390110585405,0.2536919061849303,0.0,0.0,,,open_stale_watch
lifecycle_review_overlay_main,ANET,,Information Technology,,,2025-08-29,2025-12-31,closed,5,0.040078497531419455,-0.15235553251496137,0.0018074914976019983,0.0749759047944954,0.1144934873379755,0.0,0.0,,,normal
lifecycle_review_overlay_main,GOOGL,,Communication,,,2025-08-29,2026-02-27,open,7,0.36377673280436484,-0.10436742464295223,0.009249803152382094,0.15458220834393316,0.264705216602714,0.0,0.0,,,open_stale_watch
lifecycle_review_overlay_main,PDD,,Internet,,,2025-08-29,2025-11-28,closed,4,0.01878498369377457,-0.0854681309670472,0.0056283493133375,0.04203979315602902,0.0626304870439363,0.0,0.0,,,normal
lifecycle_review_overlay_main,MLM,,Materials,,,2025-09-30,2025-12-31,closed,4,0.028562438846147842,0.05296650085090282,-0.0004175746811760904,0.006654989692228151,0.0199335319321844,0.0,0.0,,,normal
lifecycle_review_overlay_main,LRCX,,Information Technology,,,2025-10-31,2026-02-27,open,5,0.3504797451009589,0.21286542156086252,0.0159053352768889,0.04345904693631622,0.052042099358205,0.0,0.0,,,normal
lifecycle_review_overlay_main,EXPE,,Consumer Discretionary,,,2025-12-31,2026-01-30,closed,2,-0.12404629749616292,-0.12404629749616292,-0.0040698003594975,0.031041310755982248,0.0341651511904161,0.0,0.0,,,quick_loss
lifecycle_review_overlay_main,MU,,Information Technology,,,2025-12-31,2026-02-27,open,3,0.25149052239025926,0.25149052239025926,0.007151874724513599,0.04583474021614253,0.0587845169591657,0.0,0.0,,,short_big_win_review
lifecycle_review_overlay_main,STLD,,Materials,,,2025-12-31,2026-02-27,open,3,0.011101809615183367,0.011101809615183367,0.0009600121860901,0.010569806722689265,0.0215329743931348,0.0,0.0,,,normal
lifecycle_review_overlay_main,AMAT,,Information Technology,,,2026-01-30,2026-02-27,open,2,0.07835506648341783,0.07835506648341783,-0.00022138881481879999,0.0290374568940276,0.0425445725867892,0.0,0.0,,,normal
lifecycle_review_overlay_main,PEN,,Health Care,,,2026-01-30,2026-02-27,open,2,-0.08160989709269839,-0.08160989709269839,-0.0012887101281955,0.0148620018615941,0.0207518869366169,0.0,0.0,,,normal
lifecycle_review_overlay_main,PH,,Industrials,,,2026-01-30,2026-01-30,closed,1,0.07230198185025127,0.07230198185025127,0.0010698810079517,0.0147973953213011,0.0147973953213011,0.0,0.0,,,normal
lifecycle_review_overlay_main,ADI,,Information Technology,,,2026-02-27,2026-02-27,open,1,-0.07999999999999996,-0.07999999999999996,-0.0007574281448889,0.0094678518111122,0.0094678518111122,0.0,0.0,,,normal
lifecycle_review_overlay_main,RGLD,,Materials,,,2026-02-27,2026-02-27,open,1,-0.07999999999999996,-0.07999999999999996,-0.0014373342848411,0.0179666785605144,0.0179666785605144,0.0,0.0,,,normal
lifecycle_review_overlay_main,VZ,,Communication,,,2026-02-27,2026-02-27,open,1,0.0018006601544040546,0.0018006601544040546,2.6370328887416534e-05,0.0146448116947114,0.0146448116947114,0.0,0.0,,,normal
main_v2_research,ADBE,,Information Technology,,,2019-04-30,2019-04-30,closed,1,-0.06776632721891096,-0.06776632721891096,-0.0037617147235212,0.0555100870579788,0.0555100870579788,0.0,0.0,bull,bull,normal
main_v2_research,ALGN,,Health Care,,,2019-04-30,2019-04-30,closed,1,-0.14566809155836113,-0.14566809155836113,-0.0073058032511882,0.0501537651316125,0.0501537651316125,0.0,0.0,bull,bull,quick_loss
main_v2_research,CDNS,,Information Technology,,,2019-04-30,2019-04-30,closed,1,-0.08836203801740516,-0.08836203801740516,-0.0050410091888194,0.0570494898253313,0.0570494898253313,0.0,0.0,bull,bull,normal
main_v2_research,CPRT,,Industrials,,,2019-04-30,2019-04-30,closed,1,0.0538130359332365,0.0538130359332365,0.0064765706313997,0.1203531917328538,0.1203531917328538,0.0,0.0,bull,bull,normal
main_v2_research,HD,,Consumer Discretionary,,,2019-04-30,2019-07-31,closed,4,0.14740332369633968,0.2294472180961531,0.0143188440775373,0.070040364406385,0.1312045582845238,0.0,0.0,bull,neutral,normal
main_v2_research,MCO,,Financials,,,2019-04-30,2019-04-30,closed,1,-0.05528518905551194,-0.05528518905551194,-0.0033508634946855,0.0606105098296936,0.0606105098296936,0.0,0.0,bull,bull,normal
main_v2_research,MELI,,Internet,,,2019-04-30,2019-04-30,closed,1,0.16150723477069429,0.16150723477069429,0.0065553748641002,0.040588738166482,0.040588738166482,0.0,0.0,bull,bull,normal
main_v2_research,NOW,,Information Technology,,,2019-04-30,2019-04-30,closed,1,-0.05070289316354881,-0.05070289316354881,-0.0076054339745323,0.15,0.15,0.0,0.0,bull,bull,normal
main_v2_research,PAYC,,Industrials,,,2019-04-30,2019-07-31,closed,4,0.22588808201716115,0.20548046932824082,0.010966812147330602,0.056764103406453575,0.077026391551827,0.0,0.0,bull,neutral,normal
main_v2_research,SBUX,,Consumer Discretionary,,,2019-04-30,2019-06-28,closed,3,0.24336059789022402,0.24336059789022402,0.0170695050393254,0.09062075483317387,0.1152404174226656,0.0,0.0,bull,neutral,short_big_win_review
main_v2_research,SHOP,,Software,,,2019-04-30,2019-06-28,closed,3,0.28543178169779093,0.28543178169779093,0.015781340243164597,0.057612210321543435,0.0899561994378745,0.0,0.0,bull,neutral,short_big_win_review
main_v2_research,UI,,Information Technology,,,2019-04-30,2019-04-30,closed,1,-0.2859317602202178,-0.2859317602202178,-0.0060126742603981,0.0210283539532907,0.0210283539532907,0.0,0.0,bull,bull,quick_loss
main_v2_research,HEI,,Industrials,,,2019-05-31,2019-08-30,closed,4,0.012887230199942978,-0.07589036932646032,0.0238278822016369,0.12190604778167234,0.15,0.0,0.0,bear,neutral,normal
main_v2_research,MA,,Financials,,,2019-05-31,2020-03-31,closed,11,0.12470450435364588,-0.07650720744872552,0.018258313739440202,0.11428977303484626,0.15,0.0,0.0,bear,deep_bear,normal
main_v2_research,TSCO,,Consumer Discretionary,,,2019-05-31,2019-05-31,closed,1,0.09969200484042706,0.09969200484042706,0.0014242460280176,0.0142864618912756,0.0142864618912756,0.0,0.0,bear,bear,normal
main_v2_research,CHDN,,Consumer Discretionary,,,2019-06-28,2019-06-28,closed,1,0.05637924783764392,0.05637924783764392,0.0017601027594378,0.0312189826389038,0.0312189826389038,0.0,0.0,neutral,neutral,normal
main_v2_research,MSCI,,Financials,,,2019-06-28,2019-06-28,closed,1,-0.05868022908180626,-0.05868022908180626,-0.0020186109868262,0.0344001892700871,0.0344001892700871,0.0,0.0,neutral,neutral,normal
main_v2_research,NOW,,Information Technology,,,2019-06-28,2019-06-28,closed,1,-0.0009929387042297844,-0.0009929387042297844,-3.158242337109389e-05,0.0318070221621501,0.0318070221621501,0.0,0.0,neutral,neutral,normal
main_v2_research,ORCL,,Information Technology,,,2019-06-28,2019-06-28,closed,1,0.016873105162442448,0.016873105162442448,0.0006673535803194,0.039551319919754,0.039551319919754,0.0,0.0,neutral,neutral,normal
main_v2_research,RGEN,,Health Care,,,2019-06-28,2019-06-28,closed,1,0.08905212520752315,0.08905212520752315,0.004047719846491,0.0454533773007488,0.0454533773007488,0.0,0.0,neutral,neutral,normal
main_v2_research,CSGP,,Real Estate,,,2019-07-31,2019-07-31,closed,1,-0.002250865293328741,-0.002250865293328741,-8.250401540646963e-05,0.0366543549500726,0.0366543549500726,0.0,0.0,neutral,neutral,normal
main_v2_research,FICO,,Information Technology,,,2019-07-31,2019-07-31,closed,1,-0.005387880633763054,-0.005387880633763054,-0.000157552528133,0.0292420227623003,0.0292420227623003,0.0,0.0,neutral,neutral,normal
main_v2_research,GOOG,,Communication,,,2019-07-31,2019-07-31,closed,1,-0.012792040727068077,-0.012792040727068077,-0.0016629652945188,0.13,0.13,0.0,0.0,neutral,neutral,normal
main_v2_research,PODD,,Health Care,,,2019-07-31,2019-09-30,closed,3,0.18020557352868227,0.18020557352868227,0.022093702254212602,0.07956052416421881,0.0939486847707055,0.0,0.0,neutral,neutral,normal
