rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth,period_forward_return,risk_adjusted_forward_return
2021-02-26,MLM,hold,hold,winner,0.8813892158355321,0,0.6595936467340549,0.35,0.35,,
2021-02-26,ALGN,exit,stale_leader_review_exit,confirm,,,,,,,
2021-02-26,GOOG,hold,hold,winner,0.7527060432155054,0,0.6595936467340549,0.15,1.0,,
2021-02-26,MU,hold,hold,monster,1.15019350913242,0,0.6595936467340549,0.15,1.0,,
2021-02-26,TGT,hold,watch_stale,confirm,-0.10252412949328121,1,0.6595936467340549,0.35,0.35,,
2021-02-26,STE,exit,stale_leader_review_exit,scout,,,,,,,
2021-02-26,HPQ,hold,hold,winner,0.9401396309741242,0,0.6595936467340549,0.35,0.35,,
2021-02-26,AMAT,hold,hold,winner,1.2292105898731118,0,0.6595936467340549,0.15,1.0,,
2021-02-26,OLED,exit,stale_leader_review_exit,scout,,,,,,,
2021-02-26,KLAC,hold,hold,scout,0.6535962605740376,0,0.6595936467340549,0.15,1.0,,
2021-02-26,INTC,enter,monster_scout,scout,1.143379885591177,0,0.6595936467340549,0.15,1.0,,
2021-02-26,SWKS,enter,monster_scout,scout,0.9400229815032946,0,0.6595936467340549,0.35,0.35,,
2021-02-26,ENTG,enter,monster_scout,scout,0.8298704389976013,0,0.6595936467340549,0.15,1.0,,
2021-03-31,MLM,hold,hold,monster,1.0086393118829875,0,0.0324523394197692,0.35,0.35,,
2021-03-31,GOOG,hold,hold,winner,0.8986988745770735,0,0.0,0.15,1.0,,
2021-03-31,MU,hold,hold,monster,0.9293144661362679,0,0.0242502710276359,0.15,1.0,,
2021-03-31,TGT,hold,hold,confirm,0.7143367730039571,0,0.0911348032495453,0.35,0.35,,
2021-03-31,HPQ,hold,hold,monster,1.0129856103991877,0,0.20455910143802,0.35,0.35,,
2021-03-31,AMAT,hold,hold,monster,1.5442005871891356,0,0.5009240781110106,0.15,1.0,,
2021-03-31,KLAC,hold,hold,confirm,1.087817295381645,0,0.169102586932907,0.15,1.0,,
2021-03-31,INTC,hold,hold,confirm,1.2903324263022757,0,0.0,0.15,1.0,,
2021-03-31,SWKS,hold,hold,confirm,1.088811244912821,0,0.0,0.35,0.35,,
2021-03-31,ENTG,hold,hold,confirm,1.0168083652734619,0,0.2379440885470282,0.15,1.0,,
2021-03-31,ODFL,enter,monster_scout,scout,1.1081231937597982,0,0.0309433818270203,0.35,0.35,,
2021-03-31,BAC,enter,monster_scout,scout,1.060931000400104,0,0.1762262468166444,0.35,0.35,,
2021-03-31,INTC,exit,monthly_hard_stop_proxy,confirm,1.2903324263022757,,,,,-0.1059951276324794,-0.1
2021-04-30,MLM,hold,hold,monster,0.7590522421380943,0,0.4316700046599134,0.35,0.35,,
2021-04-30,GOOG,hold,hold,monster,0.9914512057990167,0,0.2585343737512986,0.15,1.0,,
2021-04-30,MU,hold,watch_stale,monster,-0.0577591949924767,1,0.1695863180447288,0.15,1.0,,
2021-04-30,TGT,hold,hold,confirm,0.6832152383018778,0,0.1695863180447288,0.35,0.35,,
2021-04-30,HPQ,hold,hold,monster,0.6088890146858118,0,0.1695863180447288,0.35,0.35,,
2021-04-30,AMAT,hold,hold,monster,0.8614142587195596,0,0.1695863180447288,0.15,1.0,,
2021-04-30,KLAC,hold,watch_stale,confirm,-0.04483312568677178,1,0.1695863180447288,0.15,1.0,,
2021-04-30,SWKS,hold,watch_stale,confirm,-0.11761166406015194,1,0.1695863180447288,0.35,0.35,,
2021-04-30,ENTG,hold,hold,confirm,0.4607499181687613,0,0.1695863180447288,0.15,1.0,,
2021-04-30,ODFL,hold,hold,confirm,1.077137795809493,0,0.1695863180447288,0.35,0.35,,
2021-04-30,BAC,hold,hold,confirm,1.063709421295909,0,0.1695863180447288,0.35,0.35,,
2021-04-30,MSCI,enter,monster_scout,scout,1.2849276501857851,0,0.1695863180447288,0.35,0.35,,
2021-04-30,HPQ,exit,monthly_hard_stop_proxy,monster,0.6088890146858118,,,,,-0.1313718635096821,-0.1
2021-05-28,MLM,hold,hold,monster,0.42816525455660726,0,0.1139321375703451,0.35,0.35,,
2021-05-28,GOOG,hold,hold,monster,0.69719675972534,0,0.0,0.15,1.0,,
2021-05-28,MU,hold,watch_stale,monster,-0.37368714471332926,2,0.0,0.15,1.0,,
2021-05-28,TGT,hold,hold,confirm,0.6891661941175936,0,0.1917062858873296,0.35,0.35,,
2021-05-28,AMAT,hold,hold,monster,0.4872387337547921,0,0.1500572694511272,0.15,1.0,,
2021-05-28,KLAC,hold,watch_stale,confirm,-0.21625630563190976,2,0.0,0.15,1.0,,
2021-05-28,SWKS,exit,stale_leader_review_exit,confirm,,,,,,,
2021-05-28,ENTG,hold,watch_stale,confirm,0.35918774335913095,1,0.0304684159991375,0.15,1.0,,
2021-05-28,ODFL,hold,hold,winner,1.083198489270267,0,0.0,0.35,0.35,,
2021-05-28,BAC,hold,hold,winner,0.8247088167578026,0,0.1016486691294953,0.35,0.35,,
2021-05-28,MSCI,hold,hold,confirm,0.9967273381366718,0,0.0,0.35,0.35,,
2021-05-28,NEM,enter,monster_scout,scout,1.319216864281233,0,0.2226205538969557,0.35,0.35,,
2021-05-28,TRU,enter,monster_scout,scout,1.3167062749817764,0,0.0,0.35,0.35,,
2021-05-28,NEM,exit,monthly_hard_stop_proxy,scout,1.319216864281233,,,,,-0.1397977523682758,-0.1
2021-06-30,MLM,hold,watch_stale,monster,0.10326291603789056,1,0.0593572842445382,0.35,0.35,,
2021-06-30,GOOG,hold,hold,monster,0.9463051864432073,0,0.1027936283943706,0.15,1.0,,
2021-06-30,MU,exit,stale_leader_review_exit,monster,,,,,,,
2021-06-30,TGT,hold,hold,winner,0.829789668487781,0,0.2389770857198175,0.35,0.35,,
2021-06-30,AMAT,hold,hold,monster,0.5013531198446882,0,0.223454265501113,0.15,1.0,,
2021-06-30,KLAC,hold,hold,confirm,0.41223685261659865,0,0.0593572842445382,0.15,1.0,,
2021-06-30,ENTG,hold,hold,confirm,0.6463270901918248,0,0.1977804082269057,0.15,1.0,,
2021-06-30,ODFL,hold,watch_stale,winner,0.13831837988601692,1,0.0593572842445382,0.35,0.35,,
2021-06-30,BAC,hold,watch_stale,winner,0.06315985620110598,1,0.0593572842445382,0.35,0.35,,
2021-06-30,MSCI,hold,hold,winner,1.5317713697965993,0,0.292922490152303,0.35,0.35,,
2021-06-30,TRU,hold,hold,confirm,1.4638184113990895,0,0.0593572842445382,0.35,0.35,,
2021-06-30,NVDA,enter,monster_scout,scout,1.8080900326911815,0,0.6880615684176324,0.15,1.0,,
2021-06-30,POOL,enter,monster_scout,scout,1.495865061948543,0,0.1170208687255239,0.35,0.35,,
2021-07-30,MLM,hold,hold,monster,0.5082673980462521,0,0.1871044479504801,0.35,0.35,,
2021-07-30,GOOG,hold,hold,monster,0.48659873106541773,0,0.1871044479504801,0.15,1.0,,
2021-07-30,TGT,hold,hold,winner,0.6621033432437557,0,0.2095772462765017,0.35,0.35,,
2021-07-30,AMAT,hold,hold,monster,0.3615650832691101,0,0.1871044479504801,0.15,1.0,,
2021-07-30,KLAC,hold,hold,confirm,0.5813961617803781,0,0.1871044479504801,0.15,1.0,,
2021-07-30,ENTG,hold,hold,confirm,0.676641141187451,0,0.1973362527129979,0.15,1.0,,
2021-07-30,ODFL,hold,hold,winner,0.6572508493691955,0,0.1871044479504801,0.35,0.35,,
2021-07-30,BAC,exit,stale_leader_review_exit,winner,,,,,,,
2021-07-30,MSCI,hold,hold,monster,1.394147103503457,0,0.333499608272376,0.35,0.35,,
2021-07-30,TRU,hold,hold,winner,1.1885987603681194,0,0.1871044479504801,0.35,0.35,,
2021-07-30,NVDA,hold,hold,confirm,1.3248425595534958,0,0.1871044479504801,0.15,1.0,,
2021-07-30,POOL,hold,hold,confirm,1.1597178028134172,0,0.1871044479504801,0.35,0.35,,
2021-07-30,DXCM,enter,monster_scout,scout,1.554257287804433,0,0.5909147149261291,0.35,0.35,,
2021-08-31,MLM,hold,hold,monster,0.5579574261437478,0,0.0734195606834927,0.35,0.35,,
2021-08-31,GOOG,hold,hold,monster,0.8320582114967143,0,0.1786293188415978,0.15,1.0,,
2021-08-31,TGT,hold,watch_stale,winner,-0.21648522460614683,1,0.0,0.35,0.35,,
2021-08-31,AMAT,hold,watch_stale,monster,-0.48913408705591044,1,0.0,0.15,1.0,,
2021-08-31,KLAC,hold,hold,confirm,0.4609420959373793,0,0.0,0.15,1.0,,
2021-08-31,ENTG,hold,hold,confirm,0.40693305792709905,0,0.1898751966401053,0.15,1.0,,
2021-08-31,ODFL,hold,hold,winner,0.7884363412911751,0,0.0268629837711442,0.35,0.35,,
2021-08-31,MSCI,hold,hold,monster,1.3986978518391895,0,0.145413279242039,0.35,0.35,,
2021-08-31,TRU,hold,hold,monster,1.0673449198948286,0,0.0178757917113417,0.35,0.35,,
2021-08-31,NVDA,hold,hold,winner,1.5089635595423116,0,0.3757651717130144,0.15,1.0,,
2021-08-31,POOL,hold,hold,winner,0.9941530086941361,0,0.0476341381247842,0.35,0.35,,
2021-08-31,DXCM,hold,hold,confirm,1.6911931036799512,0,0.144077152873421,0.35,0.35,,
2021-08-31,MLM,exit,monthly_hard_stop_proxy,monster,0.5579574261437478,,,,,-0.1084640103453971,-0.1
2021-08-31,POOL,exit,monthly_hard_stop_proxy,winner,0.9941530086941361,,,,,-0.121161283945725,-0.1
2021-09-30,GOOG,hold,watch_stale,monster,-0.04621651473759669,1,0.6350733748970517,0.15,1.0,,
2021-09-30,TGT,exit,stale_leader_review_exit,winner,,,,,,,
2021-09-30,AMAT,hold,watch_stale,monster,-0.6795863185342665,2,0.6350733748970517,0.15,1.0,,
2021-09-30,KLAC,hold,watch_stale,confirm,-0.05825470809924865,1,0.6350733748970517,0.15,1.0,,
2021-09-30,ENTG,hold,hold,confirm,0.5531560996836208,0,0.6350733748970517,0.15,1.0,,
2021-09-30,ODFL,hold,hold,winner,0.7694340679335221,0,0.6350733748970517,0.35,0.35,,
2021-09-30,MSCI,hold,hold,monster,0.5507307746741146,0,0.6350733748970517,0.35,0.35,,
2021-09-30,TRU,hold,watch_stale,monster,0.17088760483407905,1,0.6350733748970517,0.35,0.35,,
2021-09-30,NVDA,hold,watch_stale,winner,0.37122018807947305,1,0.6350733748970517,0.15,1.0,,
2021-09-30,DXCM,hold,hold,winner,1.6918301518041259,0,0.6350733748970517,0.35,0.35,,
2021-09-30,PAYC,enter,monster_scout,scout,1.5542942065453462,0,0.6402595880159714,0.35,0.35,,
2021-09-30,DDOG,enter,monster_scout,scout,1.3755093316658489,0,0.6362831101540094,0.15,1.0,,
2021-09-30,MPWR,enter,monster_scout,scout,1.1815185190592865,0,0.6350733748970517,0.15,1.0,,
2021-10-29,GOOG,hold,hold,monster,0.6578277998529776,0,0.1055357362207381,0.15,1.0,,
2021-10-29,AMAT,exit,stale_leader_review_exit,monster,,,,,,,
2021-10-29,KLAC,hold,hold,confirm,0.555719098879956,0,0.1218085004622131,0.15,1.0,,
2021-10-29,ENTG,hold,hold,confirm,0.8003580361628486,0,0.1748828867374503,0.15,1.0,,
2021-10-29,ODFL,hold,hold,monster,1.328063526793175,0,0.3798702642512975,0.35,0.35,,
2021-10-29,MSCI,hold,hold,monster,0.8375603131745608,0,0.1055357362207381,0.35,0.35,,
2021-10-29,TRU,exit,stale_leader_review_exit,monster,,,,,,,
2021-10-29,NVDA,hold,hold,monster,1.403144392296261,0,0.566792467195729,0.15,1.0,,
2021-10-29,DXCM,hold,hold,monster,0.9887823989712715,0,0.4324139019966029,0.35,0.35,,
2021-10-29,PAYC,trim,distribution_trim,confirm,1.7382819358636892,0,0.7396787956780487,0.35,0.35,,
2021-10-29,DDOG,hold,hold,confirm,1.668338134452084,0,0.4998782920007763,0.15,1.0,,
2021-10-29,MPWR,hold,hold,confirm,0.895744029797662,0,0.4263365510341632,0.15,1.0,,
2021-10-29,SNOW,enter,monster_scout,scout,1.4418279378175536,0,0.2725296106460741,0.15,1.0,,
2021-10-29,FDS,enter,monster_scout,scout,1.3741928789680362,0,0.2517316786084645,0.35,0.35,,
2021-10-29,PAYC,exit,monthly_hard_stop_proxy,confirm,1.7382819358636892,,,,,-0.1899146078853295,-0.1
2021-11-30,GOOG,hold,watch_stale,monster,-0.06953582933376698,1,0.493952824554047,0.15,1.0,,
2021-11-30,KLAC,hold,hold,winner,0.9556012003287507,0,0.493952824554047,0.15,1.0,,
2021-11-30,ENTG,hold,hold,winner,1.1185533263200875,0,0.493952824554047,0.15,1.0,,
2021-11-30,ODFL,hold,hold,monster,0.8442942532111168,0,0.493952824554047,0.35,0.35,,
2021-11-30,MSCI,hold,watch_stale,monster,0.1032229561360189,1,0.493952824554047,0.35,0.35,,
2021-11-30,NVDA,trim,distribution_trim,monster,1.0161651377780125,0,0.8153715226253003,0.15,1.0,,
2021-11-30,DXCM,hold,watch_stale,monster,-0.02362876583340745,1,0.493952824554047,0.35,0.35,,
2021-11-30,DDOG,hold,hold,winner,1.0545642384989617,0,0.493952824554047,0.15,1.0,,
2021-11-30,MPWR,trim,distribution_trim,confirm,0.6249470369062198,0,0.7207960348618021,0.15,1.0,,
2021-11-30,SNOW,hold,hold,scout,0.4539721033521206,0,0.493952824554047,0.15,1.0,,
2021-11-30,FDS,hold,hold,confirm,1.2430215737782,0,0.493952824554047,0.35,0.35,,
2021-11-30,QCOM,enter,monster_scout,scout,1.3343210625118422,0,0.5604827524131097,0.15,1.0,,
2021-11-30,NVDA,exit,monthly_hard_stop_proxy,monster,1.0161651377780125,,,,,-0.1067160894988986,-0.1
2021-11-30,MPWR,exit,monthly_hard_stop_proxy,confirm,0.6249470369062198,,,,,-0.1258669411567543,-0.1
2021-12-31,GOOG,hold,watch_stale,monster,-0.31487831133773425,2,0.003708849882656,0.15,1.0,,
2021-12-31,KLAC,hold,hold,monster,0.9577343291736704,0,0.0409759160760892,0.15,1.0,,
2021-12-31,ENTG,hold,watch_stale,winner,0.27556733710791775,1,0.0179532575476414,0.15,1.0,,
2021-12-31,ODFL,hold,hold,monster,0.6634867930116158,0,0.0373817403185773,0.35,0.35,,
2021-12-31,MSCI,exit,stale_leader_review_exit,monster,,,,,,,
2021-12-31,DXCM,exit,stale_leader_review_exit,monster,,,,,,,
2021-12-31,DDOG,hold,hold,winner,0.5980611942880418,0,0.1336052291902333,0.15,1.0,,
2021-12-31,SNOW,hold,watch_stale,scout,-0.020286739893172867,1,0.003708849882656,0.15,1.0,,
2021-12-31,FDS,hold,hold,winner,1.041004417311843,0,0.0759648765526247,0.35,0.35,,
2021-12-31,QCOM,hold,hold,confirm,1.549926645597619,0,0.0562536532303144,0.15,1.0,,
2021-12-31,TER,enter,monster_scout,scout,1.4380161829549007,0,0.3480206054921211,0.15,1.0,,
2021-12-31,AVGO,enter,monster_scout,scout,1.397910266472054,0,0.3544449066961028,0.15,1.0,,
2021-12-31,AMD,enter,monster_scout,scout,1.293882133160786,0,0.1208675818869757,0.15,1.0,,
2021-12-31,ODFL,exit,monthly_hard_stop_proxy,monster,0.6634867930116158,,,,,-0.1342232823105501,-0.1
2021-12-31,DDOG,exit,monthly_hard_stop_proxy,winner,0.5980611942880418,,,,,-0.1817062698044143,-0.1
2021-12-31,SNOW,exit,monthly_hard_stop_proxy,scout,-0.020286739893172867,,,,,-0.1713783062797836,-0.1
2021-12-31,FDS,exit,monthly_hard_stop_proxy,winner,1.041004417311843,,,,,-0.1278236759664428,-0.1
2021-12-31,TER,exit,monthly_hard_stop_proxy,scout,1.4380161829549007,,,,,-0.2877592362890974,-0.1
2021-12-31,AVGO,exit,monthly_hard_stop_proxy,scout,1.397910266472054,,,,,-0.1010325802117897,-0.1
2021-12-31,AMD,exit,monthly_hard_stop_proxy,scout,1.293882133160786,,,,,-0.1050709664057477,-0.1
2022-01-31,GOOG,exit,stale_leader_review_exit,monster,,,,,,,
2022-01-31,KLAC,hold,hold,monster,0.42303585211244116,0,0.2221592459690442,0.15,1.0,,
2022-01-31,ENTG,hold,watch_stale,winner,-0.4601622418445728,2,0.5851955604022284,0.15,1.0,,
2022-01-31,QCOM,hold,hold,winner,0.9881976306725546,0,0.2221592459690442,0.15,1.0,,
2022-01-31,EXPE,enter,monster_scout,scout,1.3402034396156992,0,0.2221592459690442,0.35,0.35,,
2022-01-31,AAPL,enter,monster_scout,scout,1.2146375563383378,0,0.2221592459690442,0.35,0.35,,
2022-01-31,MKC,enter,monster_scout,scout,1.1967722425113085,0,0.3102838764247703,0.35,0.35,,
2022-01-31,KLAC,exit,monthly_hard_stop_proxy,monster,0.42303585211244116,,,,,-0.1022190023894307,-0.1
2022-02-28,ENTG,exit,stale_leader_review_exit,winner,,,,,,,
2022-02-28,QCOM,hold,watch_stale,winner,0.07907749241555834,1,0.279308410575987,0.15,1.0,,
2022-02-28,EXPE,hold,hold,confirm,0.9319743166266987,0,0.279308410575987,0.35,0.35,,
2022-02-28,AAPL,hold,watch_stale,scout,0.34307448662214984,1,0.279308410575987,0.35,0.35,,
2022-02-28,MKC,hold,hold,scout,0.4007100496789197,0,0.279308410575987,0.35,0.35,,
2022-02-28,FCX,enter,monster_scout,scout,1.6463184596639107,0,0.49881830846828,0.7,0.25,,
2022-02-28,WMB,enter,monster_scout,scout,1.12414430293577,0,0.2934677994238348,0.65,0.25,,
2022-02-28,SYY,enter,monster_scout,scout,1.0737665632587676,0,0.279308410575987,0.35,0.35,,
2022-03-31,QCOM,hold,watch_stale,winner,-0.28892732098255297,2,0.0,0.15,1.0,,
2022-03-31,EXPE,hold,hold,winner,0.8557653487724022,0,0.0,0.35,0.35,,
2022-03-31,AAPL,hold,hold,scout,0.5483399962027329,0,0.0145000129788702,0.35,0.35,,
2022-03-31,MKC,hold,hold,confirm,0.7455873309559558,0,0.0,0.35,0.35,,
2022-03-31,FCX,hold,hold,confirm,1.5668006058425328,0,0.1883021082771753,0.7,0.25,,
2022-03-31,WMB,exit,missing_from_candidate_book,scout,,,,,,,
2022-03-31,SYY,hold,hold,confirm,0.7891594357261755,0,0.0,0.35,0.35,,
2022-03-31,DAR,enter,monster_scout,scout,1.3757710270506203,0,0.6211537253087411,0.35,0.35,,
2022-03-31,STLD,enter,monster_scout,scout,1.3089418906515877,0,0.7085198505441768,0.35,0.35,,
2022-03-31,OKE,enter,monster_scout,scout,1.167660536184052,0,0.1410564350300844,0.65,0.25,,
2022-03-31,EXPE,exit,monthly_hard_stop_proxy,winner,0.8557653487724022,,,,,-0.1449173428729162,-0.1
2022-03-31,FCX,exit,monthly_hard_stop_proxy,confirm,1.5668006058425328,,,,,-0.1887237374717228,-0.1
2022-04-29,QCOM,exit,stale_leader_review_exit,winner,,,,,,,
2022-04-29,AAPL,hold,watch_stale,scout,-0.9683407899626619,1,0.5053111139214734,0.35,0.35,,
2022-04-29,MKC,hold,hold,confirm,0.7095530607104716,0,0.5053111139214734,0.35,0.35,,
2022-04-29,SYY,hold,hold,winner,0.9545443196476849,0,0.5053111139214734,0.35,0.35,,
2022-04-29,DAR,hold,hold,confirm,0.7400629491562654,0,0.5997604567833258,0.35,0.35,,
2022-04-29,STLD,trim,distribution_trim,confirm,1.0224805442523888,0,0.7190827293520206,0.35,0.35,,
2022-04-29,OKE,exit,stale_leader_review_exit,scout,,,,,,,
2022-04-29,RS,enter,monster_scout,scout,1.2707301584074957,0,0.5053111139214734,0.35,0.35,,
2022-04-29,DG,enter,monster_scout,scout,0.9532032106317548,0,0.5053111139214734,0.35,0.35,,
2022-04-29,VLO,enter,monster_scout,scout,0.9089180627576708,0,0.5053111139214734,0.35,0.35,,
2022-05-31,AAPL,exit,failed_scout_timeout,scout,,,,,,,
2022-05-31,MKC,hold,watch_stale,confirm,0.05805162230081584,1,0.0,0.35,0.35,,
2022-05-31,SYY,hold,hold,winner,0.37148210039662244,0,0.0,0.35,0.35,,
2022-05-31,DAR,hold,hold,winner,0.9854475950837394,0,0.6109265502580574,0.35,0.35,,
2022-05-31,STLD,hold,hold,winner,1.0441233527422606,0,0.4557180022795457,0.35,0.35,,
2022-05-31,RS,hold,hold,scout,0.7072997720807566,0,0.081978540179207,0.35,0.35,,
2022-05-31,DG,hold,watch_stale,scout,0.14757533545444196,1,0.0,0.35,0.35,,
2022-05-31,VLO,hold,hold,confirm,1.2165595125746647,0,0.57587545023619,0.35,0.35,,
2022-05-31,AMGN,enter,monster_scout,scout,1.2281672911498756,0,0.30411021299065,0.55,0.45,,
2022-05-31,WEC,enter,monster_scout,scout,1.163604397642335,0,0.1615854172202546,0.35,0.35,,
2022-05-31,LYB,enter,monster_scout,scout,1.1627640646731254,0,0.2560617972698552,0.35,0.35,,
2022-05-31,MKC,exit,monthly_hard_stop_proxy,confirm,0.05805162230081584,,,,,-0.100518537933994,-0.1
2022-05-31,DAR,exit,monthly_hard_stop_proxy,winner,0.9854475950837394,,,,,-0.2485635563080972,-0.1
2022-05-31,STLD,exit,monthly_hard_stop_proxy,winner,1.0441233527422606,,,,,-0.2296170746327029,-0.1
2022-05-31,RS,exit,monthly_hard_stop_proxy,scout,0.7072997720807566,,,,,-0.1401160822580643,-0.1
2022-05-31,VLO,exit,monthly_hard_stop_proxy,confirm,1.2165595125746647,,,,,-0.1729455417437126,-0.1
2022-05-31,LYB,exit,monthly_hard_stop_proxy,scout,1.1627640646731254,,,,,-0.2053311102856108,-0.1
2022-06-30,SYY,hold,hold,winner,0.7634381099749091,0,0.3001510315014516,0.35,0.35,,
2022-06-30,DG,hold,hold,confirm,1.065538410838727,0,0.4858079652596642,0.35,0.35,,
2022-06-30,AMGN,hold,hold,confirm,1.0304305580254556,0,0.199921412205874,0.55,0.45,,
2022-06-30,WEC,hold,hold,scout,0.4509224663726424,0,0.1889072921369352,0.35,0.35,,
2022-06-30,UTHR,enter,monster_scout,scout,1.326466563095845,0,0.4397920152733222,0.35,0.35,,
2022-06-30,MNST,enter,monster_scout,scout,1.279703044847213,0,0.344937923861662,0.35,0.35,,
2022-06-30,GIS,enter,monster_scout,scout,1.1156474936756198,0,0.5867209493821813,0.35,0.35,,
2022-07-29,SYY,hold,watch_stale,winner,0.3304577209318841,1,0.0,0.35,0.35,,
2022-07-29,DG,hold,hold,winner,0.8321149741777176,0,0.0324612218613549,0.35,0.35,,
2022-07-29,AMGN,hold,hold,confirm,0.6525358061390166,0,0.0073654260789428,0.55,0.45,,
2022-07-29,WEC,hold,hold,confirm,0.7241781577398445,0,0.0147233922629869,0.35,0.35,,
2022-07-29,UTHR,hold,hold,confirm,1.4650898328489395,0,0.1298444712485261,0.35,0.35,,
2022-07-29,MNST,hold,hold,confirm,1.1557632203881216,0,0.1505029628818514,0.35,0.35,,
2022-07-29,GIS,hold,hold,scout,0.6180330658384966,0,0.0388437512273393,0.35,0.35,,
2022-07-29,WAT,enter,monster_scout,scout,1.268995855362526,0,0.0498598586840237,0.35,0.35,,
2022-07-29,ALB,enter,monster_scout,scout,1.230404882798076,0,0.6679047566898301,0.7,0.25,,
2022-07-29,NEE,enter,monster_scout,scout,1.1793557537876016,0,0.0786609595805498,0.35,0.35,,
2022-07-29,WAT,exit,monthly_hard_stop_proxy,scout,1.268995855362526,,,,,-0.1644039392265663,-0.1
2022-08-31,SYY,exit,stale_leader_review_exit,winner,,,,,,,
2022-08-31,DG,hold,watch_stale,winner,0.31285441412938614,1,0.324595965724275,0.35,0.35,,
2022-08-31,AMGN,exit,stale_leader_review_exit,confirm,,,,,,,
2022-08-31,WEC,hold,hold,confirm,0.684242537691246,0,0.324595965724275,0.35,0.35,,
2022-08-31,UTHR,hold,watch_stale,confirm,0.26620016456279366,1,0.324595965724275,0.35,0.35,,
2022-08-31,MNST,hold,watch_stale,confirm,0.2333579460351673,1,0.324595965724275,0.35,0.35,,
2022-08-31,GIS,hold,hold,confirm,0.8348086942309287,0,0.324595965724275,0.35,0.35,,
2022-08-31,ALB,hold,hold,confirm,0.9385726066871615,0,0.3788722216365858,0.7,0.25,,
2022-08-31,NEE,hold,hold,confirm,1.0782089421466297,0,0.324595965724275,0.35,0.35,,
2022-08-31,ENPH,enter,monster_scout,scout,1.5423790553784407,0,0.3725244369498701,0.62,0.45,,
2022-08-31,BJ,enter,monster_scout,scout,1.1930474779161333,0,0.36518897576059,0.35,0.35,,
2022-08-31,CDNS,enter,monster_scout,scout,0.9570634188435565,0,0.324595965724275,0.35,0.35,,
2022-08-31,WEC,exit,monthly_hard_stop_proxy,confirm,0.684242537691246,,,,,-0.1172034648203537,-0.1
2022-09-30,DG,exit,stale_leader_review_exit,winner,,,,,,,
2022-09-30,UTHR,exit,stale_leader_review_exit,confirm,,,,,,,
2022-09-30,MNST,exit,stale_leader_review_exit,confirm,,,,,,,
2022-09-30,GIS,exit,missing_from_candidate_book,confirm,,,,,,,
2022-09-30,ALB,hold,hold,confirm,0.6115916046580183,0,0.4101367666627442,0.7,0.25,,
2022-09-30,NEE,hold,watch_stale,confirm,-0.275449613176056,1,0.3308347878495729,0.35,0.35,,
2022-09-30,ENPH,hold,hold,scout,0.6830148977636326,0,0.5219328360004628,0.62,0.45,,
2022-09-30,BJ,hold,hold,scout,0.6634783189556237,0,0.4815396875950463,0.35,0.35,,
2022-09-30,CDNS,hold,watch_stale,scout,0.3365430515022612,1,0.3308347878495729,0.35,0.35,,
2022-09-30,FSLR,enter,monster_scout,scout,1.3662317258122576,0,0.7241545251103646,0.62,0.45,,
2022-09-30,HUBB,enter,monster_scout,scout,1.1578360221563,0,0.6367640861503426,0.35,1.0,,
2022-09-30,LNG,enter,monster_scout,scout,0.8231478154377968,0,0.61505663405236,0.65,0.25,,
2022-10-31,ALB,hold,hold,winner,0.9068674602897612,0,0.1023530794322449,0.7,0.25,,
2022-10-31,NEE,exit,stale_leader_review_exit,confirm,,,,,,,
2022-10-31,ENPH,hold,hold,confirm,0.7497310435186776,0,0.2571108853795399,0.62,0.45,,
2022-10-31,BJ,hold,hold,confirm,0.7375675518914825,0,0.3049999770183281,0.35,0.35,,
2022-10-31,CDNS,exit,stale_leader_review_exit,scout,,,,,,,
2022-10-31,FSLR,hold,hold,confirm,1.39299938979545,0,0.3708266305727842,0.62,0.45,,
2022-10-31,HUBB,hold,hold,scout,0.7150263966465658,0,0.093912172648529,0.35,1.0,,
2022-10-31,LNG,hold,hold,confirm,0.8717647012990744,0,0.1523579138987405,0.65,0.25,,
2022-10-31,BIIB,enter,monster_scout,scout,1.2282046593719242,0,0.2947741834070346,0.35,0.35,,
2022-10-31,GILD,enter,monster_scout,scout,1.2119656939708519,0,0.5481847007138662,0.35,0.35,,
2022-10-31,DAR,enter,monster_scout,scout,1.209705464119573,0,0.5097233855910505,0.35,0.35,,
2022-10-31,DAR,exit,monthly_hard_stop_proxy,scout,1.209705464119573,,,,,-0.109717868338558,-0.1
2022-11-30,ALB,hold,hold,winner,0.5493445657569868,0,0.0492191897790963,0.7,0.25,,
2022-11-30,ENPH,hold,hold,winner,0.9868609236317157,0,0.2045497685171814,0.62,0.45,,
2022-11-30,BJ,hold,hold,confirm,0.512282862583651,0,0.0492191897790963,0.35,0.35,,
2022-11-30,FSLR,hold,hold,winner,1.223879317704922,0,0.451209969751395,0.62,0.45,,
2022-11-30,HUBB,hold,hold,confirm,0.7781541877283402,0,0.076618581467828,0.35,1.0,,
2022-11-30,LNG,hold,hold,confirm,0.5778466879381741,0,0.0492191897790963,0.65,0.25,,
2022-11-30,BIIB,hold,hold,confirm,0.9675704885580235,0,0.5689692676824737,0.35,0.35,,
2022-11-30,GILD,hold,hold,confirm,1.0652143759602375,0,0.3606249206872358,0.35,0.35,,
2022-11-30,ANET,enter,monster_scout,scout,1.212367135818632,0,0.1297197195517856,0.15,1.0,,
