rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth,period_forward_return,risk_adjusted_forward_return
2021-02-26,MELI,exit,stale_leader_review_exit,monster,,,,,,,
2021-02-26,ROKU,exit,stale_leader_review_exit,monster,,,,,,,
2021-02-26,MLM,hold,hold,winner,0.8731978886634709,0,0.6595936467340549,0.35,0.35,,
2021-02-26,ALGN,exit,stale_leader_review_exit,confirm,,,,,,,
2021-02-26,GOOG,hold,hold,winner,0.7461274896277191,0,0.6595936467340549,0.15,1.0,,
2021-02-26,MU,hold,hold,monster,1.1391624187081668,0,0.6595936467340549,0.15,1.0,,
2021-02-26,TGT,hold,watch_stale,confirm,-0.1097863446583735,1,0.6595936467340549,0.35,0.35,,
2021-02-26,STE,exit,stale_leader_review_exit,scout,,,,,,,
2021-02-26,AMAT,hold,hold,winner,1.2185000588505261,0,0.6595936467340549,0.15,1.0,,
2021-02-26,HPQ,hold,hold,winner,0.9063017493358618,0,0.6595936467340549,0.35,0.35,,
2021-02-26,TER,hold,hold,confirm,0.5421458143347323,0,0.6595936467340549,0.15,1.0,,
2021-02-26,INTC,enter,monster_scout,scout,1.1349597204801378,0,0.6595936467340549,0.15,1.0,,
2021-02-26,SWKS,enter,monster_scout,scout,0.9317993495239637,0,0.6595936467340549,0.35,0.35,,
2021-02-26,ENTG,enter,monster_scout,scout,0.8234935775325717,0,0.6595936467340549,0.15,1.0,,
2021-02-26,TER,exit,monthly_hard_stop_proxy,confirm,0.5421458143347323,,,,,-0.1358483083270526,-0.1
2021-03-31,MLM,hold,hold,monster,1.0037409735734273,0,0.0348632399045473,0.35,0.35,,
2021-03-31,GOOG,hold,hold,winner,0.8959941329946002,0,0.0,0.15,1.0,,
2021-03-31,MU,hold,hold,monster,0.9253600573563299,0,0.0226958771055505,0.15,1.0,,
2021-03-31,TGT,hold,hold,confirm,0.7064119274265391,0,0.0905705465865297,0.35,0.35,,
2021-03-31,AMAT,hold,hold,monster,1.537420177587686,0,0.4984091929370746,0.15,1.0,,
2021-03-31,HPQ,hold,hold,monster,1.0271093335814203,0,0.2027267870483635,0.35,0.35,,
2021-03-31,INTC,hold,hold,confirm,1.2844569610342342,0,0.0,0.15,1.0,,
2021-03-31,SWKS,hold,hold,confirm,1.0850417023653658,0,0.0,0.35,0.35,,
2021-03-31,ENTG,hold,hold,confirm,1.0139612417524169,0,0.238832024858185,0.15,1.0,,
2021-03-31,ODFL,enter,monster_scout,scout,1.1052161929228228,0,0.0303615171158487,0.35,0.35,,
2021-03-31,KLAC,enter,monster_scout,scout,1.0825990651649948,0,0.1676482408474058,0.15,1.0,,
2021-03-31,BAC,enter,monster_scout,scout,1.053966023379791,0,0.1748417467159652,0.35,0.35,,
2021-03-31,INTC,exit,monthly_hard_stop_proxy,confirm,1.2844569610342342,,,,,-0.1059950621477732,-0.1
2021-04-30,MLM,hold,hold,monster,0.755869658558488,0,0.4381631760834179,0.35,0.35,,
2021-04-30,GOOG,hold,hold,monster,0.9900762664639403,0,0.2591453420980535,0.15,1.0,,
2021-04-30,MU,hold,watch_stale,monster,-0.05760424404416528,1,0.1695863180447288,0.15,1.0,,
2021-04-30,TGT,hold,hold,confirm,0.6776647176199584,0,0.1695863180447288,0.35,0.35,,
2021-04-30,AMAT,hold,hold,monster,0.8599595030183277,0,0.1695863180447288,0.15,1.0,,
2021-04-30,HPQ,hold,hold,monster,0.6487373632380511,0,0.1695863180447288,0.35,0.35,,
2021-04-30,SWKS,hold,watch_stale,confirm,-0.11689754702587324,1,0.1695863180447288,0.35,0.35,,
2021-04-30,ENTG,hold,hold,confirm,0.46183450890573785,0,0.1695863180447288,0.15,1.0,,
2021-04-30,ODFL,hold,hold,confirm,1.0755411429890525,0,0.1695863180447288,0.35,0.35,,
2021-04-30,KLAC,hold,watch_stale,scout,-0.044673717320048045,1,0.1695863180447288,0.15,1.0,,
2021-04-30,BAC,hold,hold,confirm,1.0594004262196561,0,0.1695863180447288,0.35,0.35,,
2021-04-30,MSCI,enter,monster_scout,scout,1.2823606964854528,0,0.1695863180447288,0.35,0.35,,
2021-04-30,HPQ,exit,monthly_hard_stop_proxy,monster,0.6487373632380511,,,,,-0.1313720935291763,-0.1
2021-05-28,MLM,hold,hold,monster,0.42944069553671216,0,0.116356405276525,0.35,0.35,,
2021-05-28,GOOG,hold,hold,monster,0.6966690311791512,0,0.0,0.15,1.0,,
2021-05-28,MU,hold,watch_stale,monster,-0.37446313392044867,2,0.0,0.15,1.0,,
2021-05-28,TGT,hold,hold,confirm,0.6814432509002808,0,0.1917949844223881,0.35,0.35,,
2021-05-28,AMAT,hold,hold,monster,0.488940383000639,0,0.1497338992911264,0.15,1.0,,
2021-05-28,SWKS,exit,stale_leader_review_exit,confirm,,,,,,,
2021-05-28,ENTG,hold,hold,confirm,0.3603507569980794,0,0.0315441714579507,0.15,1.0,,
2021-05-28,ODFL,hold,hold,winner,1.085314718736313,0,0.0,0.35,0.35,,
2021-05-28,KLAC,hold,watch_stale,scout,-0.2157491320647602,2,0.0,0.15,1.0,,
2021-05-28,BAC,hold,hold,winner,0.8291385330752007,0,0.10154193445486,0.35,0.35,,
2021-05-28,MSCI,hold,hold,confirm,1.000591099075362,0,0.0,0.35,0.35,,
2021-05-28,NEM,enter,monster_scout,scout,1.323070944060592,0,0.2125656457609143,0.35,0.35,,
2021-05-28,TRU,enter,monster_scout,scout,1.3179841252575544,0,0.0,0.35,0.35,,
2021-05-28,NEM,exit,monthly_hard_stop_proxy,scout,1.323070944060592,,,,,-0.139797898903384,-0.1
2021-06-30,MLM,hold,watch_stale,monster,0.10354484584228485,1,0.0593572842445382,0.35,0.35,,
2021-06-30,GOOG,hold,hold,monster,0.9464201117062607,0,0.1026706782839783,0.15,1.0,,
2021-06-30,MU,exit,stale_leader_review_exit,monster,,,,,,,
2021-06-30,TGT,hold,hold,winner,0.8241384527423118,0,0.2386972288731786,0.35,0.35,,
2021-06-30,AMAT,hold,hold,monster,0.5010242994845671,0,0.2228518596081137,0.15,1.0,,
2021-06-30,ENTG,hold,hold,confirm,0.6458245293793063,0,0.201390867985705,0.15,1.0,,
2021-06-30,ODFL,hold,watch_stale,winner,0.13779863084880095,1,0.0593572842445382,0.35,0.35,,
2021-06-30,KLAC,hold,hold,scout,0.41156045631906785,0,0.0593572842445382,0.15,1.0,,
2021-06-30,BAC,hold,watch_stale,winner,0.0642595706906064,1,0.0593572842445382,0.35,0.35,,
2021-06-30,MSCI,hold,hold,winner,1.535330343656802,0,0.2923092402797,0.35,0.35,,
2021-06-30,TRU,hold,hold,confirm,1.463367973982417,0,0.0593572842445382,0.35,0.35,,
2021-06-30,NVDA,enter,monster_scout,scout,1.7399819811092188,0,0.6779693391141479,0.15,1.0,,
2021-06-30,POOL,enter,monster_scout,scout,1.4978058517896389,0,0.1171378740858577,0.35,0.35,,
2021-07-30,MLM,hold,hold,monster,0.5073641581780016,0,0.1871044479504801,0.35,0.35,,
2021-07-30,GOOG,hold,hold,monster,0.4899797908907766,0,0.1871044479504801,0.15,1.0,,
2021-07-30,TGT,hold,hold,winner,0.6578673501591429,0,0.2100325371757747,0.35,0.35,,
2021-07-30,AMAT,hold,hold,monster,0.3615810538387293,0,0.1871044479504801,0.15,1.0,,
2021-07-30,ENTG,hold,hold,confirm,0.6779524813859374,0,0.1981017338394679,0.15,1.0,,
2021-07-30,ODFL,hold,hold,winner,0.6596326580175925,0,0.1871044479504801,0.35,0.35,,
2021-07-30,KLAC,hold,hold,scout,0.5821358309099648,0,0.1871044479504801,0.15,1.0,,
2021-07-30,BAC,exit,stale_leader_review_exit,winner,,,,,,,
2021-07-30,MSCI,hold,hold,monster,1.393127447159445,0,0.3337011662183559,0.35,0.35,,
2021-07-30,TRU,hold,hold,winner,1.1892506382096952,0,0.1871044479504801,0.35,0.35,,
2021-07-30,NVDA,hold,hold,confirm,1.322944820191547,0,0.1871044479504801,0.15,1.0,,
2021-07-30,POOL,hold,hold,confirm,1.1596697027339051,0,0.1871044479504801,0.35,0.35,,
2021-07-30,DXCM,enter,monster_scout,scout,1.550984295149257,0,0.5902574571582367,0.35,0.35,,
2021-08-31,MLM,hold,hold,monster,0.5577668980666554,0,0.0773231812813661,0.35,0.35,,
2021-08-31,GOOG,hold,hold,monster,0.8362333998413778,0,0.1794643701755315,0.15,1.0,,
2021-08-31,TGT,hold,watch_stale,winner,-0.21818965543861557,1,0.0,0.35,0.35,,
2021-08-31,AMAT,hold,watch_stale,monster,-0.487135844154963,1,0.0,0.15,1.0,,
2021-08-31,ENTG,hold,hold,confirm,0.40960821392268404,0,0.1947340552019943,0.15,1.0,,
2021-08-31,ODFL,hold,hold,winner,0.7932515285525835,0,0.0271454275968002,0.35,0.35,,
2021-08-31,KLAC,exit,failed_scout_timeout,scout,,,,,,,
2021-08-31,MSCI,hold,hold,monster,1.403192557139437,0,0.1466718107241991,0.35,0.35,,
2021-08-31,TRU,hold,hold,monster,1.069849576187229,0,0.0185201421347869,0.35,0.35,,
2021-08-31,NVDA,hold,hold,winner,1.5125256588713896,0,0.3759630611443226,0.15,1.0,,
2021-08-31,POOL,hold,hold,winner,0.9974749387891214,0,0.0487732036892912,0.35,0.35,,
2021-08-31,DXCM,hold,hold,confirm,1.6930112868041316,0,0.1454896320420677,0.35,0.35,,
2021-08-31,DOCU,enter,monster_scout,scout,1.701071184659802,0,0.0049460535165532,0.35,0.35,,
2021-08-31,MLM,exit,monthly_hard_stop_proxy,monster,0.5577668980666554,,,,,-0.1084638692265554,-0.1
2021-08-31,POOL,exit,monthly_hard_stop_proxy,winner,0.9974749387891214,,,,,-0.1211610959250188,-0.1
2021-08-31,DOCU,exit,monthly_hard_stop_proxy,scout,1.701071184659802,,,,,-0.1327616605703868,-0.1
2021-09-30,GOOG,hold,watch_stale,monster,-0.04833537996885351,1,0.6350733748970517,0.15,1.0,,
2021-09-30,TGT,exit,stale_leader_review_exit,winner,,,,,,,
2021-09-30,AMAT,hold,watch_stale,monster,-0.6817059270370267,2,0.6350733748970517,0.15,1.0,,
2021-09-30,ENTG,hold,hold,confirm,0.5493614057444147,0,0.6350733748970517,0.15,1.0,,
2021-09-30,ODFL,hold,hold,winner,0.7673483830108173,0,0.6350733748970517,0.35,0.35,,
2021-09-30,MSCI,hold,hold,monster,0.5498437843279043,0,0.6350733748970517,0.35,0.35,,
2021-09-30,TRU,hold,watch_stale,monster,0.17008099248196917,1,0.6350733748970517,0.35,0.35,,
2021-09-30,NVDA,hold,watch_stale,winner,0.3693730719795976,1,0.6350733748970517,0.15,1.0,,
2021-09-30,DXCM,hold,hold,winner,1.6900431688655957,0,0.6350733748970517,0.35,0.35,,
2021-09-30,PAYC,enter,monster_scout,scout,1.5542548994003664,0,0.645684703161572,0.35,0.35,,
2021-09-30,DDOG,enter,monster_scout,scout,1.3734835450304168,0,0.6438202078978006,0.15,1.0,,
2021-09-30,MPWR,enter,monster_scout,scout,1.1790902751558345,0,0.6350733748970517,0.15,1.0,,
2021-10-29,GOOG,hold,hold,monster,0.6563260235589498,0,0.1055357362207381,0.15,1.0,,
2021-10-29,AMAT,exit,stale_leader_review_exit,monster,,,,,,,
2021-10-29,ENTG,hold,hold,confirm,0.7980485680572217,0,0.183571412342843,0.15,1.0,,
2021-10-29,ODFL,hold,hold,monster,1.3293015372053,0,0.3811268766925403,0.35,0.35,,
2021-10-29,MSCI,hold,hold,monster,0.8405715681760837,0,0.1055357362207381,0.35,0.35,,
2021-10-29,TRU,exit,stale_leader_review_exit,monster,,,,,,,
2021-10-29,NVDA,hold,hold,monster,1.4029747348294033,0,0.5685710146615153,0.15,1.0,,
2021-10-29,DXCM,hold,hold,monster,0.9862532410202544,0,0.4337471032893081,0.35,0.35,,
2021-10-29,PAYC,trim,distribution_trim,confirm,1.7386342543010458,0,0.7517529580764486,0.35,0.35,,
2021-10-29,DDOG,hold,hold,confirm,1.6682909156249428,0,0.516698285722547,0.15,1.0,,
2021-10-29,MPWR,hold,hold,confirm,0.8937274207113215,0,0.4371265445598314,0.15,1.0,,
2021-10-29,SNOW,enter,monster_scout,scout,1.4432110048472377,0,0.273581168800371,0.15,1.0,,
2021-10-29,FDS,enter,monster_scout,scout,1.3757083336588183,0,0.2526617879214387,0.35,0.35,,
2021-10-29,CRM,enter,monster_scout,scout,1.3747784748021903,0,0.1549003624624,0.15,1.0,,
2021-10-29,PAYC,exit,monthly_hard_stop_proxy,confirm,1.7386342543010458,,,,,-0.1899148202681896,-0.1
2021-10-29,CRM,exit,monthly_hard_stop_proxy,scout,1.3747784748021903,,,,,-0.1002983982241966,-0.1
2021-11-30,GOOG,hold,watch_stale,monster,-0.07170257651177844,1,0.493952824554047,0.15,1.0,,
2021-11-30,ENTG,hold,hold,winner,1.1189802449233472,0,0.493952824554047,0.15,1.0,,
2021-11-30,ODFL,hold,hold,monster,0.8461676593366284,0,0.493952824554047,0.35,0.35,,
2021-11-30,MSCI,hold,watch_stale,monster,0.10111718756786031,1,0.493952824554047,0.35,0.35,,
2021-11-30,NVDA,trim,distribution_trim,monster,1.023605968107605,0,0.8170774637781439,0.15,1.0,,
2021-11-30,DXCM,hold,watch_stale,monster,-0.0238855490548614,1,0.493952824554047,0.35,0.35,,
2021-11-30,DDOG,hold,hold,winner,1.0590039443978865,0,0.493952824554047,0.15,1.0,,
2021-11-30,MPWR,trim,distribution_trim,confirm,0.6246578580172885,0,0.7261374349468424,0.15,1.0,,
2021-11-30,SNOW,hold,hold,scout,0.4546962038912779,0,0.493952824554047,0.15,1.0,,
2021-11-30,FDS,hold,hold,confirm,1.2451150477579669,0,0.493952824554047,0.35,0.35,,
2021-11-30,QCOM,enter,monster_scout,scout,1.3367323265753042,0,0.5530236137660344,0.15,1.0,,
2021-11-30,TSLA,enter,monster_scout,scout,1.2393768981947906,0,0.493952824554047,0.35,0.35,,
2021-11-30,NVDA,exit,monthly_hard_stop_proxy,monster,1.023605968107605,,,,,-0.1067160820240769,-0.1
2021-11-30,MPWR,exit,monthly_hard_stop_proxy,confirm,0.6246578580172885,,,,,-0.1258666430055363,-0.1
2021-12-31,GOOG,hold,watch_stale,monster,-0.3168933742006833,2,0.003708849882656,0.15,1.0,,
2021-12-31,ENTG,hold,watch_stale,winner,0.2757312802973187,1,0.0241323207513419,0.15,1.0,,
2021-12-31,ODFL,hold,hold,monster,0.6634221554660533,0,0.0373737212144645,0.35,0.35,,
2021-12-31,MSCI,exit,stale_leader_review_exit,monster,,,,,,,
2021-12-31,DXCM,exit,stale_leader_review_exit,monster,,,,,,,
2021-12-31,DDOG,hold,hold,winner,0.5974893249645734,0,0.1339351508420697,0.15,1.0,,
2021-12-31,SNOW,hold,watch_stale,scout,-0.021211626992159838,1,0.003708849882656,0.15,1.0,,
2021-12-31,FDS,hold,hold,winner,1.0422720819772102,0,0.0760290670774479,0.35,0.35,,
2021-12-31,QCOM,hold,hold,confirm,1.5518402162973928,0,0.0561798554744349,0.15,1.0,,
2021-12-31,TSLA,hold,hold,scout,0.6712220550908179,0,0.1046022259663673,0.35,0.35,,
2021-12-31,TER,enter,monster_scout,scout,1.437674453510013,0,0.3541828444441707,0.15,1.0,,
2021-12-31,AVGO,enter,monster_scout,scout,1.399967055362691,0,0.3530620182260709,0.15,1.0,,
2021-12-31,AMD,enter,monster_scout,scout,1.2959721029455404,0,0.1210033481861861,0.15,1.0,,
2021-12-31,ODFL,exit,monthly_hard_stop_proxy,monster,0.6634221554660533,,,,,-0.1342233603159086,-0.1
2021-12-31,DDOG,exit,monthly_hard_stop_proxy,winner,0.5974893249645734,,,,,-0.1817062698044143,-0.1
2021-12-31,SNOW,exit,monthly_hard_stop_proxy,scout,-0.021211626992159838,,,,,-0.1713783062797836,-0.1
2021-12-31,FDS,exit,monthly_hard_stop_proxy,winner,1.0422720819772102,,,,,-0.127823552716604,-0.1
2021-12-31,TSLA,exit,monthly_hard_stop_proxy,scout,0.6712220550908179,,,,,-0.1913047279338373,-0.1
2021-12-31,TER,exit,monthly_hard_stop_proxy,scout,1.437674453510013,,,,,-0.287759330652938,-0.1
2021-12-31,AVGO,exit,monthly_hard_stop_proxy,scout,1.399967055362691,,,,,-0.10103285985189,-0.1
2021-12-31,AMD,exit,monthly_hard_stop_proxy,scout,1.2959721029455404,,,,,-0.1050709664057477,-0.1
2022-01-31,GOOG,exit,stale_leader_review_exit,monster,,,,,,,
2022-01-31,ENTG,hold,watch_stale,winner,-0.4631539131973833,2,0.5933002028427024,0.15,1.0,,
2022-01-31,QCOM,hold,hold,winner,0.9789060515619477,0,0.2221592459690442,0.15,1.0,,
2022-01-31,EXPE,enter,monster_scout,scout,1.3439993235669627,0,0.2221592459690442,0.35,0.35,,
2022-01-31,AAPL,enter,monster_scout,scout,1.2198527700680082,0,0.2221592459690442,0.35,0.35,,
2022-01-31,MKC,enter,monster_scout,scout,1.1867340240118343,0,0.3095154980485262,0.35,0.35,,
2022-02-28,ENTG,exit,stale_leader_review_exit,winner,,,,,,,
2022-02-28,QCOM,hold,watch_stale,winner,0.08079983375701971,1,0.279308410575987,0.15,1.0,,
2022-02-28,EXPE,hold,hold,confirm,0.9336531361346745,0,0.279308410575987,0.35,0.35,,
2022-02-28,AAPL,hold,watch_stale,scout,0.3444777059598873,1,0.279308410575987,0.35,0.35,,
2022-02-28,MKC,hold,hold,scout,0.4032562636455281,0,0.279308410575987,0.35,0.35,,
2022-02-28,FCX,enter,monster_scout,scout,1.6485156485173598,0,0.49900077301203,0.7,0.25,,
2022-02-28,WMB,enter,monster_scout,scout,1.1277755577035598,0,0.2934193309202468,0.65,0.25,,
2022-02-28,SYY,enter,monster_scout,scout,1.076921422899388,0,0.279308410575987,0.35,0.35,,
2022-03-31,QCOM,hold,watch_stale,winner,-0.28853415739318494,2,0.0,0.15,1.0,,
2022-03-31,EXPE,hold,hold,winner,0.8576561877544177,0,0.0,0.35,0.35,,
2022-03-31,AAPL,hold,hold,scout,0.5509281880639333,0,0.0143976198884268,0.35,0.35,,
2022-03-31,MKC,hold,hold,confirm,0.7471580535574234,0,0.0,0.35,0.35,,
2022-03-31,FCX,hold,hold,confirm,1.56914723342696,0,0.1880074459620611,0.7,0.25,,
2022-03-31,WMB,exit,missing_from_candidate_book,scout,,,,,,,
2022-03-31,SYY,hold,hold,confirm,0.7895331909010205,0,0.0,0.35,0.35,,
2022-03-31,DAR,enter,monster_scout,scout,1.3736615818441162,0,0.6346502839826726,0.35,0.35,,
2022-03-31,STLD,enter,monster_scout,scout,1.3085420847726783,0,0.7239826432899402,0.35,0.35,,
2022-03-31,OKE,enter,monster_scout,scout,1.1697871738875998,0,0.1409275134055392,0.65,0.25,,
2022-03-31,EXPE,exit,monthly_hard_stop_proxy,winner,0.8576561877544177,,,,,-0.1449173428729162,-0.1
2022-03-31,FCX,exit,monthly_hard_stop_proxy,confirm,1.56914723342696,,,,,-0.1887238534096866,-0.1
2022-04-29,QCOM,exit,stale_leader_review_exit,winner,,,,,,,
2022-04-29,AAPL,hold,watch_stale,scout,-0.9655258250171144,1,0.5053111139214734,0.35,0.35,,
2022-04-29,MKC,hold,hold,confirm,0.7119009397518382,0,0.5053111139214734,0.35,0.35,,
2022-04-29,SYY,hold,hold,winner,0.9571317595032188,0,0.5053111139214734,0.35,0.35,,
2022-04-29,DAR,hold,hold,confirm,0.7414180327138327,0,0.6049837666655264,0.35,0.35,,
2022-04-29,STLD,trim,distribution_trim,confirm,1.0253311812392716,0,0.7264653308579727,0.35,0.35,,
2022-04-29,OKE,exit,stale_leader_review_exit,scout,,,,,,,
2022-04-29,RS,enter,monster_scout,scout,1.2739635477673747,0,0.5053111139214734,0.35,0.35,,
2022-04-29,DG,enter,monster_scout,scout,0.9591415455395312,0,0.5053111139214734,0.35,0.35,,
2022-04-29,VLO,enter,monster_scout,scout,0.9099122055353852,0,0.5053111139214734,0.35,0.35,,
2022-05-31,AAPL,exit,failed_scout_timeout,scout,,,,,,,
2022-05-31,MKC,hold,watch_stale,confirm,0.05701573940223087,1,0.0,0.35,0.35,,
2022-05-31,SYY,hold,hold,winner,0.3708212647741917,0,0.0,0.35,0.35,,
2022-05-31,DAR,hold,hold,winner,0.9832263638411876,0,0.6136118042078593,0.35,0.35,,
2022-05-31,STLD,hold,hold,winner,1.0415949380400553,0,0.4577867392736412,0.35,0.35,,
2022-05-31,RS,hold,hold,scout,0.7057250739122418,0,0.0816077534365716,0.35,0.35,,
2022-05-31,DG,hold,watch_stale,scout,0.14663583571034478,1,0.0,0.35,0.35,,
2022-05-31,VLO,hold,hold,confirm,1.214712123275428,0,0.5749353356547219,0.35,0.35,,
2022-05-31,AMGN,enter,monster_scout,scout,1.2264256479981328,0,0.3038809452257932,0.55,0.45,,
2022-05-31,WEC,enter,monster_scout,scout,1.1616255915408522,0,0.1614973190897858,0.35,0.35,,
2022-05-31,LYB,enter,monster_scout,scout,1.1610807507153271,0,0.2556623005127562,0.35,0.35,,
2022-05-31,MKC,exit,monthly_hard_stop_proxy,confirm,0.05701573940223087,,,,,-0.1005188780257758,-0.1
2022-05-31,DAR,exit,monthly_hard_stop_proxy,winner,0.9832263638411876,,,,,-0.2485635563080972,-0.1
2022-05-31,STLD,exit,monthly_hard_stop_proxy,winner,1.0415949380400553,,,,,-0.2296170551890226,-0.1
2022-05-31,RS,exit,monthly_hard_stop_proxy,scout,0.7057250739122418,,,,,-0.1401163876248677,-0.1
2022-05-31,VLO,exit,monthly_hard_stop_proxy,confirm,1.214712123275428,,,,,-0.172945488391649,-0.1
2022-05-31,LYB,exit,monthly_hard_stop_proxy,scout,1.1610807507153271,,,,,-0.2053312149052206,-0.1
2022-06-30,SYY,hold,hold,winner,0.7636289854859918,0,0.3021307259717122,0.35,0.35,,
2022-06-30,DG,hold,hold,confirm,1.0658045017033975,0,0.4890959132113552,0.35,0.35,,
2022-06-30,AMGN,hold,hold,confirm,1.0315288670651466,0,0.201251621780308,0.55,0.45,,
2022-06-30,WEC,hold,hold,scout,0.4512717893864701,0,0.1903400017628024,0.35,0.35,,
2022-06-30,UTHR,enter,monster_scout,scout,1.3203151856339086,0,0.4420994540636149,0.35,0.35,,
2022-06-30,MNST,enter,monster_scout,scout,1.279363055593579,0,0.3471732825696705,0.35,0.35,,
2022-06-30,GIS,enter,monster_scout,scout,1.1158405968711715,0,0.5895398275124814,0.35,0.35,,
2022-07-29,SYY,hold,watch_stale,winner,0.3362604707327547,1,0.0,0.35,0.35,,
2022-07-29,DG,hold,hold,winner,0.8373031231441784,0,0.0331444948576371,0.35,0.35,,
2022-07-29,AMGN,hold,hold,confirm,0.6561290638285163,0,0.0078677922945378,0.55,0.45,,
2022-07-29,WEC,hold,hold,confirm,0.7305102112843728,0,0.0153043992963567,0.35,0.35,,
2022-07-29,UTHR,hold,hold,confirm,1.4412871872566178,0,0.1301401097569888,0.35,0.35,,
2022-07-29,MNST,hold,hold,confirm,1.1597133885714428,0,0.1509872893611372,0.35,0.35,,
2022-07-29,GIS,hold,hold,scout,0.624142459966074,0,0.0394354043825647,0.35,0.35,,
2022-07-29,WAT,enter,monster_scout,scout,1.2700725690479238,0,0.0506776002528098,0.35,0.35,,
2022-07-29,ENPH,enter,monster_scout,scout,1.2300805702654405,0,0.7751479554534871,0.62,0.45,,
2022-07-29,ALB,enter,monster_scout,scout,1.22852387198013,0,0.676812259643205,0.7,0.25,,
2022-07-29,WAT,exit,monthly_hard_stop_proxy,scout,1.2700725690479238,,,,,-0.1644039392265663,-0.1
2022-08-31,SYY,exit,stale_leader_review_exit,winner,,,,,,,
2022-08-31,DG,hold,watch_stale,winner,0.31510310520962687,1,0.324595965724275,0.35,0.35,,
2022-08-31,AMGN,exit,stale_leader_review_exit,confirm,,,,,,,
2022-08-31,WEC,hold,hold,confirm,0.6889310537479507,0,0.324595965724275,0.35,0.35,,
2022-08-31,UTHR,hold,watch_stale,confirm,0.24706324017532538,1,0.324595965724275,0.35,0.35,,
2022-08-31,MNST,hold,watch_stale,confirm,0.23654749882433584,1,0.324595965724275,0.35,0.35,,
2022-08-31,GIS,hold,hold,confirm,0.8378017023491522,0,0.324595965724275,0.35,0.35,,
2022-08-31,ENPH,hold,hold,confirm,1.4601149532032065,0,0.3666719625084393,0.62,0.45,,
2022-08-31,ALB,hold,hold,confirm,0.9399975084536863,0,0.3843638295556846,0.7,0.25,,
2022-08-31,BJ,enter,monster_scout,scout,1.190598926312032,0,0.3697052296460998,0.35,0.35,,
2022-08-31,NEE,enter,monster_scout,scout,1.081226119717574,0,0.324595965724275,0.35,0.35,,
2022-08-31,CDNS,enter,monster_scout,scout,0.9576848784380565,0,0.324595965724275,0.35,0.35,,
2022-08-31,WEC,exit,monthly_hard_stop_proxy,confirm,0.6889310537479507,,,,,-0.117203373018913,-0.1
2022-09-30,DG,exit,stale_leader_review_exit,winner,,,,,,,
2022-09-30,UTHR,exit,stale_leader_review_exit,confirm,,,,,,,
2022-09-30,MNST,exit,stale_leader_review_exit,confirm,,,,,,,
2022-09-30,GIS,exit,missing_from_candidate_book,confirm,,,,,,,
2022-09-30,ENPH,hold,hold,confirm,0.7096101491852542,0,0.4980056477171889,0.62,0.45,,
2022-09-30,ALB,hold,hold,confirm,0.6100919931250044,0,0.4108392353949416,0.7,0.25,,
2022-09-30,BJ,hold,hold,scout,0.6658040495323627,0,0.4860333072211978,0.35,0.35,,
2022-09-30,NEE,hold,watch_stale,scout,-0.27438333054156505,1,0.3308347878495729,0.35,0.35,,
2022-09-30,CDNS,hold,watch_stale,scout,0.3378584853153262,1,0.3308347878495729,0.35,0.35,,
2022-09-30,FSLR,enter,monster_scout,scout,1.331840650827752,0,0.6917614359426052,0.62,0.45,,
2022-09-30,HUBB,enter,monster_scout,scout,1.1596137403547508,0,0.6193664447930033,0.35,1.0,,
2022-09-30,LNG,enter,monster_scout,scout,0.8530285250191953,0,0.61582875974217,0.65,0.25,,
2022-10-31,ENPH,hold,hold,confirm,0.7480811511290887,0,0.2580835997605052,0.62,0.45,,
2022-10-31,ALB,hold,hold,winner,0.9085299245765643,0,0.1036289318649873,0.7,0.25,,
2022-10-31,BJ,hold,hold,confirm,0.7381179433198783,0,0.3074988343841213,0.35,0.35,,
2022-10-31,NEE,exit,stale_leader_review_exit,scout,,,,,,,
2022-10-31,CDNS,exit,stale_leader_review_exit,scout,,,,,,,
2022-10-31,FSLR,hold,hold,confirm,1.3898112902162232,0,0.3720469511247738,0.62,0.45,,
2022-10-31,HUBB,hold,hold,scout,0.7165426647393295,0,0.0955536015714361,0.35,1.0,,
2022-10-31,LNG,hold,hold,confirm,0.8681498073995835,0,0.1539491121385591,0.65,0.25,,
2022-10-31,BIIB,enter,monster_scout,scout,1.2257814805180782,0,0.3139937892239203,0.35,0.35,,
2022-10-31,GILD,enter,monster_scout,scout,1.212648190888104,0,0.5501108470627134,0.35,0.35,,
2022-10-31,DAR,enter,monster_scout,scout,1.211014211579853,0,0.5114435548834815,0.35,0.35,,
2022-10-31,DAR,exit,monthly_hard_stop_proxy,scout,1.211014211579853,,,,,-0.109717868338558,-0.1
2022-11-30,ENPH,hold,hold,winner,0.9830268097004523,0,0.204451107214366,0.62,0.45,,
2022-11-30,ALB,hold,hold,winner,0.5462863347871331,0,0.0492191897790963,0.7,0.25,,
2022-11-30,BJ,hold,hold,confirm,0.5093145074513374,0,0.0492191897790963,0.35,0.35,,
2022-11-30,FSLR,hold,hold,winner,1.2220141814344179,0,0.4504036084582689,0.62,0.45,,
2022-11-30,HUBB,hold,hold,confirm,0.7780460408104038,0,0.0763651183614334,0.35,1.0,,
2022-11-30,LNG,hold,hold,confirm,0.5788750887671852,0,0.0492191897790963,0.65,0.25,,
