trade_id,ticker,entry_date,exit_date,entry_score,entry_sleeve,entry_regime_state,entry_signal_breakdown,exit_reason,holding_days,n_periods,realized_return,engine_version,benchmark_return_same_period,alpha_vs_benchmark
5077abff-350e-4023-abe8-e9825b4da579,CORT,2024-09-30,2025-02-28,2.2521543947684193,core_compounder,neutral,"{""rs_acceleration_score"": 2.1715666309532033, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7240373153666754, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,151,6,1.4620007685083238,2026-04-30-phase17-19-sidecar,-0.013256842566236382,1.4752576110745603
0142e662-ca21-404d-9393-8bfc18928b50,COST,2019-10-31,2020-05-29,4.467029995623828,core_compounder,neutral,"{""rs_acceleration_score"": 0.08440340266967405, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,211,8,0.019598752129285746,2026-04-30-phase17-19-sidecar,0.015960690075678796,0.0036380620536069497
9694ff88-743e-4f7b-900b-10e3a95eb9d6,COST,2020-11-30,2020-11-30,4.477195380718479,core_compounder,neutral,"{""rs_acceleration_score"": -0.320381016937348, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.018387460398012978,2026-04-30-phase17-19-sidecar,0.010430176521181167,-0.028817636919194145
8d3b4e1b-05c6-4853-b20f-f8151b923e10,COST,2021-11-30,2022-04-29,4.605257898256835,core_compounder,neutral,"{""rs_acceleration_score"": 1.1509238741565793, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,150,6,-0.13302080967115726,2026-04-30-phase17-19-sidecar,-0.09124891425735204,-0.041771895413805216
fe61e4fe-e943-4862-8d90-8fd5fb3292e3,COST,2022-11-30,2022-11-30,3.736848799869629,core_compounder,neutral,"{""rs_acceleration_score"": -0.3405216947280976, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.1177718267337895,2026-04-30-phase17-19-sidecar,-0.06192215514513433,-0.05584967158865517
7b06b82b-3bcb-45ca-9eca-3e45cba47c92,COST,2023-10-31,2024-05-31,3.8366178719394783,core_compounder,bear,"{""rs_acceleration_score"": 0.6301508036999841, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,213,8,0.5805445669402374,2026-04-30-phase17-19-sidecar,0.29194687884923076,0.2885976880910066
b4c536db-aeb8-450b-9d28-60c582c7577e,COST,2024-10-31,2024-10-31,4.246461312091778,core_compounder,neutral,"{""rs_acceleration_score"": -0.881042868725888, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.11105251189252874,2026-04-30-phase17-19-sidecar,0.05557010194106948,0.055482409951459255
e831fde7-442a-41b6-87f1-6ca3f3f67a43,COST,2025-01-31,2025-02-28,3.568906908134142,core_compounder,neutral,"{""rs_acceleration_score"": -0.11705927782671632, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,28,2,-0.029750083821293516,2026-04-30-phase17-19-sidecar,-0.06030457564095504,0.030554491819661522
7751b5c4-294c-47dc-a4cc-a2346fc890e0,COST,2025-04-30,2025-04-30,4.066879525318456,core_compounder,bear,"{""rs_acceleration_score"": -0.22725746785207168, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.045972701733455024,2026-04-30-phase17-19-sidecar,0.059206229680200506,-0.013233527946745482
18e409c6-3874-4d57-89d6-c57bc3a11083,CPRT,2019-04-30,2019-05-31,1.2827207114996044,core_compounder,bull,"{""rs_acceleration_score"": 1.2647802138807378, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,31,2,0.12249154012724861,2026-04-30-phase17-19-sidecar,0.01388637117654512,0.10860516895070349
83bd60e2-408c-41a0-999f-c62749dde15d,CPRT,2019-11-29,2020-02-28,4.005993962268131,core_compounder,bull,"{""rs_acceleration_score"": -1.4514889598859826, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,91,4,-0.26804236086227307,2026-04-30-phase17-19-sidecar,-0.20661427741042493,-0.06142808345184814
db0d7f6c-d977-4a8b-b526-372f8bc2b98c,CPRT,2020-09-30,2021-01-29,2.4397605224006433,core_compounder,neutral,"{""rs_acceleration_score"": 0.8986349807733927, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,121,5,0.036824223219786845,2026-04-30-phase17-19-sidecar,0.15411145291055361,-0.11728722969076677
3da61078-8c7b-4f9a-bef9-ae1c66f6f043,CPRT,2021-10-29,2021-11-30,2.96378109012709,core_compounder,bull,"{""rs_acceleration_score"": 0.36016188748008227, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.13338814196441937, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,32,2,-0.02675305254106275,2026-04-30-phase17-19-sidecar,0.03964089325851239,-0.06639394579957514
fe1fa8ce-42ab-4803-8a23-262cd260f679,CPRT,2022-11-30,2023-02-28,2.6951192458235713,core_compounder,neutral,"{""rs_acceleration_score"": 0.5993514912432322, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6257829853345379, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,90,4,0.11639027162719029,2026-04-30-phase17-19-sidecar,0.01175988637506542,0.10463038525212487
e6a94f63-410c-4b5f-b8f9-1032af8679c6,CRM,2023-10-31,2023-11-30,3.224470431518746,core_compounder,bear,"{""rs_acceleration_score"": -0.8938742416703833, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,0.29673497159088225,2026-04-30-phase17-19-sidecar,0.1191568385930637,0.17757813299781855
714c1adf-5508-4662-87e2-07fad9808be6,CROX,2021-07-30,2021-11-30,2.278489448846413,core_compounder,neutral,"{""rs_acceleration_score"": -2.8538725270375798, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.07059678352199006, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,123,5,-0.06488416491864513,2026-04-30-phase17-19-sidecar,0.0933177727732748,-0.15820193769191992
1544e0e5-100b-4c20-8736-dffa7a377733,CRS,2024-08-30,2025-02-28,2.0658690432498004,core_compounder,neutral,"{""rs_acceleration_score"": -2.495628717757052, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,182,7,0.2711507057186975,2026-04-30-phase17-19-sidecar,0.0188354708777283,0.2523152348409692
6f904c64-20be-408c-b688-7862d7125f98,CRS,2025-06-30,2025-06-30,1.9462052045646216,core_compounder,bull,"{""rs_acceleration_score"": -1.4625265970508865, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.11614554782125919,2026-04-30-phase17-19-sidecar,0.006453684327711651,-0.12259923214897084
ff330275-ce82-4934-b156-3ce97d7bcdea,CRWD,2021-04-30,2021-11-30,4.911549485663464,core_compounder,bull,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,214,8,-0.019138755980861233,2026-04-30-phase17-19-sidecar,0.144037436853931,-0.16317619283479223
b5205694-6c44-4ca0-8970-7d81383d73a6,CSCO,2022-10-31,2023-02-28,3.867846078764638,core_compounder,bear,"{""rs_acceleration_score"": 0.5759656617472841, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.8, ""theme_phase_multiplier_max"": 0.8, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,120,5,0.1512936583836575,2026-04-30-phase17-19-sidecar,0.06960659733928054,0.08168706104437695
0fa6503c-e16d-4f2f-80ad-648255cc0c96,CSCO,2023-09-29,2023-11-30,4.456432946287126,core_compounder,bear,"{""rs_acceleration_score"": -0.011424212941090084, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,62,3,-0.055448370771100985,2026-04-30-phase17-19-sidecar,0.10596983949687422,-0.1614182102679752
9345ae6f-a8ba-42c2-bdf4-44abe36a0d77,CSCO,2024-11-29,2025-04-30,4.33393776240283,core_compounder,bull,"{""rs_acceleration_score"": 0.8206462728165554, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7640001486905934, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,152,6,0.07306548115332023,2026-04-30-phase17-19-sidecar,-0.01839048146647604,0.09145596261979627
28aedc34-9494-4ef1-bf80-1551de087cef,CSGP,2020-06-30,2020-06-30,1.9579945226694795,core_compounder,bull,"{""rs_acceleration_score"": -0.8287280759990848, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.2060132004315265,2026-04-30-phase17-19-sidecar,0.0573677893101745,0.148645411121352
84745b9e-c690-4cb8-b671-04f7ca195d98,CSL,2022-07-29,2022-08-31,1.3292337492385187,core_compounder,bear,"{""rs_acceleration_score"": -0.48653205552301815, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,33,2,-0.029755807527294786,2026-04-30-phase17-19-sidecar,-0.10688020045500579,0.077124392927711
68039c8b-bbc3-48c8-b1d7-1cccc76e1586,CSX,2019-04-30,2019-05-31,3.176604967478211,core_compounder,bull,"{""rs_acceleration_score"": -0.024219413240015975, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,31,2,-0.009229586479458596,2026-04-30-phase17-19-sidecar,0.01388637117654512,-0.023115957656003716
0e73a3b2-26f9-4b18-bbb5-ca7868bc0d3b,CSX,2019-07-31,2019-07-31,3.945348402520945,core_compounder,neutral,"{""rs_acceleration_score"": -1.0461965160529243, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.04838653098346579,2026-04-30-phase17-19-sidecar,-0.01601118650035893,-0.03237534448310686
e26bfc1a-02a9-462c-a203-07590c89a191,CSX,2020-09-30,2020-11-30,1.944685052942753,core_compounder,neutral,"{""rs_acceleration_score"": 0.48338904002809663, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.9208621759316097, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,61,3,0.1603857617468296,2026-04-30-phase17-19-sidecar,0.09460778513961188,0.06577797660721774
5f683d9c-f4de-4b40-9ece-6ebfb6ac38e9,CSX,2021-03-31,2021-04-30,2.2743025065587297,core_compounder,bull,"{""rs_acceleration_score"": -0.0639761894259689, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.3261525371978328, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,0.038635366736489596,2026-04-30-phase17-19-sidecar,0.04531738588561329,-0.006682019149123697
bf32ca23-a24b-4be9-9b1d-91eed75b9077,CTAS,2020-07-31,2020-07-31,1.2358764446212875,core_compounder,bull,"{""rs_acceleration_score"": 1.3406922970980275, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.14103924845309618, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.10171707192542945,2026-04-30-phase17-19-sidecar,0.07043018748804863,0.03128688443738081
7feee941-99c0-4e22-8808-b5546606b197,CTAS,2022-07-29,2022-08-31,2.0215355853679653,core_compounder,bear,"{""rs_acceleration_score"": -0.07138823662870653, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,33,2,-0.06883639315527579,2026-04-30-phase17-19-sidecar,-0.10688020045500579,0.038043807299730004
cbdf2b44-1052-484f-b730-2070b6455461,CTAS,2022-11-30,2022-12-30,1.8773660389484839,core_compounder,neutral,"{""rs_acceleration_score"": 0.11550389068045036, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.3932377667099674, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,-0.043151657529141296,2026-04-30-phase17-19-sidecar,0.010459773780408632,-0.05361143130954993
01628448-c490-44e6-9318-1c33a82a864f,CTAS,2023-12-29,2024-05-31,2.492080135218446,core_compounder,bull,"{""rs_acceleration_score"": 0.5668672734350882, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5209794207341334, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,154,6,0.17698375874125705,2026-04-30-phase17-19-sidecar,0.15439305224939548,0.022590706491861567
0f6f56d4-c202-438d-9c75-2b0187a7ad82,CTRA,2023-09-29,2023-11-30,2.7611150162614306,core_compounder,bear,"{""rs_acceleration_score"": 1.3961974701839646, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2695999206324488, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,62,3,-0.038947292451379956,2026-04-30-phase17-19-sidecar,0.10596983949687422,-0.14491713194825417
f18a378d-722f-4185-9e8e-3c50623eaa54,CVNA,2021-06-30,2021-11-30,3.294806520974455,core_compounder,bull,"{""rs_acceleration_score"": -2.0645699064815313, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,153,6,-0.2187333170572915,2026-04-30-phase17-19-sidecar,0.11033023606809378,-0.32906355312538527
bb1cc809-19e0-47b2-9c39-23fa05c86759,CW,2024-07-31,2024-08-30,2.5294055310675247,core_compounder,neutral,"{""rs_acceleration_score"": -0.7881015379283471, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.20312292975297103, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,0.11004758189502462,2026-04-30-phase17-19-sidecar,0.048115549288740844,0.06193203260628377
7cd9741c-63ca-4a2d-b4bc-698f0594c44f,CXT,2022-03-31,2022-04-29,1.6448659152086038,core_compounder,neutral,"{""rs_acceleration_score"": 0.6433507295221996, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,29,2,-0.10784007174540855,2026-04-30-phase17-19-sidecar,-0.097809875359118,-0.010030196386290546
4502783c-7cf1-45f9-82ea-42db9ce49797,DAL,2024-02-29,2024-05-31,2.185905210506849,core_compounder,neutral,"{""rs_acceleration_score"": 0.46304227646158497, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,92,4,0.13509618889375163,2026-04-30-phase17-19-sidecar,0.06579807984302333,0.06929810905072831
77dfcd44-2050-4395-9c7a-738f49611a4f,DAL,2025-07-31,2025-08-29,2.9847873836589023,core_compounder,bull,"{""rs_acceleration_score"": 0.7042782351994454, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,29,2,0.10860767032961993,2026-04-30-phase17-19-sidecar,0.07585592200076618,0.03275174832885375
cb053923-41c6-4c83-9d89-8c287def0710,DASH,2025-01-31,2025-02-28,1.8807159504440993,core_compounder,neutral,"{""rs_acceleration_score"": -0.5748915123966587, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,28,2,-0.02459277943045901,2026-04-30-phase17-19-sidecar,-0.06030457564095504,0.03571179621049603
066dfcc8-9802-447b-8bb3-9ba890472cb7,DASH,2025-05-30,2025-08-29,3.86934992089979,core_compounder,neutral,"{""rs_acceleration_score"": -2.063004864179971, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,91,4,0.2881177632520344,2026-04-30-phase17-19-sidecar,0.1306044198559959,0.1575133433960385
2e365dc8-cd34-468f-8245-a0cb357b604c,DBX,2024-12-31,2025-02-28,1.2456595205682421,core_compounder,neutral,"{""rs_acceleration_score"": 1.9663498511937094, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,59,3,-0.12454697328285358,2026-04-30-phase17-19-sidecar,-0.04012575508430538,-0.0844212181985482
2b0ebc2c-273f-43c9-9559-f4bb62591847,DDOG,2020-09-30,2020-11-30,2.2378284465421423,core_compounder,neutral,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,61,3,-0.027013682889930113,2026-04-30-phase17-19-sidecar,0.09460778513961188,-0.12162146802954199
4bdf9988-4856-4fa6-a7ad-223dba5ba744,DECK,2023-11-30,2023-11-30,1.7619882931938675,core_compounder,neutral,"{""rs_acceleration_score"": -0.37873790355512105, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.00045146086232472626,2026-04-30-phase17-19-sidecar,0.03225504556406067,-0.03180358470173594
1d16d623-18f3-4e27-bd14-048477da11fc,DG,2019-04-30,2019-05-31,2.6724689330411477,core_compounder,bull,"{""rs_acceleration_score"": -0.8503703407127148, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,31,2,0.07970151282402749,2026-04-30-phase17-19-sidecar,0.01388637117654512,0.06581514164748237
ced41d4b-e064-4392-8b02-d4fb12e7e70f,DG,2019-09-30,2019-11-29,2.258566020414659,core_compounder,neutral,"{""rs_acceleration_score"": 0.016736084366987702, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,60,3,-0.01544729947140755,2026-04-30-phase17-19-sidecar,0.10801802567808849,-0.12346532514949604
4269645e-5e90-4440-aec8-540952949372,DHR,2019-04-30,2019-07-31,4.520385799033043,core_compounder,bull,"{""rs_acceleration_score"": 0.41378389359219914, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,92,4,0.06075491426629909,2026-04-30-phase17-19-sidecar,-0.0059718236636077116,0.0667267379299068
