rebalance_date,ticker,leader_tier,leader_state,leader_state_reason,warning_streak,exit_streak,shakeout_guard_active,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,sector_leadership_score,price_structure_state
2021-05-28,FUTU,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.06133285610022543,-0.1331923991648727,2.114657292146063,1.1220144174502096,above_ma50_ma200
2021-05-28,FWONK,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.02524177897497737,-0.04725553098739321,-0.07185402652904149,-0.22510525795444675,broken_price_structure
2021-05-28,G,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.025530398193618575,0.06967339622644975,-0.001997087123269292,-0.18664080277765938,above_ma50_ma200
2021-05-28,GDDY,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.06452094575138956,-0.06631215421453596,-0.10185733703419086,-0.3228330900335048,broken_price_structure
2021-05-28,GEN,DUAL_LEADER,WARNING,second_warning_trim_review,6,0,False,0.26427807718913154,0.3533950134392354,0.41632698042863736,-0.16196856287221126,above_ma50_ma200
2021-05-28,GGG,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.0017953585090891844,0.030275015206872924,-0.005986250628964074,0.03145288767223889,above_ma50_ma200
2021-05-28,GILD,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.04087156869223696,0.02462553497242226,0.006201868686569245,-0.40705396174439545,broken_price_structure
2021-05-28,GL,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.04535405085262045,0.06667183679448674,-0.017945146159232817,0.01602192160561955,above_ma50_ma200
2021-05-28,GLPI,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.02212541903195353,-0.004230195811210979,0.012329949670431883,0.08766328527688601,above_ma50_ma200
2021-05-28,GMED,DUAL_LEADER,WARNING,second_warning_trim_review,4,0,False,0.01941655614372806,0.08862023838829858,0.08238136190783707,-0.2599051969764414,above_ma50_ma200
2021-05-28,GNTX,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,0.007685339073299602,-0.0575665807160326,-0.032591913052574695,-0.0007998213004098559,above_ma50_ma200
2021-05-28,GOOG,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,0.028254853224242815,0.1196200280603199,0.22462134404909784,-2.0829499016136523,above_ma50_ma200
2021-05-28,GOOGL,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,0.014027614772051722,0.10131545957854393,0.1986496709077079,-1.8337712961657595,above_ma50_ma200
2021-05-28,GPC,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.0665238942293287,0.189539958771346,0.23379500171804257,0.22463625749258231,above_ma50_ma200
2021-05-28,GPK,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.027297621534723926,0.054515319236147164,0.026182372754270933,-0.10227575195411391,broken_price_structure
2021-05-28,GPN,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.09593559096462767,-0.08504573205806476,-0.1351641567489522,-0.3618189024536458,broken_price_structure
2021-05-28,GRMN,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.050332418942456325,0.0880760941816714,0.107110951873304,-0.13604691461662027,above_ma50_ma200
2021-05-28,GS,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.08725036370494177,0.10863707846140036,0.4803950233461889,1.1220144174502096,above_ma50_ma200
2021-05-28,GWRE,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.0738003229130606,-0.18371984918244288,-0.32371001515520836,-0.7699116508127007,broken_price_structure
2021-05-28,H,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.04680806871964782,-0.17656258663539903,-0.05834259529125796,-0.16252865769154257,broken_price_structure
2021-05-28,HALO,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.17340150886154315,-0.14920160437434826,-0.09089075270522318,-0.784140460177529,broken_price_structure
2021-05-28,HBAN,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.051557235658705736,-0.02071822174410154,0.1802018783993875,0.8902584158606728,above_ma50_ma200
2021-05-28,HCA,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.09707582637620371,0.18735367078630416,0.28897281508499306,0.3280249509193646,above_ma50_ma200
2021-05-28,HD,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.012453637066415446,0.17785414427213753,0.048871808598740296,0.7192548053745271,above_ma50_ma200
2021-05-28,HDB,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.0460796501927645,-0.0973191979300263,0.008206152817277212,0.1349432202061277,above_ma50_ma200
2021-05-28,HEI,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.01509851001863094,0.052371864820192515,-0.014084052378847245,-0.12501728929195288,above_ma50_ma200
2021-05-28,HIG,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.013154881291105203,0.23176760477295555,0.33337298331434506,0.613509839746568,broken_price_structure
2021-05-28,HII,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.04889160760106104,0.17137488541244172,0.20901915747103517,0.0836969700836957,above_ma50_ma200
2021-05-28,HLT,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.014785969440019198,-0.051483978945610964,0.07956718768638593,0.09936458818463004,above_ma50_ma200
2021-05-28,HON,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.055643747962654366,0.08188251197873275,-0.007500577524734764,-0.18514318081567843,above_ma50_ma200
2021-05-28,HPE,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.00319121369364328,0.04076811638471334,0.32824624453786044,-0.09026420922483118,above_ma50_ma200
2021-05-28,HPQ,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.13335412264909807,-0.048832631463854526,0.2117150656186666,-1.745017018746955,broken_price_structure
2021-05-28,HSIC,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.06061056876509485,0.16508635330338794,0.07387338064909343,0.28496689557262744,above_ma50_ma200
2021-05-28,HST,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.045766005388359066,-0.029378840926080896,0.05419648385117015,0.3562295713713168,broken_price_structure
2021-05-28,HUBB,LAGGING,HOLD,leader_intact,0,0,False,0.016062273791003,0.015215158128241146,0.06755276727522186,0.26855761396422767,above_ma50_ma200
2021-05-28,HUBS,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.08082928225686437,-0.08496107229131311,0.15080080605531143,-2.15277467912469,above_ma50_ma200
2021-05-28,HUN,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,0.0007149806256806501,-0.0189074662999833,0.003091315855201726,-0.2681337152231056,broken_price_structure
2021-05-28,ICE,LAGGING,WARNING,second_warning_trim_review,5,0,False,-0.03703025459504894,-0.038113616485050184,-0.038984143521133774,0.02233137913044847,broken_price_structure
2021-05-28,IDXX,LAGGING,HOLD,leader_intact,0,0,False,0.015493803926448502,0.008597977986969596,0.10847254677224849,0.034820097843963796,above_ma50_ma200
2021-05-28,IFF,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.0002807590412234884,-0.01294813683081486,0.15091828649047212,-0.2567201980499204,above_ma50_ma200
2021-05-28,ILMN,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.015202550625234457,-0.14119276558871907,0.15927828474232686,0.200901168467093,above_ma50_ma200
2021-05-28,INCY,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.0018802559057138346,0.0007504742321369218,-0.11385575368907186,-0.931392965262004,broken_price_structure
2021-05-28,INSM,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.29654691093815555,-0.37661257503303647,-0.5021316316979825,-0.6240833894335343,broken_price_structure
2021-05-28,INSP,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.18291375815367383,-0.22968183924003882,-0.06989507537915252,-0.3194555837854377,broken_price_structure
2021-05-28,INTC,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,0.012384081788440526,-0.11876854589132124,0.09833754771355108,0.22292639107919146,broken_price_structure
2021-05-28,INTU,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,0.07096851945196159,0.06274471215994448,0.12307541168513603,-1.8218894359346907,above_ma50_ma200
2021-05-28,INVH,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.08221457635143037,0.18641132758602907,0.15425520806252435,0.2198149498630344,above_ma50_ma200
2021-05-28,IONS,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.1299016862730097,-0.3534618806544211,-0.3916870140205291,-0.7713358945180094,broken_price_structure
2021-05-28,IP,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.11820408721777365,0.21689455313479278,0.14795046847953386,0.02540935693617659,above_ma50_ma200
2021-05-28,IPGP,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.07470336897711605,-0.14390871797928328,-0.09201853761582246,-0.10522802425755223,broken_price_structure
2021-05-28,IQV,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.03249689173352821,0.18136810475318077,0.30244247096813615,0.21115308640679226,above_ma50_ma200
2021-05-28,IRDM,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,0.012606064207112078,-0.06695018419326715,0.04047041891702308,-0.1499174656238684,broken_price_structure
2021-05-28,IRM,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.11639766159107467,0.20845687064453378,0.5778086634945272,0.3562295713713168,above_ma50_ma200
2021-05-28,ISRG,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.015672884450386504,0.0786840847646042,0.033733625218423935,-0.3026405750101296,above_ma50_ma200
2021-05-28,ITT,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.009358183989040314,0.07005070188084028,0.13755193423047274,0.4266274314922202,above_ma50_ma200
2021-05-28,ITW,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.022608288949622413,0.0877572107079998,-0.016402997474770586,0.005107918084240104,above_ma50_ma200
2021-05-28,J,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.06122586295663557,0.17212788975071458,0.2262981808523321,0.8296852181788051,above_ma50_ma200
2021-05-28,JAZZ,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.09355129416939412,-0.004294423811901815,0.12300797836273891,-1.0850477531762388,above_ma50_ma200
2021-05-28,JBHT,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.0322237919650894,0.10565324219331407,0.1524777591565094,0.12004770281321582,above_ma50_ma200
2021-05-28,JBL,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,0.05599553873603269,0.24533979146725438,0.31774312023700113,-1.745017018746955,above_ma50_ma200
2021-05-28,JD,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.04980494089387666,-0.27665469719146973,-0.29324539445491904,-0.9062731536652693,broken_price_structure
2021-05-28,JEF,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.007266648446674351,0.0491280226015427,0.2616125323703895,0.29725213871038886,above_ma50_ma200
2021-05-28,JHG,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.15911399469197107,0.2665319442872438,0.2259257149224425,0.9220720468466168,above_ma50_ma200
2021-05-28,JKHY,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.03985583769913925,-0.01954896340287804,-0.13476972293399203,-0.23730700972634733,broken_price_structure
2021-05-28,JLL,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.14699449396697117,0.09815024737086397,0.38955685745884616,0.23686677755156976,above_ma50_ma200
2021-05-28,KBR,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.021876296455618505,0.25363013310867655,0.330644571263758,1.3797657323108572,above_ma50_ma200
2021-05-28,KDP,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.06465751784948282,0.1518951477701853,0.09224977316721361,0.2021257712903529,above_ma50_ma200
2021-05-28,KEY,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.09266553081689155,0.0995112037034438,0.3316179283524885,1.0645619225501832,above_ma50_ma200
2021-05-28,KEYS,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.013896018943068134,-0.05826283882684202,0.07554513444751887,-0.19541914350850464,above_ma50_ma200
2021-05-28,KHC,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.11137368759128452,0.1571602187360388,0.2329496641317259,0.13796783514146518,above_ma50_ma200
2021-05-28,KIM,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.03506115981678026,0.10840702300162075,0.32149393308782415,0.23686677755156976,above_ma50_ma200
2021-05-28,KKR,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.00043991282393784914,0.1612286416831159,0.32636605328786006,0.9220720468466168,above_ma50_ma200
2021-05-28,KLAC,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.00655003695024392,-0.0430565224960191,0.13394845385982856,-0.10522802425755212,broken_price_structure
2021-05-28,KMX,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.12599405819622833,-0.10048732206057809,0.08760005172230656,0.143479269127105,broken_price_structure
2021-05-28,KNX,LAGGING,WARNING,second_warning_trim_review,4,0,False,0.045841612160398615,0.04247568040083305,0.04172138066900555,-0.11045159592668403,broken_price_structure
2021-05-28,KO,LAGGING,WARNING,second_warning_trim_review,2,0,False,0.04667862147957336,0.07365183876226222,-0.054048589234821254,-0.02242700523075389,above_ma50_ma200
2021-05-28,KRC,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.04503203227877739,0.05022896390588061,0.01081858741578956,0.07771638579190704,above_ma50_ma200
2021-05-28,LAD,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.09441900171429651,-0.12146137109488542,0.04543961711426081,-0.009817264452129507,broken_price_structure
2021-05-28,LAZ,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.04822843905013685,0.16736158060140882,0.14963348501959906,0.5221873056394308,above_ma50_ma200
2021-05-28,LBRDK,LAGGING,WARNING,second_warning_trim_review,7,0,False,0.0651644011270347,0.04789356594208938,-0.06755394219945487,-0.25518791809275737,above_ma50_ma200
2021-05-28,LBTYA,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,0.044356742661910475,0.04447075101211784,0.0839225058825297,-0.1148273148009053,above_ma50_ma200
2021-05-28,LBTYK,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.03290667933125402,0.055824915686093934,0.12725732113838029,-0.07973716397794227,above_ma50_ma200
2021-05-28,LDOS,LAGGING,WARNING,second_warning_trim_review,4,0,False,0.0511600662049172,0.10152266488698092,-0.10874206788682095,-0.2496920825360267,above_ma50_ma200
2021-05-28,LECO,LAGGING,HOLD,leader_intact,0,0,False,0.0019826707509417174,0.028812632550347717,0.0073525561781235815,0.11048779643623514,above_ma50_ma200
2021-05-28,LH,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.05975811256814434,0.07975609654870941,0.252178000470608,0.10248275624597938,above_ma50_ma200
2021-05-28,LHX,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,0.08359069833619182,0.14646289396110324,0.012379799438922534,-0.057185154994867135,above_ma50_ma200
2021-05-28,LITE,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.12352990622595639,-0.1602285809205123,-0.15760523656882575,-0.30230897776930776,broken_price_structure
2021-05-28,LKQ,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.13446409387901048,0.2293898689928855,0.2961204915656934,0.35989790476837763,above_ma50_ma200
2021-05-28,LNC,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.09212864140939958,0.17108511539433158,0.32045767520798263,0.450558589344491,above_ma50_ma200
2021-05-28,LNG,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.1273776049070634,0.1954914833037602,0.32414744412111873,1.4227776199256503,above_ma50_ma200
2021-05-28,LOPE,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.1556021552850635,-0.19567986658726966,-0.06706629707277201,-0.06525694939937347,broken_price_structure
2021-05-28,LOW,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,0.008682315168969112,0.1588505971733043,0.14758257338086866,0.992814378735053,broken_price_structure
2021-05-28,LPX,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.008328561434643444,0.3507798879165833,0.8778454309840638,1.2697496294844468,above_ma50_ma200
2021-05-28,LRCX,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.03344991144588727,0.08417823195709673,0.3103138697897403,0.11054474199126557,above_ma50_ma200
2021-05-28,LSCC,LAGGING,HOLD,leader_intact,0,0,False,0.014391059492621872,0.03852812601302147,0.1619716727524605,0.21168822617039892,above_ma50_ma200
2021-05-28,LULU,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.029207728294789237,-0.027603286216755007,-0.23587937042812612,-0.09429543264847082,broken_price_structure
2021-05-28,LVS,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.04966985875887231,-0.1418157407876134,-0.09972373399545065,-0.16252865769154257,broken_price_structure
2021-05-28,LW,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,0.053324874778219566,-0.027142519421371913,0.013614571659281705,-0.11866390945408538,above_ma50_ma200
2021-05-28,LYB,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.07381262776702457,0.03901564842001015,0.17439324294745973,-0.2475893843113722,above_ma50_ma200
2021-05-28,LYV,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.10825863642303157,-0.05027265084748933,0.2201020967640246,-0.16116593453241748,above_ma50_ma200
2021-05-28,MA,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.07368283851091784,-0.04411069635632758,-0.05417168257035376,-0.04431389468440933,broken_price_structure
2021-05-28,MAA,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.058327095243532634,0.1367012915797463,0.19541496111264056,0.1686594667974286,above_ma50_ma200
2021-05-28,MANH,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.04086962918446235,0.04163831000644036,0.24517603425799273,-1.8284807754404673,above_ma50_ma200
2021-05-28,MAR,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.02432139473092587,-0.09466331349776891,-0.001562293493146738,0.03389127671558682,broken_price_structure
2021-05-28,MAS,SECTOR_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.03891694230187415,0.07325242804256415,-0.0011844164252992062,0.0962445326694028,broken_price_structure
2021-05-28,MCHP,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.032885468384832306,-0.03313858685167492,0.06604462850134496,-0.1366948860021715,above_ma50_ma200
2021-05-28,MDB,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.06235117228134701,-0.30788127676402444,-0.03904288044753357,-0.2579161625045094,broken_price_structure
2021-05-28,MDLZ,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.05848430968757756,0.1370198513821006,-0.002743329309718545,0.3144021595509063,above_ma50_ma200
2021-05-28,MDT,LAGGING,WARNING,second_warning_trim_review,10,0,False,-0.020181261588249177,0.023343926809285653,-0.004402404634706203,-0.3057643118181908,above_ma50_ma200
2021-05-28,MEDP,EMERGING_LEADER,WARNING,second_warning_trim_review,5,0,False,0.01042728861678588,-0.03583510461171113,0.22584184382224226,0.1373392772409571,broken_price_structure
2021-05-28,MELI,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.14739291654642384,-0.2349265231334603,-0.2224798935115524,-0.9408812933108099,broken_price_structure
2021-05-28,MET,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.04791511272820648,0.07855074340872648,0.28019163651152246,0.34192442240977317,above_ma50_ma200
2021-05-28,MGM,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.03518455886573002,0.07017740688229424,0.3779507614823421,0.08481496341373147,above_ma50_ma200
2021-05-28,MKSI,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.01640368660628777,0.07848910153233746,0.24580983329392403,-0.14518110367691014,above_ma50_ma200
2021-05-28,MKTX,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.030262884359906317,-0.22388716940639142,-0.24404323283714913,0.07231697178134666,broken_price_structure
2021-05-28,MLM,LAGGING,HOLD,leader_intact,0,0,False,0.04040815835694689,0.016818849616882403,0.22879486478221356,0.8296852181788051,above_ma50_ma200
2021-05-28,MMM,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,0.05887025070638874,0.1040265046573523,0.04558496867661321,-0.08923419568263455,above_ma50_ma200
2021-05-28,MNST,LAGGING,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.007849055995086673,0.010084701183242117,3.927231037414991e-05,0.2021257712903529,above_ma50_ma200
2021-05-28,MO,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.05819482658625397,0.08411308658821404,0.14551001984454892,0.3144021595509063,broken_price_structure
2021-05-28,MOH,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.025814195790524463,0.09528385643379411,0.0939600771156599,0.03953598009622547,above_ma50_ma200
2021-05-28,MORN,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.06338807460521778,-0.010557236019504979,0.0665165587599803,0.8221008615448202,broken_price_structure
2021-05-28,MPWR,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.07616519042519154,-0.1465634884927809,-0.07123621673952285,-0.05802773164062325,broken_price_structure
2021-05-28,MRNA,DUAL_LEADER,WARNING,second_warning_trim_review,3,0,False,0.05038248068322804,0.13073809816332616,0.3362054808841455,-1.1874842784523953,above_ma50_ma200
2021-05-28,MRSH,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.04734162739385539,0.14089416321590686,0.09928587043914905,0.12465608854033743,above_ma50_ma200
2021-05-28,MS,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.1189861926317588,0.12385382973585313,0.31784269270031573,0.7471224725684729,above_ma50_ma200
2021-05-28,MSCI,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.01625117819164179,0.06690800786053708,0.047605882868441585,0.6721440835921255,above_ma50_ma200
2021-05-28,MSFT,LAGGING,WARNING,second_warning_trim_review,7,0,False,-0.001949587196809821,0.012588397543566332,0.04519574287986394,-0.2036600793791027,above_ma50_ma200
2021-05-28,MSI,DUAL_LEADER,WARNING,second_warning_trim_review,3,0,False,0.10355633852797208,0.11032302720332732,0.07315094167332559,-0.22110034300759324,above_ma50_ma200
2021-05-28,MTCH,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.08401969137963994,-0.1262958635414707,-0.09336541778016483,-0.7747622230122148,broken_price_structure
2021-05-28,MTD,DUAL_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.0024459654839127376,0.10133376363351809,0.03445348053549169,-0.032842560558051695,above_ma50_ma200
2021-05-28,MTG,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.027557851848283743,0.14941924772237347,0.10751687627655682,-0.03829516186173934,above_ma50_ma200
2021-05-28,MTSI,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.0244728455831269,-0.14437076890971945,0.20179670605768352,0.2791172156231545,above_ma50_ma200
2021-05-28,MU,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.007012975654686837,-0.1450783755107481,0.18975756809365874,0.2454027208967767,broken_price_structure
2021-05-28,NBIX,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.00019236198200378585,-0.18569850856214098,-0.11331541138886947,-0.6496925207525734,broken_price_structure
2021-05-28,NDAQ,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.06387561678592268,0.15071273678501607,0.20662245104663124,1.1220144174502096,above_ma50_ma200
2021-05-28,NDSN,LAGGING,WARNING,second_warning_trim_review,2,0,False,0.05479156348087311,0.09006592141193814,-0.02891893978970206,-0.07392699067975622,above_ma50_ma200
2021-05-28,NEE,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.03524486785179892,-0.0678778122938184,-0.14053070638268927,-0.6192227567282463,broken_price_structure
2021-05-28,NEM,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.15950464940338582,0.30010447915347616,0.15707975407833197,1.2961885728213125,above_ma50_ma200
2021-05-28,NET,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.03262994726761159,0.04502888910936309,-0.022576369520621586,-0.22364916263583157,above_ma50_ma200
2021-05-28,NI,LAGGING,WARNING,second_warning_trim_review,4,0,False,0.019288272566994058,0.12644518051291165,-0.06059102443826858,-1.3155948810480007,above_ma50_ma200
2021-05-28,NIO,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.04743777129899418,-0.22073989813527173,-0.40503693998706414,0.04428739445818855,above_ma50_ma200
2021-05-28,NKE,EMERGING_LEADER,WARNING,second_warning_trim_review,5,0,False,0.061052889322670945,-0.04983205114483824,-0.09758542235157419,-0.07035447473154134,above_ma50_ma200
2021-05-28,NLY,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.05186891135177407,0.07982048567303046,0.07607973682048907,0.11750398373182272,above_ma50_ma200
2021-05-28,NNN,LAGGING,HOLD,leader_intact,0,0,False,0.019072059309120704,0.00482399637046127,0.11684680093899402,0.04588630743997457,above_ma50_ma200
2021-05-28,NOC,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.10082984822844065,0.1954391214460991,0.08619662114750781,0.031518405239783547,above_ma50_ma200
2021-05-28,NOW,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.13463839775182973,-0.1760256991570257,-0.2218373419646006,-0.8595538680912662,broken_price_structure
2021-05-28,NRG,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.08915298739417188,-0.17581031334141284,-0.11443875088544453,-1.3155948810480007,broken_price_structure
2021-05-28,NSC,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.007149789738346124,0.05393488170292304,0.04577216052512445,0.17323984867626963,above_ma50_ma200
2021-05-28,NTAP,DUAL_LEADER,WARNING,second_warning_trim_review,4,0,False,0.025008319515012367,0.17970853007722232,0.3528294562480092,-0.17567536281968243,above_ma50_ma200
2021-05-28,NTES,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.04698551851798172,0.009824829774774946,0.14674412486389632,-0.11321144196589553,above_ma50_ma200
2021-05-28,NTLA,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.10660061362459439,0.1751575248242665,0.782774349884116,-1.289920803728552,above_ma50_ma200
2021-05-28,NTRA,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.15297752630952755,-0.253417142143175,-0.052027366670756914,-0.07795099949272878,broken_price_structure
2021-05-28,NVDA,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.07830361002256647,0.12054484586114622,0.10552197102033012,0.17797373144402107,above_ma50_ma200
2021-05-28,NVST,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.0034044314061828507,0.06799028141990471,0.3585986011875757,-0.25511989803643276,above_ma50_ma200
2021-05-28,NWSA,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.04628951783211854,0.09104486103447118,0.4096350867279004,-0.11321144196589553,above_ma50_ma200
