rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth
2022-01-31,ODFL,hold,watch_stale,confirm,-0.3745653550635137,1,0.2221592459690442,0.35,0.35
2022-01-31,TSLA,hold,watch_stale,confirm,0.0037153417294245594,1,0.2221592459690442,0.35,0.35
2022-01-31,U,exit,distribution_breakdown,scout,,,,,
2022-01-31,TER,exit,distribution_breakdown,scout,,,,,
2022-01-31,AAPL,hold,hold,confirm,1.3064732979659777,0,0.2221592459690442,0.35,0.35
2022-01-31,EXPE,enter,monster_scout,scout,1.3595338235991383,0,0.2221592459690442,0.35,0.35
2022-01-31,MKC,enter,monster_scout,scout,1.327755981031524,0,0.3252789151189461,0.35,0.35
2022-02-28,NDAQ,exit,stale_leader_review_exit,monster,,,,,
2022-02-28,MPWR,exit,stale_leader_review_exit,confirm,,,,,
2022-02-28,FDS,exit,stale_leader_review_exit,winner,,,,,
2022-02-28,ODFL,exit,stale_leader_review_exit,confirm,,,,,
2022-02-28,TSLA,exit,stale_leader_review_exit,confirm,,,,,
2022-02-28,AAPL,hold,watch_stale,confirm,0.3483601263617245,1,0.279308410575987,0.35,0.35
2022-02-28,EXPE,hold,hold,confirm,0.9175103087415996,0,0.279308410575987,0.35,0.35
2022-02-28,MKC,hold,hold,scout,0.42230867760055874,0,0.279308410575987,0.35,0.35
2022-02-28,FCX,enter,monster_scout,scout,1.655353552926318,0,0.5120495338418521,0.7,0.25
2022-02-28,SYY,enter,monster_scout,scout,1.0905567690890243,0,0.279308410575987,0.35,0.35
2022-02-28,WMB,enter,monster_scout,scout,1.088828445198705,0,0.4599512523001147,0.65,0.25
2022-03-31,AAPL,hold,hold,confirm,0.5159122396077747,0,0.0,0.35,0.35
2022-03-31,EXPE,hold,hold,confirm,0.8043518240901988,0,0.0,0.35,0.35
2022-03-31,MKC,hold,hold,confirm,0.7204974040838967,0,0.0,0.35,0.35
2022-03-31,FCX,hold,hold,confirm,1.5262872412060084,0,0.1659769028823536,0.7,0.25
2022-03-31,SYY,hold,hold,confirm,0.7652717664201262,0,0.0,0.35,0.35
2022-03-31,WMB,exit,missing_from_candidate_book,scout,,,,,
2022-03-31,OKE,enter,monster_scout,scout,1.1353705671315393,0,0.1193895444877393,0.65,0.25
2022-03-31,ENB,enter,monster_scout,scout,1.1325538211545039,0,0.0613760982321228,0.35,0.35
2022-03-31,RS,enter,monster_scout,scout,1.127820441606893,0,0.0429121339931388,0.35,0.35
2022-04-29,AAPL,hold,watch_stale,confirm,-0.968278124832799,1,0.5053111139214734,0.35,0.35
2022-04-29,EXPE,hold,watch_stale,confirm,0.09518255158963446,1,0.5053111139214734,0.35,0.35
2022-04-29,MKC,hold,hold,confirm,0.7349232042404178,0,0.5053111139214734,0.35,0.35
2022-04-29,FCX,hold,hold,winner,0.9517560099413342,0,0.5053111139214734,0.7,0.25
2022-04-29,SYY,hold,hold,winner,0.9149211583589745,0,0.5053111139214734,0.35,0.35
2022-04-29,OKE,exit,stale_leader_review_exit,scout,,,,,
2022-04-29,ENB,hold,watch_stale,scout,0.1553190478953047,1,0.5053111139214734,0.35,0.35
2022-04-29,RS,hold,hold,confirm,1.207196807733459,0,0.5053111139214734,0.35,0.35
2022-04-29,DG,enter,monster_scout,scout,0.9170530239821723,0,0.5053111139214734,0.35,0.35
2022-05-31,AAPL,exit,stale_leader_review_exit,confirm,,,,,
2022-05-31,EXPE,exit,failed_recovery_after_peak,confirm,,,,,
2022-05-31,MKC,hold,watch_stale,confirm,0.028050650967348267,1,0.0,0.35,0.35
2022-05-31,FCX,exit,missing_from_candidate_book,winner,,,,,
2022-05-31,SYY,hold,watch_stale,winner,0.3450375012250691,1,0.0,0.35,0.35
2022-05-31,ENB,hold,hold,confirm,0.7072124356526663,0,0.1871162556979509,0.35,0.35
2022-05-31,RS,hold,hold,confirm,0.6991462457010523,0,0.0719209843591696,0.35,0.35
2022-05-31,DG,hold,watch_stale,scout,0.12593427108782612,1,0.0,0.35,0.35
2022-05-31,WEC,enter,monster_scout,scout,1.1696944658258743,0,0.1493800618922065,0.35,0.35
2022-05-31,VLO,enter,monster_scout,scout,1.1688364281296915,0,0.5977465611852076,0.35,0.35
2022-05-31,LYB,enter,monster_scout,scout,1.1381053216783898,0,0.2486784819861349,0.35,0.35
2022-06-30,MKC,exit,stale_leader_review_exit,confirm,,,,,
2022-06-30,SYY,hold,hold,winner,0.741517426457739,0,0.2691492477933223,0.35,0.35
2022-06-30,ENB,hold,watch_stale,confirm,0.11896593828107688,1,0.0388510502270712,0.35,0.35
2022-06-30,RS,hold,watch_stale,confirm,0.01617555524914538,1,0.018142112564169,0.35,0.35
2022-06-30,DG,hold,hold,confirm,1.0459675716994679,0,0.4627677252260627,0.35,0.35
2022-06-30,WEC,hold,hold,scout,0.4322229380480081,0,0.1561595463710215,0.35,0.35
2022-06-30,VLO,hold,watch_stale,scout,0.40289471055233045,1,0.1176950661646764,0.35,0.35
2022-06-30,LYB,hold,watch_stale,scout,-0.1099239427419641,1,0.018142112564169,0.35,0.35
2022-06-30,UTHR,enter,monster_scout,scout,1.4444250290413942,0,0.4191028932073917,0.35,0.35
2022-07-29,SYY,hold,watch_stale,winner,0.3057669673710356,1,0.0,0.35,0.35
2022-07-29,ENB,hold,hold,confirm,0.5438765805190218,0,0.0,0.35,0.35
2022-07-29,RS,exit,stale_leader_review_exit,confirm,,,,,
2022-07-29,DG,hold,hold,confirm,0.8194945721740944,0,0.0305290152912287,0.35,0.35
2022-07-29,WEC,hold,hold,confirm,0.6897879315921219,0,0.0112432873856219,0.35,0.35
2022-07-29,VLO,exit,missing_from_candidate_book,scout,,,,,
2022-07-29,LYB,exit,stale_leader_review_exit,scout,,,,,
2022-07-29,UTHR,hold,hold,confirm,1.4622316450900272,0,0.1315938349445007,0.35,0.35
2022-07-29,ENPH,enter,monster_scout,scout,1.3184698214028976,0,0.7593662746204873,0.62,0.45
2022-07-29,WAT,enter,monster_scout,scout,1.21271056676883,0,0.0476997876456975,0.35,0.35
2022-07-29,NEE,enter,monster_scout,scout,1.1718702857134056,0,0.0758986027327726,0.35,0.35
2022-08-31,SYY,exit,stale_leader_review_exit,winner,,,,,
2022-08-31,ENB,hold,watch_stale,confirm,-0.5290491383006556,1,0.324595965724275,0.35,0.35
2022-08-31,DG,hold,watch_stale,confirm,0.3053070895443452,1,0.324595965724275,0.35,0.35
2022-08-31,WEC,hold,hold,confirm,0.6500131332720471,0,0.324595965724275,0.35,0.35
2022-08-31,UTHR,hold,watch_stale,confirm,0.32454238907755334,1,0.324595965724275,0.35,0.35
2022-08-31,ENPH,hold,hold,confirm,1.2257180752014927,0,0.3282606240453566,0.62,0.45
2022-08-31,WAT,hold,watch_stale,scout,-0.2934500875753669,1,0.324595965724275,0.35,0.35
2022-08-31,NEE,hold,hold,confirm,1.0849895956961761,0,0.324595965724275,0.35,0.35
2022-08-31,BJ,enter,monster_scout,scout,1.1753114488439487,0,0.5021478610127246,0.35,0.35
2022-09-30,ENB,exit,stale_leader_review_exit,confirm,,,,,
2022-09-30,DG,exit,stale_leader_review_exit,confirm,,,,,
2022-09-30,WEC,hold,watch_stale,confirm,-0.6739040342210271,1,0.3308347878495729,0.35,0.35
2022-09-30,UTHR,exit,stale_leader_review_exit,confirm,,,,,
2022-09-30,ENPH,exit,stale_leader_review_exit,confirm,,,,,
2022-09-30,WAT,exit,stale_leader_review_exit,scout,,,,,
2022-09-30,NEE,hold,watch_stale,confirm,-0.27155182471847644,1,0.3308347878495729,0.35,0.35
2022-09-30,BJ,hold,hold,scout,0.641698101024538,0,0.6253804950431854,0.35,0.35
2022-09-30,FSLR,enter,monster_scout,scout,1.2089705625252987,0,0.7626883311778428,0.62,0.45
2022-09-30,HUBB,enter,monster_scout,scout,1.1863732979246626,0,0.5959653081782523,0.35,1.0
2022-09-30,LNG,enter,monster_scout,scout,0.8271082682015962,0,0.5983659135844961,0.65,0.25
2022-10-31,WEC,exit,stale_leader_review_exit,confirm,,,,,
2022-10-31,NEE,exit,stale_leader_review_exit,confirm,,,,,
2022-10-31,BJ,hold,hold,confirm,0.7093434807783672,0,0.4173052765961023,0.35,0.35
2022-10-31,FSLR,hold,hold,confirm,1.3498059351442373,0,0.3414202435101302,0.62,0.45
2022-10-31,HUBB,hold,hold,confirm,0.7282942038771789,0,0.101745851035713,0.35,1.0
2022-10-31,LNG,hold,hold,confirm,0.845612273484059,0,0.1638345943929451,0.65,0.25
2022-10-31,GILD,enter,monster_scout,scout,1.363888889093652,0,0.5550459287712532,0.35,0.35
2022-10-31,CLH,enter,monster_scout,scout,1.1927361977787339,0,0.3898658822015166,0.35,0.35
2022-10-31,FANG,enter,monster_scout,scout,1.11594832906999,0,0.441364493711579,0.82,0.25
2022-11-30,BJ,hold,hold,confirm,0.48234096560777434,0,0.0492191897790963,0.35,0.35
2022-11-30,FSLR,hold,hold,winner,1.174964573134122,0,0.5107830541006333,0.62,0.45
2022-11-30,HUBB,hold,hold,confirm,0.789167037091203,0,0.0810639576081707,0.35,1.0
2022-11-30,LNG,hold,hold,confirm,0.533774760032971,0,0.0492191897790963,0.65,0.25
2022-11-30,GILD,hold,hold,confirm,1.2625705798983273,0,0.3711658810101435,0.35,0.35
2022-11-30,CLH,hold,watch_stale,scout,0.31185914633438355,1,0.1845771785383529,0.35,0.35
2022-11-30,FANG,hold,hold,scout,0.4538569533450627,0,0.0492191897790963,0.82,0.25
2022-11-30,JBL,enter,monster_scout,scout,1.1444178194361303,0,0.296654075040707,0.35,0.35
2022-12-30,BJ,hold,watch_stale,confirm,-0.5858939749540892,1,0.1521807143970997,0.35,0.35
2022-12-30,FSLR,exit,stale_leader_review_exit,winner,,,,,
2022-12-30,HUBB,hold,watch_stale,confirm,-0.09629188684726522,1,0.0886495125710292,0.35,1.0
2022-12-30,LNG,exit,stale_leader_review_exit,confirm,,,,,
2022-12-30,GILD,hold,hold,winner,1.1600177490559662,0,0.268954571304089,0.35,0.35
2022-12-30,CLH,exit,stale_leader_review_exit,scout,,,,,
2022-12-30,FANG,exit,stale_leader_review_exit,scout,,,,,
2022-12-30,JBL,hold,hold,confirm,1.0333540307164897,0,0.119014644206804,0.35,0.35
2022-12-30,ISRG,enter,monster_scout,scout,1.0766526385380164,0,0.0886495125710292,0.35,0.35
2022-12-30,HCA,enter,monster_scout,scout,1.019433557882665,0,0.1116490270750034,0.35,0.35
2022-12-30,A,enter,monster_scout,scout,1.0003142642010465,0,0.0886495125710292,0.35,0.35
2023-01-31,BJ,exit,stale_leader_review_exit,confirm,,,,,
2023-01-31,HUBB,hold,watch_stale,confirm,-0.3519162516392435,2,0.0947242502415025,0.35,1.0
2023-01-31,GILD,hold,watch_stale,winner,0.0067550860202394425,1,0.0947242502415025,0.35,0.35
2023-01-31,JBL,hold,hold,winner,0.8956006653583202,0,0.1752503705732925,0.35,0.35
2023-01-31,ISRG,hold,watch_stale,scout,-0.17118318158215073,1,0.0947242502415025,0.35,0.35
2023-01-31,HCA,hold,hold,scout,0.6251661261153375,0,0.0947242502415025,0.35,0.35
2023-01-31,A,hold,watch_stale,scout,0.08672462659528346,1,0.0947242502415025,0.35,0.35
2023-01-31,URI,enter,monster_scout,scout,1.2429387975955095,0,0.5439756146943668,0.35,0.35
2023-01-31,WPM,enter,monster_scout,scout,1.0790911435262087,0,0.8361341488759519,0.35,0.35
2023-02-28,HUBB,exit,stale_leader_review_exit,confirm,,,,,
2023-02-28,GILD,exit,stale_leader_review_exit,winner,,,,,
2023-02-28,JBL,hold,hold,monster,0.9528873565186889,0,0.3595876033562961,0.35,0.35
2023-02-28,ISRG,exit,stale_leader_review_exit,scout,,,,,
2023-02-28,HCA,hold,watch_stale,scout,0.03606247551883501,1,0.1388256603802418,0.35,0.35
2023-02-28,A,exit,stale_leader_review_exit,scout,,,,,
2023-02-28,URI,hold,hold,confirm,1.1720160939247062,0,0.5035737862152015,0.35,0.35
2023-02-28,WPM,hold,watch_stale,scout,0.22527974168195603,1,0.6749199813784307,0.35,0.35
2023-02-28,EXPE,enter,monster_scout,scout,2.079835582460325,0,0.713466446616254,0.35,0.35
2023-02-28,BKNG,enter,monster_scout,scout,1.2727323509554376,0,0.2432491787293234,0.35,0.35
2023-02-28,FTNT,enter,monster_scout,scout,1.2049144327607555,0,0.1653951296023251,0.35,0.35
2023-03-31,JBL,hold,hold,monster,0.9799996390599078,0,0.3453463432972676,0.35,0.35
2023-03-31,HCA,hold,hold,confirm,0.6714361634011919,0,0.2319062845022555,0.35,0.35
2023-03-31,URI,hold,watch_stale,confirm,0.28084603145162496,1,0.0,0.35,0.35
2023-03-31,WPM,trim,distribution_trim,confirm,0.982493556902784,0,0.9935516337979376,0.35,0.35
2023-03-31,EXPE,trim,distribution_trim,confirm,1.390697412442368,0,1.1375057640656985,0.35,0.35
2023-03-31,BKNG,hold,hold,confirm,1.2474702069295256,0,0.2985530104448581,0.35,0.35
2023-03-31,FTNT,hold,hold,confirm,1.5640741747528988,0,0.5204284544146005,0.35,0.35
2023-03-31,PANW,enter,monster_scout,scout,1.4793994114439453,0,0.2330000311279275,0.35,0.35
2023-04-28,JBL,hold,watch_stale,monster,-0.10718194858502095,1,0.0,0.35,0.35
2023-04-28,HCA,hold,hold,confirm,0.6131511760837708,0,0.3274339613514215,0.35,0.35
2023-04-28,URI,exit,stale_leader_review_exit,confirm,,,,,
2023-04-28,WPM,trim,distribution_trim,confirm,0.7425839694252779,0,0.7065803119228223,0.35,0.35
2023-04-28,EXPE,trim,distribution_trim,confirm,0.77256277490938,0,1.258977834269149,0.35,0.35
2023-04-28,BKNG,hold,hold,winner,0.8462906054553462,0,0.185179235425658,0.35,0.35
2023-04-28,FTNT,hold,hold,winner,0.8900812553418416,0,0.0,0.35,0.35
2023-04-28,PANW,hold,hold,scout,0.5342160911825149,0,0.0,0.35,0.35
2023-04-28,AAPL,enter,monster_scout,scout,1.2696837670107737,0,0.0687440218569751,0.35,0.35
2023-05-31,JBL,hold,hold,monster,0.6528106907868905,0,0.5042933399067716,0.35,0.35
2023-05-31,HCA,hold,watch_stale,confirm,0.01337695848603454,1,0.0621170471043821,0.35,0.35
2023-05-31,WPM,trim,distribution_trim,confirm,-0.04265768067735798,1,0.8423305811383462,0.35,0.35
2023-05-31,EXPE,trim,distribution_trim,confirm,-0.07647551399886579,1,1.0226228383758296,0.35,0.35
2023-05-31,BKNG,hold,watch_stale,winner,0.05259109785471566,1,0.0621170471043821,0.35,0.35
2023-05-31,FTNT,hold,hold,monster,1.2811901019610499,0,0.3971641479298614,0.35,0.35
2023-05-31,PANW,hold,hold,confirm,0.8915448570133849,0,0.5444017188219644,0.35,0.35
2023-05-31,AAPL,hold,hold,confirm,1.2697029818474246,0,0.3034924022930658,0.35,0.35
2023-06-30,JBL,hold,hold,monster,0.5158664928278771,0,0.4207374017202717,0.35,0.35
2023-06-30,HCA,exit,stale_leader_review_exit,confirm,,,,,
2023-06-30,WPM,exit,stale_leader_review_exit,confirm,,,,,
2023-06-30,EXPE,hold,hold,confirm,0.7250488827188282,0,0.6657165011708055,0.35,0.35
2023-06-30,BKNG,exit,stale_leader_review_exit,winner,,,,,
2023-06-30,FTNT,hold,hold,monster,1.0452486850375604,0,0.136989700957323,0.35,0.35
2023-06-30,PANW,hold,hold,winner,1.0581049468170776,0,0.4347637732475297,0.35,0.35
2023-06-30,AAPL,hold,hold,winner,1.0408465267040816,0,0.1828302719771608,0.35,0.35
2023-06-30,NOW,enter,monster_scout,scout,1.3808860921899098,0,0.0813732620476946,0.35,1.0
2023-06-30,MLM,enter,monster_scout,scout,1.1916109524614629,0,0.326040868066988,0.35,0.35
2023-06-30,GOOG,enter,monster_scout,scout,1.1825016089060731,0,0.0637106677105014,0.15,1.0
2023-07-31,JBL,hold,hold,monster,0.660416922464002,0,0.1746629794575604,0.35,0.35
2023-07-31,EXPE,trim,distribution_trim,confirm,0.8198141795193858,0,1.2263736382073072,0.35,0.35
2023-07-31,FTNT,hold,hold,monster,1.036394703670121,0,0.094870382900082,0.35,0.35
2023-07-31,PANW,hold,hold,winner,0.8699106300285742,0,0.1891685024004063,0.35,0.35
2023-07-31,AAPL,hold,hold,winner,0.8858272560146029,0,0.0676564366378214,0.35,0.35
2023-07-31,NOW,hold,hold,confirm,1.0652806094664664,0,0.1175491551614206,0.35,1.0
2023-07-31,MLM,hold,hold,confirm,1.0233173137696432,0,0.0437383161365193,0.35,0.35
2023-07-31,GOOG,hold,hold,confirm,1.0628426771518626,0,0.2561951689941338,0.15,1.0
2023-08-31,JBL,hold,hold,monster,0.5942240937903147,0,0.2898084275644845,0.35,0.35
2023-08-31,EXPE,trim,distribution_trim,confirm,-0.09598027444806922,1,0.9102693975338744,0.35,0.35
2023-08-31,FTNT,hold,watch_stale,monster,-0.510819265161095,1,0.0,0.35,0.35
2023-08-31,PANW,hold,hold,winner,0.63929236737201,0,0.1139452289465465,0.35,0.35
2023-08-31,AAPL,hold,watch_stale,winner,0.3787164247703494,1,0.0045156173232456,0.35,0.35
2023-08-31,NOW,hold,hold,confirm,0.759351303323973,0,0.1835815783061989,0.35,1.0
2023-08-31,MLM,hold,watch_stale,confirm,0.16028018695513402,1,0.0,0.35,0.35
2023-08-31,GOOG,hold,hold,winner,0.9611742166592393,0,0.3002537406061489,0.15,1.0
2023-09-29,JBL,hold,hold,monster,0.5062885350201265,0,0.6301638614801681,0.35,0.35
2023-09-29,EXPE,exit,stale_leader_review_exit,confirm,,,,,
2023-09-29,FTNT,exit,stale_leader_review_exit,monster,,,,,
2023-09-29,PANW,hold,watch_stale,winner,0.35803513163841993,1,0.4234803686759565,0.35,0.35
2023-09-29,AAPL,exit,stale_leader_review_exit,winner,,,,,
2023-09-29,NOW,hold,watch_stale,confirm,0.1512623639823058,1,0.4234803686759565,0.35,1.0
2023-09-29,MLM,exit,stale_leader_review_exit,confirm,,,,,
2023-09-29,GOOG,hold,hold,winner,0.46355508643450644,0,0.4234803686759565,0.15,1.0
2023-09-29,FANG,enter,monster_scout,scout,1.4295074699046286,0,0.4234803686759565,0.82,0.25
2023-09-29,LNG,enter,monster_scout,scout,1.311869415657266,0,0.4234803686759565,0.65,0.25
2023-09-29,PSX,enter,monster_scout,scout,1.264001953565759,0,0.4234803686759565,0.35,0.35
2023-10-31,JBL,hold,hold,monster,0.6140029436110028,0,0.2333293415037944,0.35,0.35
2023-10-31,PANW,hold,hold,winner,0.7661746428467433,0,0.2333293415037944,0.35,0.35
2023-10-31,NOW,hold,hold,confirm,0.47580657470908355,0,0.2459833091791075,0.35,1.0
2023-10-31,GOOG,hold,watch_stale,winner,0.03439296417806509,1,0.2333293415037944,0.15,1.0
2023-10-31,FANG,hold,hold,confirm,1.283596584187292,0,0.2333293415037944,0.82,0.25
2023-10-31,LNG,hold,hold,confirm,1.2991675273340713,0,0.2333293415037944,0.65,0.25
2023-10-31,PSX,hold,hold,scout,0.7031544556033007,0,0.2333293415037944,0.35,0.35
2023-10-31,ALL,enter,monster_scout,scout,1.230590486289281,0,0.3377290023922419,0.35,0.35
2023-11-30,JBL,hold,watch_stale,monster,-0.32315866263341675,1,0.021344644287234,0.35,0.35
2023-11-30,PANW,hold,hold,winner,0.7892771322996952,0,0.4311197784960311,0.35,0.35
2023-11-30,NOW,hold,hold,confirm,0.46383537026952515,0,0.2945677434859018,0.35,1.0
2023-11-30,GOOG,hold,watch_stale,winner,-0.33034846361577724,2,0.021344644287234,0.15,1.0
2023-11-30,FANG,hold,hold,confirm,0.42138594442873084,0,0.021344644287234,0.82,0.25
2023-11-30,LNG,hold,hold,winner,1.2045433772503171,0,0.0489545149759533,0.65,0.25
2023-11-30,PSX,exit,missing_from_candidate_book,scout,,,,,
2023-11-30,ALL,hold,hold,confirm,1.2629821635202894,0,0.141076689060639,0.35,0.35
2023-11-30,WRB,enter,monster_scout,scout,1.2473461462434499,0,0.0453507517217517,0.35,0.35
2023-12-29,JBL,exit,stale_leader_review_exit,monster,,,,,
2023-12-29,PANW,hold,watch_stale,winner,0.26572521952392236,1,0.0165544487997438,0.35,0.35
2023-12-29,NOW,hold,hold,confirm,0.4417401848500575,0,0.0299990890477377,0.35,1.0
2023-12-29,GOOG,exit,stale_leader_review_exit,winner,,,,,
2023-12-29,FANG,exit,stale_leader_review_exit,confirm,,,,,
2023-12-29,LNG,exit,stale_leader_review_exit,winner,,,,,
2023-12-29,ALL,hold,hold,winner,0.9123887741185948,0,0.0165544487997438,0.35,0.35
2023-12-29,WRB,hold,hold,scout,0.6774689605736692,0,0.0165544487997438,0.35,0.35
2023-12-29,HII,enter,monster_scout,scout,1.146856463072534,0,0.0349206793435551,0.35,0.35
2023-12-29,FICO,enter,monster_scout,scout,1.1399929483949558,0,0.1609529885411522,0.35,0.35
2023-12-29,SCHW,enter,monster_scout,scout,1.0933377724901323,0,0.0477820147298682,0.35,0.35
2024-01-31,PANW,hold,hold,winner,0.5719939548902163,0,0.4927068782067942,0.35,0.35
2024-01-31,NOW,hold,hold,confirm,0.6745934376566085,0,0.4927068782067942,0.35,1.0
2024-01-31,ALL,hold,hold,winner,0.6615648680883407,0,0.4927068782067942,0.35,0.35
2024-01-31,WRB,hold,hold,confirm,0.7341786677066904,0,0.4927068782067942,0.35,0.35
2024-01-31,HII,hold,hold,scout,0.5757992214573695,0,0.4927068782067942,0.35,0.35
2024-01-31,FICO,hold,hold,confirm,0.8315955593485779,0,0.4927068782067942,0.35,0.35
2024-01-31,SCHW,hold,watch_stale,scout,0.19251584915304454,1,0.4927068782067942,0.35,0.35
2024-01-31,URI,enter,monster_scout,scout,1.203361774782865,0,0.4927068782067942,0.35,0.35
2024-02-29,PANW,hold,watch_stale,winner,-0.3003766165873263,1,0.1972506721085109,0.35,0.35
2024-02-29,NOW,hold,watch_stale,confirm,0.3577781756002998,1,0.1972506721085109,0.35,1.0
2024-02-29,ALL,hold,hold,winner,0.7109634602244791,0,0.1972506721085109,0.35,0.35
2024-02-29,WRB,hold,hold,confirm,0.6845306427673538,0,0.1972506721085109,0.35,0.35
2024-02-29,HII,hold,hold,confirm,0.8203941405003823,0,0.20205245567389,0.35,0.35
2024-02-29,FICO,hold,hold,confirm,0.6029874192858625,0,0.1972506721085109,0.35,0.35
2024-02-29,SCHW,hold,hold,confirm,0.6801876044318371,0,0.5205201042949832,0.35,0.35
2024-02-29,URI,hold,hold,confirm,1.2750469960383566,0,0.5147404381353184,0.35,0.35
2024-03-28,PANW,exit,stale_leader_review_exit,winner,,,,,
2024-03-28,NOW,hold,watch_stale,confirm,-0.11754739208451676,2,0.1797887731094286,0.35,1.0
2024-03-28,ALL,hold,hold,winner,0.723973809199777,0,0.2269797789874909,0.35,0.35
2024-03-28,WRB,hold,hold,winner,0.9117385773519295,0,0.1797887731094286,0.35,0.35
2024-03-28,HII,hold,hold,confirm,0.7831396850871534,0,0.1797887731094286,0.35,0.35
2024-03-28,FICO,hold,watch_stale,confirm,-0.010592692872000875,1,0.1797887731094286,0.35,0.35
2024-03-28,SCHW,hold,hold,confirm,0.4226799683657302,0,0.1797887731094286,0.35,0.35
2024-03-28,URI,hold,hold,winner,0.8342433251792027,0,0.1797887731094286,0.35,0.35
2024-03-28,PWR,enter,monster_scout,scout,1.1813397460061372,0,0.1797887731094286,0.35,1.0
2024-04-30,NOW,exit,stale_leader_review_exit,confirm,,,,,
2024-04-30,ALL,hold,watch_stale,winner,0.3411251453807219,1,0.2096143255258157,0.35,0.35
2024-04-30,WRB,hold,watch_stale,winner,-0.5406170689654433,1,0.2096143255258157,0.35,0.35
2024-04-30,HII,hold,watch_stale,confirm,0.1759999433303548,1,0.2096143255258157,0.35,0.35
2024-04-30,FICO,exit,stale_leader_review_exit,confirm,,,,,
2024-04-30,SCHW,hold,hold,confirm,0.614668686978039,0,0.2096143255258157,0.35,0.35
2024-04-30,URI,hold,watch_stale,winner,-0.2347606122285673,1,0.2096143255258157,0.35,0.35
2024-04-30,PWR,hold,hold,confirm,1.4831402946449888,0,0.2096143255258157,0.35,1.0
2024-04-30,TT,enter,monster_scout,scout,1.2159915854648786,0,0.4686465186328167,0.35,0.35
2024-04-30,KBR,enter,monster_scout,scout,1.1845948441674716,0,0.2096143255258157,0.35,0.35
2024-05-31,ALL,exit,stale_leader_review_exit,winner,,,,,
2024-05-31,WRB,exit,stale_leader_review_exit,winner,,,,,
2024-05-31,HII,exit,stale_leader_review_exit,confirm,,,,,
2024-05-31,SCHW,hold,watch_stale,confirm,-0.10137196187619585,1,0.2990617339614363,0.35,0.35
2024-05-31,URI,exit,stale_leader_review_exit,winner,,,,,
2024-05-31,PWR,hold,hold,winner,1.125006548088903,0,0.2990617339614363,0.35,1.0
2024-05-31,TT,hold,hold,confirm,0.7315514427163147,0,0.2990617339614363,0.35,0.35
2024-05-31,KBR,hold,hold,confirm,0.8685096340465793,0,0.2990617339614363,0.35,0.35
2024-05-31,GOOGL,enter,monster_scout,scout,1.3268650387193877,0,0.2990617339614363,0.15,1.0
2024-05-31,GOOG,enter,monster_scout,scout,1.2683168651384287,0,0.2990617339614363,0.15,1.0
2024-05-31,PEG,enter,monster_scout,scout,1.253095114794832,0,0.2990617339614363,0.35,1.0
2024-06-28,SCHW,exit,stale_leader_review_exit,confirm,,,,,
2024-06-28,PWR,hold,watch_stale,winner,0.26714871936170587,1,0.0280474974537321,0.35,1.0
2024-06-28,TT,hold,hold,winner,0.8263586300083977,0,0.0661495894958821,0.35,0.35
2024-06-28,KBR,hold,watch_stale,confirm,0.40368042433362544,1,0.0280474974537321,0.35,0.35
2024-06-28,GOOGL,hold,hold,confirm,1.4719883768317763,0,0.1284675814268435,0.15,1.0
2024-06-28,GOOG,hold,hold,confirm,1.3733767446871512,0,0.1220084754721966,0.15,1.0
2024-06-28,PEG,hold,hold,confirm,1.1024530418948633,0,0.0280474974537321,0.35,1.0
2024-06-28,UTHR,enter,monster_scout,scout,1.6159952328810272,0,0.6575464848062538,0.35,0.35
2024-06-28,AAPL,enter,monster_scout,scout,1.3008695117239693,0,0.1577844996220851,0.35,0.35
2024-07-31,PWR,hold,watch_stale,winner,0.1927679628781312,2,0.4532428016847274,0.35,1.0
2024-07-31,TT,hold,watch_stale,winner,0.25785888071313784,1,0.4532428016847274,0.35,0.35
2024-07-31,KBR,hold,hold,confirm,0.5590315507256137,0,0.4532428016847274,0.35,0.35
2024-07-31,GOOGL,hold,watch_stale,confirm,-0.17593357190611125,1,0.4532428016847274,0.15,1.0
2024-07-31,GOOG,hold,watch_stale,confirm,-0.18857403880689477,1,0.4532428016847274,0.15,1.0
2024-07-31,PEG,hold,hold,winner,1.0206970389225183,0,0.4532428016847274,0.35,1.0
2024-07-31,UTHR,hold,hold,confirm,1.3377609092909382,0,0.4532428016847274,0.35,0.35
2024-07-31,AAPL,hold,hold,confirm,1.1507406795361574,0,0.4532428016847274,0.35,0.35
2024-08-30,PWR,hold,hold,winner,0.4544268933471958,0,0.1430796222854276,0.35,1.0
2024-08-30,TT,hold,hold,winner,0.4511216654372263,0,0.1430796222854276,0.35,0.35
2024-08-30,KBR,hold,hold,confirm,0.5675431424741969,0,0.1430796222854276,0.35,0.35
2024-08-30,GOOGL,hold,watch_stale,confirm,-0.2237454540994238,2,0.1430796222854276,0.15,1.0
2024-08-30,GOOG,hold,watch_stale,confirm,-0.21228026257620425,2,0.1430796222854276,0.15,1.0
2024-08-30,PEG,hold,hold,winner,0.807969255054136,0,0.1430796222854276,0.35,1.0
2024-08-30,UTHR,hold,hold,winner,1.3064072987843485,0,0.3424264915928058,0.35,0.35
2024-08-30,AAPL,hold,hold,confirm,0.7674464250193791,0,0.1430796222854276,0.35,0.35
2024-09-30,PWR,hold,hold,winner,0.709378646848437,0,0.2268278541885313,0.35,1.0
