rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth,period_forward_return,risk_adjusted_forward_return
2021-02-26,GOOG,hold,hold,winner,0.7513099695720358,0,0.6595936467340549,0.15,1.0,,
2021-02-26,MU,hold,hold,monster,1.1475540059630487,0,0.6595936467340549,0.15,1.0,,
2021-02-26,TGT,hold,watch_stale,confirm,-0.10375811202122748,1,0.6595936467340549,0.35,0.35,,
2021-02-26,STE,exit,stale_leader_review_exit,scout,,,,,,,
2021-02-26,HPQ,hold,hold,winner,0.9460923940830032,0,0.6595936467340549,0.35,0.35,,
2021-02-26,AMAT,hold,hold,winner,1.2253837043014801,0,0.6595936467340549,0.15,1.0,,
2021-02-26,OLED,exit,stale_leader_review_exit,scout,,,,,,,
2021-02-26,KLAC,hold,hold,scout,0.6506202679253922,0,0.6595936467340549,0.15,1.0,,
2021-02-26,INTC,enter,monster_scout,scout,1.1427554082565563,0,0.6595936467340549,0.15,1.0,,
2021-02-26,SWKS,enter,monster_scout,scout,0.9386606713756224,0,0.6595936467340549,0.35,0.35,,
2021-02-26,ENTG,enter,monster_scout,scout,0.8266101429338766,0,0.6595936467340549,0.15,1.0,,
2021-03-31,MLM,hold,hold,monster,1.007500993834047,0,0.0308434176076959,0.35,0.35,,
2021-03-31,GOOG,hold,hold,winner,0.8971372266398994,0,0.0,0.15,1.0,,
2021-03-31,MU,hold,hold,monster,0.9276140036132778,0,0.0231836133031774,0.15,1.0,,
2021-03-31,TGT,hold,hold,confirm,0.7123779566511258,0,0.0888388962712733,0.35,0.35,,
2021-03-31,HPQ,hold,hold,monster,1.0083444571911233,0,0.2021424984506258,0.35,0.35,,
2021-03-31,AMAT,hold,hold,monster,1.538637536662927,0,0.496755758830256,0.15,1.0,,
2021-03-31,KLAC,hold,hold,confirm,1.0854342659036302,0,0.1671313635574532,0.15,1.0,,
2021-03-31,INTC,hold,hold,confirm,1.2880734062476435,0,0.0,0.15,1.0,,
2021-03-31,SWKS,hold,hold,confirm,1.0871427634601134,0,0.0,0.35,0.35,,
2021-03-31,ENTG,hold,hold,confirm,1.0155299999493823,0,0.2347243937995443,0.15,1.0,,
2021-03-31,ODFL,enter,monster_scout,scout,1.1058127893217313,0,0.0296611627422363,0.35,0.35,,
2021-03-31,BAC,enter,monster_scout,scout,1.05908412202964,0,0.1738378556465066,0.35,0.35,,
2021-03-31,INTC,exit,monthly_hard_stop_proxy,confirm,1.2880734062476435,,,,,-0.1059951276324794,-0.1
2021-04-30,MLM,hold,hold,monster,0.7590327010306648,0,0.4316700046599134,0.35,0.35,,
2021-04-30,GOOG,hold,hold,monster,0.9903297502763498,0,0.2585073057845382,0.15,1.0,,
2021-04-30,MU,hold,watch_stale,monster,-0.0577591949924767,1,0.1695863180447288,0.15,1.0,,
2021-04-30,TGT,hold,hold,confirm,0.6829796711237247,0,0.1695863180447288,0.35,0.35,,
2021-04-30,HPQ,hold,hold,monster,0.6087832205429794,0,0.1695863180447288,0.35,0.35,,
2021-04-30,AMAT,hold,hold,monster,0.8574270095640177,0,0.1695863180447288,0.15,1.0,,
2021-04-30,KLAC,hold,watch_stale,confirm,-0.044943353814852816,1,0.1695863180447288,0.15,1.0,,
2021-04-30,SWKS,hold,watch_stale,confirm,-0.11761166406015194,1,0.1695863180447288,0.35,0.35,,
2021-04-30,ENTG,hold,hold,confirm,0.4607373008877631,0,0.1695863180447288,0.15,1.0,,
2021-04-30,ODFL,hold,hold,confirm,1.0771705081073537,0,0.1695863180447288,0.35,0.35,,
2021-04-30,BAC,hold,hold,confirm,1.063522241581214,0,0.1695863180447288,0.35,0.35,,
2021-04-30,MSCI,enter,monster_scout,scout,1.2874145127832726,0,0.1695863180447288,0.35,0.35,,
2021-04-30,HPQ,exit,monthly_hard_stop_proxy,monster,0.6087832205429794,,,,,-0.1313718635096821,-0.1
2021-05-28,MLM,hold,hold,monster,0.42127783780164685,0,0.1166691552056945,0.35,0.35,,
2021-05-28,GOOG,hold,hold,monster,0.6967176396142887,0,0.0,0.15,1.0,,
2021-05-28,MU,hold,watch_stale,monster,-0.37852620254771563,2,0.0,0.15,1.0,,
2021-05-28,TGT,hold,hold,confirm,0.6865767323031162,0,0.1913904757386654,0.35,0.35,,
2021-05-28,AMAT,hold,hold,monster,0.4817891792361788,0,0.1508658194290235,0.15,1.0,,
2021-05-28,KLAC,hold,watch_stale,confirm,-0.21934363116817002,2,0.0,0.15,1.0,,
2021-05-28,SWKS,exit,stale_leader_review_exit,confirm,,,,,,,
2021-05-28,ENTG,hold,watch_stale,confirm,0.3554365711013879,1,0.0321736126973039,0.15,1.0,,
2021-05-28,ODFL,hold,hold,winner,1.0817920905678757,0,0.0,0.35,0.35,,
2021-05-28,BAC,hold,hold,confirm,0.8182876022890826,0,0.1019296036542038,0.35,0.35,,
2021-05-28,MSCI,hold,hold,confirm,0.9946430529568164,0,0.0,0.35,0.35,,
2021-05-28,NEM,enter,monster_scout,scout,1.3171591484728182,0,0.2220586898554577,0.35,0.35,,
2021-05-28,TRU,enter,monster_scout,scout,1.3115850198201024,0,0.0,0.35,0.35,,
2021-05-28,NEM,exit,monthly_hard_stop_proxy,scout,1.3171591484728182,,,,,-0.1397977523682758,-0.1
2021-06-30,MLM,hold,watch_stale,monster,0.10335055805332882,1,0.0593572842445382,0.35,0.35,,
2021-06-30,GOOG,hold,hold,monster,0.9445915150133407,0,0.1018486854098257,0.15,1.0,,
2021-06-30,MU,exit,stale_leader_review_exit,monster,,,,,,,
2021-06-30,TGT,hold,hold,winner,0.8285539540049301,0,0.2378054338650476,0.35,0.35,,
2021-06-30,AMAT,hold,hold,monster,0.5003471871354153,0,0.2218819273051501,0.15,1.0,,
2021-06-30,KLAC,hold,hold,confirm,0.41218494774549636,0,0.0593572842445382,0.15,1.0,,
2021-06-30,ENTG,hold,hold,confirm,0.6451643130592324,0,0.1986422174390673,0.15,1.0,,
2021-06-30,ODFL,hold,watch_stale,winner,0.13844500579889873,1,0.0593572842445382,0.35,0.35,,
2021-06-30,BAC,hold,watch_stale,confirm,0.0630885893061171,1,0.0593572842445382,0.35,0.35,,
2021-06-30,MSCI,hold,hold,winner,1.5317339726080212,0,0.2917074991575905,0.35,0.35,,
2021-06-30,TRU,hold,hold,confirm,1.4643183262312958,0,0.0593572842445382,0.35,0.35,,
2021-06-30,NVDA,enter,monster_scout,scout,1.8074582306771616,0,0.6857937891875069,0.15,1.0,,
2021-06-30,POOL,enter,monster_scout,scout,1.494386983429694,0,0.1160950582087001,0.35,0.35,,
2021-07-30,MLM,hold,hold,monster,0.5088556759114232,0,0.1871044479504801,0.35,0.35,,
2021-07-30,GOOG,hold,hold,monster,0.4888271952464873,0,0.1871044479504801,0.15,1.0,,
2021-07-30,TGT,hold,hold,winner,0.6600043458137751,0,0.2080409745120524,0.35,0.35,,
2021-07-30,AMAT,hold,hold,monster,0.36271317554973836,0,0.1871044479504801,0.15,1.0,,
2021-07-30,KLAC,hold,hold,confirm,0.5808808241108239,0,0.1871044479504801,0.15,1.0,,
2021-07-30,ENTG,hold,hold,confirm,0.6759284909507952,0,0.1981020428374569,0.15,1.0,,
2021-07-30,ODFL,hold,hold,winner,0.6566275015505891,0,0.1871044479504801,0.35,0.35,,
2021-07-30,BAC,exit,stale_leader_review_exit,confirm,,,,,,,
2021-07-30,MSCI,hold,hold,monster,1.3914454484343388,0,0.3318816154609416,0.35,0.35,,
2021-07-30,TRU,hold,hold,winner,1.187016155768875,0,0.1871044479504801,0.35,0.35,,
2021-07-30,NVDA,hold,hold,confirm,1.322562920814959,0,0.1871044479504801,0.15,1.0,,
2021-07-30,POOL,hold,hold,confirm,1.1575463693722872,0,0.1871044479504801,0.35,0.35,,
2021-07-30,DXCM,enter,monster_scout,scout,1.5540592139032017,0,0.5891136860473846,0.35,0.35,,
2021-08-31,MLM,hold,hold,monster,0.5543289082490129,0,0.070808761515008,0.35,0.35,,
2021-08-31,GOOG,hold,hold,monster,0.8332338803743745,0,0.1792587133065589,0.15,1.0,,
2021-08-31,TGT,hold,watch_stale,winner,-0.21737489193318565,1,0.0,0.35,0.35,,
2021-08-31,AMAT,hold,watch_stale,monster,-0.4926421998111114,1,0.0,0.15,1.0,,
2021-08-31,KLAC,hold,hold,confirm,0.4596385018065501,0,0.0,0.15,1.0,,
2021-08-31,ENTG,hold,hold,confirm,0.40566273883576887,0,0.1878776983590766,0.15,1.0,,
2021-08-31,ODFL,hold,hold,winner,0.7883915196547278,0,0.0267358980546002,0.35,0.35,,
2021-08-31,MSCI,hold,hold,monster,1.3974293381630214,0,0.1462651734449886,0.35,0.35,,
2021-08-31,TRU,hold,hold,monster,1.065321165202437,0,0.0183012342756114,0.35,0.35,,
2021-08-31,NVDA,hold,hold,winner,1.5073934546572751,0,0.3773173959274439,0.15,1.0,,
2021-08-31,POOL,hold,hold,winner,0.9921591907265455,0,0.0482404884035214,0.35,0.35,,
2021-08-31,DXCM,hold,hold,confirm,1.6898704866330962,0,0.1447522500732508,0.35,0.35,,
2021-08-31,MLM,exit,monthly_hard_stop_proxy,monster,0.5543289082490129,,,,,-0.1084640103453971,-0.1
2021-08-31,POOL,exit,monthly_hard_stop_proxy,winner,0.9921591907265455,,,,,-0.121161283945725,-0.1
2021-09-30,GOOG,hold,watch_stale,monster,-0.04684636327643277,1,0.6350733748970517,0.15,1.0,,
2021-09-30,TGT,exit,stale_leader_review_exit,winner,,,,,,,
2021-09-30,AMAT,hold,watch_stale,monster,-0.6799585519503218,2,0.6350733748970517,0.15,1.0,,
2021-09-30,KLAC,hold,watch_stale,confirm,-0.05852489186922577,1,0.6350733748970517,0.15,1.0,,
2021-09-30,ENTG,hold,hold,confirm,0.5519099024067826,0,0.6350733748970517,0.15,1.0,,
2021-09-30,ODFL,hold,hold,winner,0.7686983050209648,0,0.6350733748970517,0.35,0.35,,
2021-09-30,MSCI,hold,hold,monster,0.549781456888683,0,0.6350733748970517,0.35,0.35,,
2021-09-30,TRU,hold,watch_stale,monster,0.16927919521813506,1,0.6350733748970517,0.35,0.35,,
2021-09-30,NVDA,hold,watch_stale,winner,0.37010263295844664,1,0.6350733748970517,0.15,1.0,,
2021-09-30,DXCM,hold,hold,winner,1.6895884152450464,0,0.6350733748970517,0.35,0.35,,
2021-09-30,PAYC,enter,monster_scout,scout,1.553551790716109,0,0.6420259051414443,0.35,0.35,,
2021-09-30,DDOG,enter,monster_scout,scout,1.3737964714762039,0,0.6390540857927564,0.15,1.0,,
2021-09-30,MPWR,enter,monster_scout,scout,1.1812273498279218,0,0.6350733748970517,0.15,1.0,,
2021-10-29,GOOG,hold,hold,monster,0.6580557222319114,0,0.1055357362207381,0.15,1.0,,
2021-10-29,AMAT,exit,stale_leader_review_exit,monster,,,,,,,
2021-10-29,KLAC,hold,hold,confirm,0.5562397236513166,0,0.1223032430390805,0.15,1.0,,
2021-10-29,ENTG,hold,hold,confirm,0.798722537459899,0,0.184827691036487,0.15,1.0,,
2021-10-29,ODFL,hold,hold,monster,1.3280555374741596,0,0.3811265205811999,0.35,0.35,,
2021-10-29,MSCI,hold,hold,monster,0.8371343503767416,0,0.1055357362207381,0.35,0.35,,
2021-10-29,TRU,exit,stale_leader_review_exit,monster,,,,,,,
2021-10-29,NVDA,hold,hold,monster,1.4037645191263688,0,0.568571931089448,0.15,1.0,,
2021-10-29,DXCM,hold,hold,monster,0.9859659166082194,0,0.4337477586748842,0.35,0.35,,
2021-10-29,PAYC,trim,distribution_trim,confirm,1.7353511357104054,0,0.7475744235247783,0.35,0.35,,
2021-10-29,DDOG,hold,hold,confirm,1.6656928827393191,0,0.5104667365525306,0.15,1.0,,
2021-10-29,MPWR,hold,hold,confirm,0.8943398800142707,0,0.4353672299241006,0.15,1.0,,
2021-10-29,SNOW,enter,monster_scout,scout,1.4397666790205732,0,0.2735817206622012,0.15,1.0,,
2021-10-29,FDS,enter,monster_scout,scout,1.3722938931582205,0,0.2526632443057759,0.35,0.35,,
2021-10-29,PAYC,exit,monthly_hard_stop_proxy,confirm,1.7353511357104054,,,,,-0.1899146078853295,-0.1
2021-11-30,GOOG,hold,watch_stale,monster,-0.07443226259028365,1,0.493952824554047,0.15,1.0,,
2021-11-30,KLAC,hold,hold,winner,0.956827041744041,0,0.493952824554047,0.15,1.0,,
2021-11-30,ENTG,hold,hold,winner,1.1179300171086515,0,0.493952824554047,0.15,1.0,,
2021-11-30,ODFL,hold,hold,monster,0.8457156293924082,0,0.493952824554047,0.35,0.35,,
2021-11-30,MSCI,hold,watch_stale,monster,0.10098155160678263,1,0.493952824554047,0.35,0.35,,
2021-11-30,NVDA,trim,distribution_trim,monster,1.0215393993408046,0,0.8168360153458301,0.15,1.0,,
2021-11-30,DXCM,hold,watch_stale,monster,-0.024786093026364087,1,0.493952824554047,0.35,0.35,,
2021-11-30,DDOG,hold,hold,winner,1.0582537070698947,0,0.493952824554047,0.15,1.0,,
2021-11-30,MPWR,trim,distribution_trim,confirm,0.6234895511951627,0,0.725471409682749,0.15,1.0,,
2021-11-30,SNOW,hold,hold,scout,0.451004510305769,0,0.493952824554047,0.15,1.0,,
2021-11-30,FDS,hold,hold,confirm,1.2424668179052165,0,0.493952824554047,0.35,0.35,,
2021-11-30,QCOM,enter,monster_scout,scout,1.3351283627737482,0,0.5610347096926326,0.15,1.0,,
2021-11-30,NVDA,exit,monthly_hard_stop_proxy,monster,1.0215393993408046,,,,,-0.1067160894988986,-0.1
2021-11-30,MPWR,exit,monthly_hard_stop_proxy,confirm,0.6234895511951627,,,,,-0.1258669411567543,-0.1
2021-12-31,GOOG,hold,watch_stale,monster,-0.313871666375266,2,0.003708849882656,0.15,1.0,,
2021-12-31,KLAC,hold,hold,monster,0.9569845254352097,0,0.0408087774234239,0.15,1.0,,
2021-12-31,ENTG,hold,watch_stale,winner,0.2738836776427343,1,0.0224323142907677,0.15,1.0,,
2021-12-31,ODFL,hold,hold,monster,0.6622153223173729,0,0.0372405433517216,0.35,0.35,,
2021-12-31,MSCI,exit,stale_leader_review_exit,monster,,,,,,,
2021-12-31,DXCM,exit,stale_leader_review_exit,monster,,,,,,,
2021-12-31,DDOG,hold,hold,winner,0.5970410390186961,0,0.1336691423838363,0.15,1.0,,
2021-12-31,SNOW,hold,watch_stale,scout,-0.0195825873182493,1,0.003708849882656,0.15,1.0,,
2021-12-31,FDS,hold,hold,winner,1.0408337439325717,0,0.075788152323652,0.35,0.35,,
2021-12-31,QCOM,hold,hold,confirm,1.5497343424809027,0,0.0560066441635138,0.15,1.0,,
2021-12-31,TER,enter,monster_scout,scout,1.4377697905931441,0,0.3485550434543766,0.15,1.0,,
2021-12-31,AVGO,enter,monster_scout,scout,1.3973862853964496,0,0.3546894508276431,0.15,1.0,,
2021-12-31,AMD,enter,monster_scout,scout,1.293621500876189,0,0.1206218078692516,0.15,1.0,,
2021-12-31,ODFL,exit,monthly_hard_stop_proxy,monster,0.6622153223173729,,,,,-0.1342232823105501,-0.1
2021-12-31,DDOG,exit,monthly_hard_stop_proxy,winner,0.5970410390186961,,,,,-0.1817062698044143,-0.1
2021-12-31,SNOW,exit,monthly_hard_stop_proxy,scout,-0.0195825873182493,,,,,-0.1713783062797836,-0.1
2021-12-31,FDS,exit,monthly_hard_stop_proxy,winner,1.0408337439325717,,,,,-0.1278236759664428,-0.1
2021-12-31,TER,exit,monthly_hard_stop_proxy,scout,1.4377697905931441,,,,,-0.2877592362890974,-0.1
2021-12-31,AVGO,exit,monthly_hard_stop_proxy,scout,1.3973862853964496,,,,,-0.1010325802117897,-0.1
2021-12-31,AMD,exit,monthly_hard_stop_proxy,scout,1.293621500876189,,,,,-0.1050709664057477,-0.1
2022-01-31,GOOG,exit,stale_leader_review_exit,monster,,,,,,,
2022-01-31,KLAC,hold,hold,monster,0.426268052595039,0,0.2221592459690442,0.15,1.0,,
2022-01-31,ENTG,hold,watch_stale,winner,-0.4620100404565737,2,0.5916576500513048,0.15,1.0,,
2022-01-31,QCOM,hold,hold,winner,0.9961507035036459,0,0.2221592459690442,0.15,1.0,,
2022-01-31,EXPE,enter,monster_scout,scout,1.3458013637360933,0,0.2221592459690442,0.35,0.35,,
2022-01-31,AAPL,enter,monster_scout,scout,1.2212686489699258,0,0.2221592459690442,0.35,0.35,,
2022-01-31,MKC,enter,monster_scout,scout,1.203152926715153,0,0.3100830495398651,0.35,0.35,,
2022-01-31,KLAC,exit,monthly_hard_stop_proxy,monster,0.426268052595039,,,,,-0.1022190023894307,-0.1
2022-02-28,ENTG,exit,stale_leader_review_exit,winner,,,,,,,
2022-02-28,QCOM,hold,watch_stale,winner,0.07663494971378648,1,0.279308410575987,0.15,1.0,,
2022-02-28,EXPE,hold,hold,confirm,0.9319828698531221,0,0.279308410575987,0.35,0.35,,
2022-02-28,AAPL,hold,watch_stale,scout,0.3398583836885521,1,0.279308410575987,0.35,0.35,,
2022-02-28,MKC,hold,hold,scout,0.3989718657196442,0,0.279308410575987,0.35,0.35,,
2022-02-28,FCX,enter,monster_scout,scout,1.6428929381042032,0,0.497514444362698,0.7,0.25,,
2022-02-28,WMB,enter,monster_scout,scout,1.122578965668439,0,0.2930306131093992,0.65,0.25,,
2022-02-28,SYY,enter,monster_scout,scout,1.0717255373896992,0,0.279308410575987,0.35,0.35,,
2022-03-31,QCOM,hold,watch_stale,winner,-0.2879604925636638,2,0.0,0.15,1.0,,
2022-03-31,EXPE,hold,hold,winner,0.8522487233170033,0,0.0,0.35,0.35,,
2022-03-31,AAPL,hold,hold,scout,0.5471497459453707,0,0.0144907814244585,0.35,0.35,,
2022-03-31,MKC,hold,hold,confirm,0.7450696082253851,0,0.0,0.35,0.35,,
2022-03-31,FCX,hold,hold,confirm,1.5632267712502261,0,0.187799230403705,0.7,0.25,,
2022-03-31,WMB,exit,missing_from_candidate_book,scout,,,,,,,
2022-03-31,SYY,hold,hold,confirm,0.7885436113163762,0,0.0,0.35,0.35,,
2022-03-31,DAR,enter,monster_scout,scout,1.376497402931983,0,0.6132534389070078,0.35,0.35,,
2022-03-31,STLD,enter,monster_scout,scout,1.3062754228045437,0,0.6999592823417853,0.35,0.35,,
2022-03-31,OKE,enter,monster_scout,scout,1.1651669542173235,0,0.1406876243363289,0.65,0.25,,
2022-03-31,EXPE,exit,monthly_hard_stop_proxy,winner,0.8522487233170033,,,,,-0.1449173428729162,-0.1
2022-03-31,FCX,exit,monthly_hard_stop_proxy,confirm,1.5632267712502261,,,,,-0.1887237374717228,-0.1
2022-04-29,QCOM,exit,stale_leader_review_exit,winner,,,,,,,
2022-04-29,AAPL,hold,watch_stale,scout,-0.9736002652376803,1,0.5053111139214734,0.35,0.35,,
2022-04-29,MKC,hold,hold,confirm,0.7074166681281941,0,0.5053111139214734,0.35,0.35,,
2022-04-29,SYY,hold,hold,winner,0.9514300211930501,0,0.5053111139214734,0.35,0.35,,
2022-04-29,DAR,hold,hold,confirm,0.7387705996960154,0,0.5926093649184244,0.35,0.35,,
2022-04-29,STLD,trim,distribution_trim,confirm,1.017238895330438,0,0.7101785915296354,0.35,0.35,,
2022-04-29,OKE,exit,stale_leader_review_exit,scout,,,,,,,
2022-04-29,RS,enter,monster_scout,scout,1.2649615029474803,0,0.5053111139214734,0.35,0.35,,
2022-04-29,DG,enter,monster_scout,scout,0.9479278750761879,0,0.5053111139214734,0.35,0.35,,
2022-04-29,VLO,enter,monster_scout,scout,0.9027777143437608,0,0.5053111139214734,0.35,0.35,,
2022-05-31,AAPL,exit,failed_scout_timeout,scout,,,,,,,
2022-05-31,MKC,hold,watch_stale,confirm,0.058170268794514035,1,0.0,0.35,0.35,,
2022-05-31,SYY,hold,hold,winner,0.37061292868974954,0,0.0,0.35,0.35,,
2022-05-31,DAR,hold,hold,winner,0.9851967550967846,0,0.6082764932169468,0.35,0.35,,
2022-05-31,STLD,hold,hold,winner,1.0426775979291183,0,0.453015383750513,0.35,0.35,,
2022-05-31,RS,hold,hold,scout,0.7056621634659956,0,0.0801418971954933,0.35,0.35,,
2022-05-31,DG,hold,watch_stale,scout,0.14476877449403175,1,0.0,0.35,0.35,,
2022-05-31,VLO,hold,hold,confirm,1.2177665268792794,0,0.5726954670122979,0.35,0.35,,
2022-05-31,AMGN,enter,monster_scout,scout,1.2246025189989438,0,0.3013535498030565,0.55,0.45,,
2022-05-31,WEC,enter,monster_scout,scout,1.1587838942100714,0,0.1597146002167886,0.35,0.35,,
2022-05-31,LYB,enter,monster_scout,scout,1.156627099822283,0,0.2536908067977296,0.35,0.35,,
2022-05-31,MKC,exit,monthly_hard_stop_proxy,confirm,0.058170268794514035,,,,,-0.100518537933994,-0.1
2022-05-31,DAR,exit,monthly_hard_stop_proxy,winner,0.9851967550967846,,,,,-0.2485635563080972,-0.1
2022-05-31,STLD,exit,monthly_hard_stop_proxy,winner,1.0426775979291183,,,,,-0.2296170746327029,-0.1
2022-05-31,RS,exit,monthly_hard_stop_proxy,scout,0.7056621634659956,,,,,-0.1401160822580643,-0.1
2022-05-31,VLO,exit,monthly_hard_stop_proxy,confirm,1.2177665268792794,,,,,-0.1729455417437126,-0.1
2022-05-31,LYB,exit,monthly_hard_stop_proxy,scout,1.156627099822283,,,,,-0.2053311102856108,-0.1
2022-06-30,SYY,hold,hold,winner,0.7629479461299088,0,0.3011781484662908,0.35,0.35,,
2022-06-30,DG,hold,hold,confirm,1.0651050692947872,0,0.4882379375512371,0.35,0.35,,
2022-06-30,AMGN,hold,hold,confirm,1.0301199522918059,0,0.2003467175477192,0.55,0.45,,
2022-06-30,WEC,hold,hold,scout,0.45051667289826086,0,0.1894705550281861,0.35,0.35,,
2022-06-30,UTHR,enter,monster_scout,scout,1.3276371035355907,0,0.4410120150228889,0.35,0.35,,
2022-06-30,MNST,enter,monster_scout,scout,1.2799829689466213,0,0.3464867324339648,0.35,0.35,,
2022-06-30,GIS,enter,monster_scout,scout,1.1156309095943038,0,0.58821495546546,0.35,0.35,,
2022-07-29,SYY,hold,watch_stale,winner,0.3324524719728819,1,0.0,0.35,0.35,,
2022-07-29,DG,hold,hold,winner,0.8329907436985409,0,0.0322778654037727,0.35,0.35,,
2022-07-29,AMGN,hold,hold,confirm,0.6533371323976146,0,0.0071503588251347,0.55,0.45,,
2022-07-29,WEC,hold,hold,confirm,0.7258331487165113,0,0.0145977952089425,0.35,0.35,,
2022-07-29,UTHR,hold,hold,confirm,1.458925556848752,0,0.128754117448605,0.35,0.35,,
2022-07-29,MNST,hold,hold,confirm,1.1544490227796282,0,0.1497981149040965,0.35,0.35,,
2022-07-29,GIS,hold,hold,scout,0.6193487634628762,0,0.0385496090232425,0.35,0.35,,
2022-07-29,WAT,enter,monster_scout,scout,1.2584805798354806,0,0.0487254252237858,0.35,0.35,,
2022-07-29,ALB,enter,monster_scout,scout,1.2285340855044373,0,0.6608368653283256,0.7,0.25,,
2022-07-29,ENPH,enter,monster_scout,scout,1.2089820260011277,0,0.7780546575617031,0.62,0.45,,
2022-07-29,WAT,exit,monthly_hard_stop_proxy,scout,1.2584805798354806,,,,,-0.1644039392265663,-0.1
2022-08-31,SYY,exit,stale_leader_review_exit,winner,,,,,,,
2022-08-31,DG,hold,watch_stale,winner,0.3141327166022507,1,0.324595965724275,0.35,0.35,,
2022-08-31,AMGN,exit,stale_leader_review_exit,confirm,,,,,,,
2022-08-31,WEC,hold,hold,confirm,0.6879538153268993,0,0.324595965724275,0.35,0.35,,
2022-08-31,UTHR,hold,watch_stale,confirm,0.27099494321517387,1,0.324595965724275,0.35,0.35,,
2022-08-31,MNST,hold,watch_stale,confirm,0.2360047881521961,1,0.324595965724275,0.35,0.35,,
2022-08-31,GIS,hold,hold,confirm,0.8370276490473353,0,0.324595965724275,0.35,0.35,,
2022-08-31,ALB,hold,hold,confirm,0.9412967744950052,0,0.376985200021977,0.7,0.25,,
2022-08-31,ENPH,hold,hold,confirm,1.543033970615043,0,0.3678909305276954,0.62,0.45,,
2022-08-31,BJ,enter,monster_scout,scout,1.1923804685103312,0,0.3622467146993684,0.35,0.35,,
2022-08-31,NEE,enter,monster_scout,scout,1.0794317969713405,0,0.324595965724275,0.35,0.35,,
2022-08-31,CDNS,enter,monster_scout,scout,0.9587334154820206,0,0.324595965724275,0.35,0.35,,
2022-08-31,WEC,exit,monthly_hard_stop_proxy,confirm,0.6879538153268993,,,,,-0.1172034648203537,-0.1
2022-09-30,DG,exit,stale_leader_review_exit,winner,,,,,,,
2022-09-30,UTHR,exit,stale_leader_review_exit,confirm,,,,,,,
2022-09-30,MNST,exit,stale_leader_review_exit,confirm,,,,,,,
2022-09-30,GIS,exit,missing_from_candidate_book,confirm,,,,,,,
2022-09-30,ALB,hold,hold,confirm,0.61112909343391,0,0.4073781294959948,0.7,0.25,,
2022-09-30,ENPH,hold,hold,confirm,0.6818638316305876,0,0.519905825527382,0.62,0.45,,
2022-09-30,BJ,hold,hold,scout,0.6611760843277498,0,0.475209669251095,0.35,0.35,,
2022-09-30,NEE,hold,watch_stale,scout,-0.27791006647653166,1,0.3308347878495729,0.35,0.35,,
2022-09-30,CDNS,hold,watch_stale,scout,0.33343389258107475,1,0.3308347878495729,0.35,0.35,,
2022-09-30,FSLR,enter,monster_scout,scout,1.3654099804344473,0,0.7226108206233262,0.62,0.45,,
2022-09-30,HUBB,enter,monster_scout,scout,1.1586816749571527,0,0.6344405342136604,0.35,1.0,,
2022-09-30,LNG,enter,monster_scout,scout,0.8200998889264455,0,0.6121126467327367,0.65,0.25,,
2022-10-31,ALB,hold,hold,winner,0.9081456295899866,0,0.1027834314424248,0.7,0.25,,
2022-10-31,ENPH,hold,hold,confirm,0.7491044810158597,0,0.2587739819088813,0.62,0.45,,
2022-10-31,BJ,hold,hold,confirm,0.7373222303670625,0,0.306743900197882,0.35,0.35,,
2022-10-31,NEE,exit,stale_leader_review_exit,scout,,,,,,,
2022-10-31,CDNS,exit,stale_leader_review_exit,scout,,,,,,,
2022-10-31,FSLR,hold,hold,confirm,1.3912209436823442,0,0.3729406297395126,0.62,0.45,,
2022-10-31,HUBB,hold,hold,scout,0.7070919209983105,0,0.094500557751367,0.35,1.0,,
2022-10-31,LNG,hold,hold,confirm,0.8727458426510656,0,0.1530889858737945,0.65,0.25,,
2022-10-31,BIIB,enter,monster_scout,scout,1.2250346566888413,0,0.3020497212288208,0.35,0.35,,
2022-10-31,GILD,enter,monster_scout,scout,1.2119449004193015,0,0.5490249295497226,0.35,0.35,,
2022-10-31,DAR,enter,monster_scout,scout,1.2074868617276364,0,0.5110787544550504,0.35,0.35,,
2022-10-31,DAR,exit,monthly_hard_stop_proxy,scout,1.2074868617276364,,,,,-0.109717868338558,-0.1
2022-11-30,ALB,hold,hold,winner,0.5491344692798479,0,0.0492191897790963,0.7,0.25,,
2022-11-30,ENPH,hold,hold,winner,0.9849847340571224,0,0.2043049520411939,0.62,0.45,,
2022-11-30,BJ,hold,hold,confirm,0.5135840680627748,0,0.0492191897790963,0.35,0.35,,
2022-11-30,FSLR,hold,hold,winner,1.2132510904257456,0,0.451415939899923,0.62,0.45,,
2022-11-30,HUBB,hold,hold,confirm,0.7559590612383092,0,0.0754538047057844,0.35,1.0,,
2022-11-30,LNG,hold,hold,confirm,0.5728910984769947,0,0.0492191897790963,0.65,0.25,,
2022-11-30,BIIB,hold,hold,confirm,0.9564981296023933,0,0.5628014397272314,0.35,0.35,,
2022-11-30,GILD,hold,hold,confirm,1.0526764274519536,0,0.3585554338847635,0.35,0.35,,
2022-11-30,ANET,enter,monster_scout,scout,1.2089783134186889,0,0.129098230630341,0.15,1.0,,
2022-11-30,JBL,enter,monster_scout,scout,1.179613053343245,0,0.2130124820271761,0.35,0.35,,
2022-11-30,REGN,enter,monster_scout,scout,1.1520512583385476,0,0.0492191897790963,0.6,0.45,,
