rebalance_date,theme_rank,leadership_theme,member_count,top3_mean_member_score,median_mom_1m,breadth_mom_1m_positive,total_dollar_vol_20d,top_tickers,theme_attention_score
2024-09-30,2,utilities,23,1.2217738916525338,0.0510488241658979,1.0,3709876051.802087,"TLN,PEG,SO,AEE,EVRG,XEL,EXC,WEC",0.7177580600463886
2024-09-30,3,consumer_discretionary,63,1.078956394587258,0.0476429322135347,0.8095238095238095,22943462411.802685,"BKNG,LVS,FLUT,EBAY,HD,SN,PHM,LOW",0.7150322757473481
2024-09-30,4,industrials,98,1.0757667698221338,0.04123322715365525,0.7959183673469388,16613482240.941267,"BLDR,AXON,URI,CARR,UAL,CRS,NOC,HEI",0.5996720212899292
2024-09-30,5,internet,3,0.5842652076928113,0.1676468425900139,1.0,2538959705.1353455,"PDD,MELI,NTES",0.5076385370462323
2024-09-30,6,communication,15,0.9395510872351345,0.0375066996234552,0.8,11920815154.882727,"TMUS,T,TKO,VZ,FOXA,LYV,OMC,GOOGL",0.2739036222941813
2024-09-30,7,financials,80,0.9796281321074635,0.016335105776664548,0.7125,17949178448.307755,"FISV,SPGI,MA,NDAQ,ICE,CBOE,BX,TW",0.2229010162963714
2024-09-30,8,consumer_staples,32,0.9689928888613007,0.027285891044432648,0.6875,11401511332.34353,"KVUE,WMT,KO,PG,PFGC,COST,KDP,SFM",0.21590082904166863
2024-09-30,9,real_estate,39,0.9460770222980516,0.0278849698045036,0.8461538461538461,5819588273.070579,"CBRE,AMT,SBAC,EQIX,ADC,IRM,SPG,PLD",0.0916414389913219
2024-09-30,10,software_ai_platforms,5,0.6035905419749542,0.1002360603957921,0.6,3912359194.8768616,"PLTR,GWRE,TTWO,MDB,DDOG",-0.009398074586232208
2024-09-30,11,power_grid_gas_turbine,6,0.8700232584715039,0.0503535368038382,0.6666666666666666,2433438395.5314255,"VST,PWR,ETN,MPWR,NXT,GTLS",-0.027412785404420548
2024-09-30,12,health_care,65,0.8662092274114546,-0.0051912584277677,0.46153846153846156,18445131125.424355,"GILD,UNH,HCA,GEHC,UTHR,INSP,DHR,ZTS",-0.1896032044379825
2024-09-30,13,materials,25,0.7703399613453842,0.027620035945493,0.84,3882927270.386219,"EXP,SHW,NEM,CCK,CRH,RGLD,SLGN,LPX",-0.28842603857758026
2024-09-30,14,ai_compute_semiconductors,13,0.5285381706380694,0.0266420776410254,0.6923076923076923,53015875399.44785,"AVGO,NVDA,AMD,MRVL,ON,KLAC,AMAT,TER",-0.30573966902999355
2024-09-30,15,memory_semiconductors,4,0.22342555615426396,0.0786207647926896,1.0,3621155370.2422905,"PSA,EXR,MU,WDC",-0.8116887906509757
2024-09-30,16,energy,21,0.2572451626546611,-0.00101750978566,0.47619047619047616,6659642313.0697155,"TPL,KMI,DTM,LNG,OKE,TRGP,EXE,XOM",-1.3943622468097996
2024-10-31,1,information_technology,62,1.636306624953774,0.00484135749357965,0.5483870967741935,34154107932.935627,"CSCO,ORCL,PANW,ANET,NOW,FTNT,ADSK,CRM",1.2553178011735582
2024-10-31,2,industrials,108,1.6315161595261085,0.00342053478181485,0.5370370370370371,18654286019.57179,"UAL,DAL,VRT,AXON,SAIA,UBER,BAH,XPO",1.1484638861518377
2024-10-31,3,financials,83,1.237409584194678,0.0366709323009939,0.6746987951807228,18581748280.42481,"RJF,APO,MS,WFC,AMP,CPAY,FISV,TPG",0.9529754279901079
2024-10-31,4,communication,13,1.0329845493285164,0.0316532366637136,0.7692307692307693,10334379247.381296,"TMUS,TTD,GOOGL,LYV,GOOG,EA,FOXA,DIS",0.5934457761492514
2024-10-31,5,consumer_discretionary,64,1.3472547715258127,-0.0276227247703731,0.390625,20494787524.89958,"BKNG,LULU,SBUX,LVS,AMZN,EXPE,CAVA,MAR",0.5486046412443046
2024-10-31,6,software_ai_platforms,5,0.819438489045361,0.068375546260029,1.0,3056365752.91008,"PLTR,GWRE,TTWO,DDOG,MDB",0.48211540888627363
2024-10-31,7,health_care,68,1.0935810496893432,-0.0270411087447039,0.4264705882352941,18522810468.509964,"GILD,EXEL,PEN,CORT,BMY,UTHR,ISRG,ROIV",0.23547998379948187
2024-10-31,8,consumer_staples,32,1.023393716072209,-0.0116687103137448,0.40625,9471979015.773802,"KVUE,WMT,PFGC,LW,BRBR,COST,MO,PG",0.17130110948832744
2024-10-31,9,energy,21,1.0297830222981637,-0.0141107544574218,0.42857142857142855,5697338288.119392,"TPL,TRGP,DTM,KMI,LNG,EQT,OKE,EXE",0.08904184378011085
2024-10-31,10,power_grid_gas_turbine,6,0.9013256458253315,0.008085944442666249,0.6666666666666666,2374981030.8273315,"VST,ETN,PWR,NXT,MPWR,GTLS",0.01710534521940152
2024-10-31,11,ai_compute_semiconductors,13,0.9186333485374586,-0.0589458648641137,0.15384615384615385,48980574017.81316,"NVDA,MRVL,AVGO,AMD,ON,QCOM,AMAT,MCHP",-0.12935644711532424
2024-10-31,12,utilities,24,0.7380563024952745,-0.0156714306151128,0.20833333333333334,4021467276.515155,"TLN,NRG,XEL,PEG,AEE,SO,NI,ATO",-0.3617265583092408
2024-10-31,13,materials,27,0.5007213839692003,-0.0065836629654931,0.4444444444444444,4743528918.870819,"EXP,CRH,IP,MLM,RGLD,AEM,LIN,VMC",-0.5187563939100902
2024-10-31,14,real_estate,38,0.591511881657505,-0.01983997677791035,0.34210526315789475,4996003624.179468,"SPG,EQIX,KIM,CBRE,VTR,LAMR,IRM,OHI",-0.5212498038287559
2024-10-31,15,memory_semiconductors,4,-0.22289629508151912,-0.04602161144643875,0.0,2623587488.0794625,"MU,PSA,WDC,EXR",-1.8638972493169543
2024-10-31,16,internet,3,-0.6502576235281851,-0.2103333702038259,0.3333333333333333,2302129267.561531,"MELI,PDD,NTES",-3.2898659671054964
2024-11-29,1,information_technology,62,1.687311786654844,0.056062231705021295,0.7580645161290323,56096189749.92792,"ORCL,CSCO,FICO,MSTR,NOW,HUBS,CRM,FFIV",0.8312687060533361
2024-11-29,2,financials,87,1.5131169585484043,0.0975813959558695,0.9655172413793104,24387313209.20562,"APO,V,RJF,MS,FDS,GS,IBKR,BX",0.8178267101478246
2024-11-29,3,software_ai_platforms,5,1.3804966985765832,0.1564860064379369,1.0,6733150332.131119,"PLTR,DDOG,GWRE,TTWO,MDB",0.8098029203908486
2024-11-29,4,industrials,105,1.744875039138611,0.0689371164092897,0.7904761904761904,20997717070.581337,"AXON,UAL,DAL,SAIA,CPRT,HON,EMR,PAYX",0.7915505011578925
2024-11-29,5,consumer_discretionary,64,1.4462701452478808,0.0627684091260459,0.796875,27374063359.615967,"LLYVK,BKNG,EXPE,TPR,AMZN,FLUT,DKNG,MAR",0.6373561852185853
2024-11-29,6,energy,21,1.2821244127481748,0.1223836993807339,0.9523809523809523,7525276669.340057,"TPL,EQT,LNG,TRGP,BKR,KMI,DTM,CVX",0.6321740844309344
2024-11-29,7,communication,14,1.212510036285484,0.09977402395683324,0.8571428571428571,12363019853.173227,"DIS,TMUS,LYV,TKO,EA,TTD,VZ,GOOGL",0.5564644652050887
2024-11-29,8,power_grid_gas_turbine,5,1.1659020089423604,0.1055417579202127,0.8,3015930555.0131607,"GTLS,VST,ETN,PWR,MPWR",0.3637034152271037
2024-11-29,9,consumer_staples,33,0.8799230525023608,0.061186104687672,0.7575757575757576,12352838238.902407,"WMT,BRBR,COST,PG,PFGC,SFM,USFD,MNST",0.20977472804814762
2024-11-29,10,utilities,25,0.7764271630668027,0.0511009167851963,0.88,5344369407.203398,"ATO,AEE,XEL,SRE,TLN,PEG,NI,NRG",0.02515460602770206
2024-11-29,11,health_care,65,0.6875049090325098,0.0269051827221216,0.5538461538461539,20695711170.905422,"CORT,EXEL,MCK,UNH,GILD,PODD,COR,WAT",0.0076764021452946085
2024-11-29,12,materials,25,0.5588955451427223,0.044857471572504,0.6,5290819936.687689,"EXP,SHW,CRH,IP,STLD,RPM,LPX,VMC",-0.16253924585191265
2024-11-29,13,space_launch,2,0.2025472562029848,0.10717967834699446,1.0,1034903998.8830948,"HWM,GE",-0.27076008642412286
2024-11-29,14,real_estate,37,0.41398360354691716,0.0163451315827953,0.5945945945945946,5465315935.904813,"EQIX,CBRE,SPG,KIM,CSGP,BRX,REG,WY",-0.34836463517484023
2024-11-29,15,optical_networking_ai_infra,3,0.2853022251202458,0.0787560603991202,1.0,576958809.6219063,"LITE,CIEN,COHR",-0.40809680795436587
2024-11-29,16,ai_compute_semiconductors,13,-0.021183123798607224,-0.0542298940749261,0.23076923076923078,45865905116.01138,"MRVL,NVDA,AVGO,LSCC,QCOM,AMD,ON,AMAT",-0.6415726940796519
2024-11-29,17,memory_semiconductors,4,-0.4003337699636635,0.037071986151728895,0.75,2373293114.5388813,"WDC,PSA,MU,EXR",-0.8039365004183019
2024-11-29,18,internet,3,-0.5534122183647314,-0.0175927032311372,0.3333333333333333,2508532288.1996155,"MELI,NTES,PDD",-1.1528735957165408
2024-12-31,1,information_technology,63,1.8008059742339204,-0.0435436764983334,0.2222222222222222,53148468619.537285,"CSCO,AAPL,DBX,NOW,CRM,FFIV,FTNT,HUBS",1.0746325960233443
2024-12-31,2,consumer_discretionary,62,1.697167007851163,-0.04008222393595555,0.24193548387096775,24874416719.91149,"LULU,TPR,AMZN,EXPE,BKNG,DKS,ULTA,GRMN",0.9303094375904613
2024-12-31,3,ai_compute_semiconductors,13,1.3166084386434058,-0.0259029350766025,0.23076923076923078,49257949030.957016,"AVGO,MRVL,NVDA,QCOM,TER,LSCC,LRCX,ON",0.9266110752007235
2024-12-31,4,communication,14,1.6657750427988767,-0.056699525734392256,0.35714285714285715,14057788108.290205,"GOOGL,GOOG,DIS,TKO,FOXA,TMUS,LYV,FOX",0.71905054458014
2024-12-31,5,financials,85,1.5409621108308427,-0.0719711128339281,0.07058823529411765,23887218842.790188,"V,APO,MS,BLK,GS,C,MA,MSCI",0.5729426378311272
2024-12-31,6,software_ai_platforms,5,1.2567314730723174,-0.0645499221626944,0.2,9400503232.132912,"PLTR,DDOG,TTWO,MDB,GWRE",0.3477503707619937
2024-12-31,7,consumer_staples,33,0.8966336162729193,-0.0466170804467949,0.09090909090909091,11846529404.958162,"WMT,ACI,BRBR,COST,PFGC,SYY,PG,USFD",0.30011196245371197
2024-12-31,8,industrials,103,1.2371734815699194,-0.0867744701861982,0.02912621359223301,19952551032.087605,"AXON,UAL,HON,PCTY,ADP,BR,DAL,EMR",0.25943603327940234
2024-12-31,9,health_care,63,0.6660194020130057,-0.0490959956906457,0.12698412698412698,19558948502.553017,"GILD,NBIX,MCK,PEN,EW,WST,ISRG,EXEL",0.2347755097028719
2024-12-31,10,energy,21,0.817424667106458,-0.0774817446325899,0.09523809523809523,7144740857.05698,"EQT,LNG,EXE,KMI,DTM,ENB,BKR,CVX",-0.05108708269153117
2024-12-31,11,internet,3,-0.4521184848271062,0.0044531929996669,0.6666666666666666,1832073418.9889908,"MELI,NTES,PDD",-0.2665916426234769
2024-12-31,12,optical_networking_ai_infra,3,0.40747273862261063,-0.0347246663225528,0.3333333333333333,574780167.8091812,"CIEN,LITE,COHR",-0.3071056144958479
2024-12-31,13,utilities,24,0.33211866524900086,-0.0672357317608746,0.0,4423370738.511958,"AEE,SRE,NI,ATO,TLN,EVRG,XEL,EXC",-0.33194708081014823
2024-12-31,14,real_estate,37,0.2695597807676473,-0.073161603097179,0.0,5402535391.140089,"EQIX,REG,CBRE,SPG,KIM,HST,AVB,BRX",-0.3807065509860454
2024-12-31,15,power_grid_gas_turbine,5,0.4286972520184698,-0.0826367160032776,0.2,2264294385.8737946,"GTLS,ETN,PWR,VST,MPWR",-0.4651632916625933
2024-12-31,16,materials,25,0.07147045504215332,-0.0985231031741989,0.0,4100177940.7294655,"SW,CRH,IP,SLGN,VMC,MLM,RPM,CTVA",-0.7226637924756147
2024-12-31,17,space_launch,2,-0.09070268343903284,-0.07949775048449534,0.0,1151953587.0194244,"HWM,GE",-0.863734660585743
2024-12-31,18,memory_semiconductors,4,-0.8515100631240401,-0.13560596427775878,0.0,3383754528.674257,"PSA,MU,EXR,WDC",-1.5432914653636243
2025-01-31,1,software_ai_platforms,6,1.5006323263328312,0.0854019228690524,0.8333333333333334,8141520720.116768,"APP,PLTR,GWRE,DDOG,TTWO,MDB",0.6965254954051344
2025-01-31,2,communication,13,1.7241125665558206,0.0479116450526309,0.8461538461538461,12407336628.855639,"GOOGL,GOOG,TKO,DIS,LYV,TMUS,FOXA,FOX",0.6941632588319658
2025-01-31,3,information_technology,64,1.3848310960241526,0.0459160072156905,0.75,54733650071.32878,"HUBS,DBX,FFIV,FTNT,CSCO,JBL,ACN,CRM",0.6805492548251793
2025-01-31,4,financials,88,1.4210513766925335,0.053243872698728295,0.875,23925766221.036697,"C,IBKR,GS,MA,MS,COF,AXP,KKR",0.6432594174409223
2025-01-31,5,health_care,63,1.1829188163357751,0.0826463053099499,0.8095238095238095,19784205650.3347,"ISRG,RPRX,ABT,A,SYK,NBIX,TMO,RGEN",0.6203290122638013
2025-01-31,6,consumer_discretionary,66,1.4880334785381686,0.035233072229125945,0.7575757575757576,24860288961.42987,"TPR,AMZN,LULU,WSM,SBUX,GRMN,DASH,LOPE",0.5781045078988011
2025-01-31,7,space_launch,2,0.7263661057414896,0.1794054953365945,1.0,1520478520.8678818,"GE,HWM",0.5253362564702303
2025-01-31,8,power_grid_gas_turbine,6,1.1825960847624717,0.08411759705457386,0.6666666666666666,4212530575.595169,"NXT,GTLS,VST,ETN,PWR,MPWR",0.3937864714933599
2025-01-31,9,industrials,102,1.0256365287434797,0.045435785817711655,0.7941176470588235,21751868732.729313,"AXON,PH,UAL,EXLS,RBC,DAL,UNP,MMM",0.3538625952618182
2025-01-31,10,internet,3,0.5090637172349222,0.1523809506937206,1.0,1516050869.451828,"NTES,MELI,PDD",0.26503994873419634
2025-01-31,11,energy,20,0.8509224830530964,0.04513743149330145,0.9,7405820856.696005,"EQT,LNG,BKR,EXE,TRGP,VLO,CVX,ENB",0.12100170685816883
2025-01-31,12,consumer_staples,33,0.8509830183823576,0.0211772226252175,0.5757575757575758,10870696069.65722,"WMT,COST,PFGC,BRBR,SFM,BJ,USFD,PG",0.00419029179881146
2025-01-31,13,ai_compute_semiconductors,13,0.714899336678133,-0.049369667610289,0.46153846153846156,58576034416.83126,"AVGO,MRVL,KLAC,QCOM,LRCX,AMAT,LSCC,AMD",-0.21505223463243955
2025-01-31,14,materials,25,0.16688185095253505,0.0572988695993887,0.92,4233479357.4087906,"IP,CRH,LPX,CTVA,SLGN,SW,VMC,AEM",-0.2802777903173077
2025-01-31,15,utilities,24,0.38025086907167793,0.01770332050088705,0.7083333333333334,5512102888.898311,"AEE,NRG,NFG,TLN,EXC,WEC,ATO,EVRG",-0.3542911841293268
2025-01-31,16,real_estate,37,0.06972304856366723,0.0138276372293109,0.5945945945945946,5226568528.564901,"CBRE,PLD,EQIX,CSGP,WY,SPG,JLL,WPC",-0.5747419404295151
2025-01-31,17,memory_semiconductors,4,-0.6085893686979247,0.057675797861908296,1.0,3421764122.760062,"WDC,MU,EXR,PSA",-0.7364457062119077
2025-01-31,18,optical_networking_ai_infra,3,-0.09578046829883453,0.0145515419130779,0.6666666666666666,759687310.4626083,"CIEN,LITE,COHR",-0.9191325393625265
2025-01-31,19,financial,2,-0.13531579828784426,0.0536585720693735,0.5,194766941.26710415,"BBVA,HDB",-0.9561376694642285
2025-02-28,1,information_technology,61,1.6221547207330402,-0.0500419822791328,0.3114754098360656,50711258154.01392,"VRSN,FTNT,CSCO,AAPL,FFIV,PANW,INTU,ROP",0.6916357535863404
2025-02-28,2,financials,91,1.4262770913562381,-0.0159462367661408,0.3956043956043956,25252759572.288254,"CME,ICE,C,FISV,AJG,MRSH,GS,BRO",0.60739859085435
2025-02-28,3,utilities,25,0.9371230544993802,0.0934623701633003,0.76,5713224551.138263,"EXC,NI,AEE,SO,NRG,WEC,ED,NFG",0.5597831747552233
2025-02-28,4,consumer_discretionary,71,1.3720413533157527,-0.0277430530916535,0.43661971830985913,32628234461.159935,"TPR,ORLY,DASH,SBUX,WH,AMZN,RL,EXPE",0.5521376008651332
2025-02-28,5,consumer_staples,32,1.168328724341254,0.02218743611588235,0.59375,13156385298.595886,"KO,COST,WMT,PG,SYY,USFD,KVUE,ACI",0.5145675956184687
2025-02-28,6,health_care,63,1.277946646805961,-0.017465975943632,0.36507936507936506,22223925841.983597,"GILD,ABT,ISRG,HALO,CVS,AMGN,JAZZ,SYK",0.4617309124940569
2025-02-28,7,communication,15,1.0940197761760235,0.0148936833883739,0.6666666666666666,15793714188.592987,"TMUS,FOXA,DIS,FOX,GOOGL,VZ,LYV,GOOG",0.458318210131585
2025-02-28,8,space_launch,2,1.0308127437551131,0.06072756740950219,1.0,1214459945.6847382,"HWM,GE",0.32493468663013025
2025-02-28,9,real_estate,35,0.48204201046418255,0.0675435116873148,0.8285714285714286,5352298110.622568,"SPG,PLD,WPC,VTR,REG,SUI,EGP,CBRE",0.08656247391480243
2025-02-28,10,industrials,94,0.9595005650791367,-0.040705788974674195,0.30851063829787234,20130629362.029514,"UBER,RSG,SSNC,MMM,PAYX,ADP,FTV,WM",0.08559559139985604
2025-02-28,11,internet,3,0.9387539927528673,0.0147268967546949,0.6666666666666666,2294248844.0822983,"MELI,PDD,NTES",0.08299466727349708
2025-02-28,12,ai_compute_semiconductors,13,0.5963576288401102,-0.0335353368289715,0.3076923076923077,50640330029.03509,"AVGO,NVDA,KLAC,LRCX,QCOM,LSCC,MRVL,AMAT",-0.05127327683888233
2025-02-28,13,software_ai_platforms,6,0.7601871939890068,-0.0340982546661365,0.3333333333333333,17706042768.054924,"PLTR,TTWO,APP,GWRE,DDOG,MDB",-0.056691338907372144
2025-02-28,14,energy,22,0.5548802364836666,-0.0096874371381088,0.45454545454545453,7395471188.460021,"AM,LNG,CVX,XOM,TRGP,BKR,EQT,ENB",-0.20822282774495648
2025-02-28,15,materials,26,0.4994854906660488,-0.01587164925010345,0.4230769230769231,5836225808.130436,"ECL,AEM,NEU,CRH,RGLD,NTR,SHW,RS",-0.31488961923984543
2025-02-28,16,memory_semiconductors,4,-0.337023154136782,0.03130558238126055,0.75,2625522504.0337954,"MU,EXR,PSA,WDC",-0.8272769048229237
2025-02-28,17,financial,3,-0.1443419506012457,0.0253373304806683,0.6666666666666666,273019638.9461136,"MFC,HDB,SLF",-1.0077949968253077
2025-02-28,18,power_grid_gas_turbine,5,-0.30027540759242427,-0.0764483876390078,0.0,3677699794.746704,"GTLS,VST,MPWR,ETN,PWR",-1.3391715835448736
2025-02-28,19,optical_networking_ai_infra,2,-0.5147691933689436,-0.0717039277032853,0.0,536332395.9264374,"CIEN,COHR",-1.739480349325145
2025-03-31,1,energy,23,1.3783087870698403,0.0399650554963812,0.6956521739130435,8588494725.774899,"AM,XOM,CVX,LNG,EXE,TTE,EQT,FTI",0.8838161778720997
2025-03-31,2,consumer_staples,30,1.2731592805244223,0.014640630291997348,0.6,14509456804.084139,"KO,BJ,MNST,PG,KVUE,ACI,SYY,COST",0.7358297536066135
2025-03-31,3,utilities,25,1.2925102511367483,0.021464065041564,0.68,6262000137.541466,"EXC,ED,WEC,SO,NFG,EVRG,ATO,CMS",0.6855374012617987
2025-03-31,4,financials,92,1.527874516973096,-0.0491316099659784,0.30434782608695654,28133333841.51744,"MRSH,CME,ICE,CBOE,AJG,BRO,RYAN,WRB",0.6469692406408788
2025-03-31,5,health_care,61,1.4103083413245419,-0.036412119916988,0.32786885245901637,22033968246.251793,"AMGN,CVS,HALO,CORT,COR,GILD,VRTX,ABT",0.5960000636941709
2025-03-31,6,industrials,92,1.1239349568190387,-0.0459793545656462,0.2391304347826087,19567476296.63041,"UBER,RSG,ROL,NOC,HEI,WM,BR,CTAS",0.3109407071985455
2025-03-31,7,internet,3,0.8150952005203561,0.0409886175797782,0.6666666666666666,2218548364.366379,"PDD,MELI,NTES",0.2965983896636069
2025-03-31,8,communication,15,1.0734156152689256,-0.0453734346745358,0.26666666666666666,15628710741.108856,"TMUS,VZ,EA,TKO,FOXA,LYV,FOX,OMC",0.25177799049151206
2025-03-31,9,consumer_discretionary,66,1.1183743351929731,-0.0740155941572221,0.15151515151515152,31695138557.76805,"ORLY,AZO,EBAY,LKQ,HD,BKNG,DRI,SCI",0.21770278493233272
2025-03-31,10,materials,27,1.2155930868541935,-0.0485827240557833,0.14814814814814814,6273831430.833635,"RGLD,AEM,NEM,RS,STLD,CTVA,NEU,ECL",0.20180714351463092
2025-03-31,11,information_technology,60,0.9861212138249646,-0.09297112808398955,0.11666666666666667,51833192367.53182,"VRSN,ROP,CSCO,ZS,INTU,DOX,MSFT,TDY",0.08648234373845479
2025-03-31,12,real_estate,35,0.7893178265524131,-0.0197363720134333,0.37142857142857144,6428390003.738174,"AMT,CCI,CSGP,GLPI,SBAC,VICI,O,INVH",0.07135219864070039
2025-03-31,13,space_launch,2,0.8513725321916141,-0.0407460966577882,0.0,1401659292.9856873,"GE,HWM",-0.2435175433422341
2025-03-31,14,financial,3,0.3141615244334315,0.0307830136360727,1.0,269224196.6761589,"MFC,SLF,HDB",-0.34589044078756037
2025-03-31,15,software_ai_platforms,5,0.30958823626510584,-0.0693423713788421,0.0,13207456170.222664,"TTWO,PLTR,GWRE,APP,DDOG",-0.48587180296363974
2025-03-31,16,memory_semiconductors,4,-0.15465982938280554,-0.043209778636907004,0.0,2933432402.7238846,"EXR,PSA,MU,WDC",-0.8916710070485775
2025-03-31,17,ai_compute_semiconductors,14,-0.24295392093771548,-0.1337501625206266,0.07142857142857142,50144953936.32473,"QCOM,KLAC,LRCX,NVDA,AMD,AMAT,AVGO,STM",-1.0226717425550103
2025-03-31,18,power_grid_gas_turbine,5,-0.5328547255233739,-0.0698703778337425,0.0,3265587643.036804,"ETN,VST,MPWR,PWR,GTLS",-1.2856062766419538
2025-03-31,19,nuclear_power,2,-0.29001014810683134,-0.12121727629033019,0.0,1052884990.6684113,"CEG,BWXT",-1.5125087271474706
2025-03-31,20,optical_networking_ai_infra,2,-1.6284632114987598,-0.18843211316761366,0.0,472311362.4163437,"COHR,CIEN",-2.926838647414292
2025-04-30,1,software_ai_platforms,5,1.1619962284399754,0.0929227348708039,1.0,13941886216.782188,"PLTR,TTWO,GWRE,APP,DDOG",0.7496281347526885
2025-04-30,2,information_technology,55,1.408886859815896,0.0051920628137993,0.5818181818181818,55581325253.29979,"VRSN,MSTR,ZS,INTU,APH,CDNS,PANW,NOW",0.6164628550905243
2025-04-30,3,industrials,100,1.5694106363997815,0.00187018368492135,0.5,24367175544.432266,"UBER,RSG,ROL,WM,CPRT,CACI,HII,FAST",0.6037401559590957
2025-04-30,4,consumer_staples,30,1.5450589300318895,0.0015276854600824,0.5,15002657947.25339,"KO,MNST,DLTR,BJ,COST,WMT,ACI,PPC",0.5274811072423105
2025-04-30,5,consumer_discretionary,64,1.305868481633891,-0.0106144190390088,0.390625,69980995518.8609,"BKNG,DPZ,ORLY,AZO,DASH,TJX,DUOL,EBAY",0.46917469614770024
2025-04-30,6,materials,29,1.556818284323639,0.0076400810380317,0.5172413793103449,6508349108.743269,"RGLD,NEM,AEM,NEU,STLD,RS,SHW,NTR",0.4676747959363545
2025-04-30,7,utilities,26,1.5950786945045128,-0.0021386835631,0.4230769230769231,6512294177.399969,"CNP,SO,EXC,ATO,ED,WEC,PPL,NRG",0.43503145863501175
2025-04-30,8,internet,3,1.280883010891236,0.0402255256999724,0.6666666666666666,2507763139.314308,"MELI,NTES,PDD",0.33452950347268856
2025-04-30,9,health_care,57,1.279777985878068,-0.0168034283595199,0.3684210526315789,25694518811.61254,"EXEL,COR,VRTX,MCK,CVS,EHC,ABT,DGX",0.2998317909997127
2025-04-30,10,power_grid_gas_turbine,6,0.610120270044442,0.09335849161543214,0.8333333333333334,4252831648.313484,"GEV,ETN,PWR,VST,MPWR,GTLS",0.19782514321684286
2025-04-30,11,space_launch,2,0.9648483279317188,0.03758170270245205,1.0,1884080881.6648102,"GE,HWM",0.11613963248167583
2025-04-30,12,communication,15,1.006407535228236,-0.0130581285094233,0.4,16400688808.712187,"VZ,EA,TKO,TMUS,GOOGL,GOOG,LYV,CMCSA",0.07654923484135577
2025-04-30,13,real_estate,36,1.011916830262783,-0.030756287826991947,0.25,7105096259.736929,"SBAC,AMT,CCI,ADC,VICI,VTR,O,INVH",-0.12365567757461184
2025-04-30,14,financials,92,0.8232970412099158,-0.0431253712902993,0.16304347826086957,29121698275.04807,"WRB,MRSH,ICE,CBOE,ALL,TRV,HIG,AJG",-0.15945008231812532
2025-04-30,15,nuclear_power,2,0.22495918180085625,0.10715064679625015,1.0,867244332.2582626,"BWXT,CEG",-0.17243592764696106
2025-04-30,16,ai_compute_semiconductors,12,0.2887189157557577,-0.02384706015155525,0.4166666666666667,51675502739.433266,"AVGO,KLAC,NVDA,AMAT,LRCX,QCOM,AMD,MCHP",-0.33947844670059624
2025-04-30,17,financial,3,0.523873428388426,0.0399930512966606,0.6666666666666666,394561060.6557083,"HDB,SLF,MFC",-0.4181395652844124
2025-04-30,18,energy,21,0.5453498828168605,-0.0854622834567347,0.09523809523809523,8716214029.943203,"ENB,LNG,AM,EQT,EXE,XOM,PBA,DTM",-0.7050722748788322
2025-04-30,19,memory_semiconductors,4,-0.18938090621595297,-0.00472904015384595,0.5,2979716452.6832294,"PSA,EXR,MU,WDC",-0.9126727846749542
2025-04-30,20,optical_networking_ai_infra,2,-1.034506310763669,0.0509106321063836,0.5,371537894.64242935,"CIEN,COHR",-1.4949856517904456
2025-05-30,1,nuclear_power,2,1.7303806945705924,0.3341918749368043,1.0,1244684092.3252296,"CEG,CCJ",1.3185582371923759
2025-05-30,2,information_technology,59,1.8502640019074164,0.0779633429394812,0.7627118644067796,51599211756.035995,"APH,ZS,MSFT,FSLR,INTU,RBRK,VRSN,MSTR",1.0089413386152741
2025-05-30,3,power_grid_gas_turbine,7,1.7472977321530803,0.1703848904299849,1.0,4213554252.2126007,"GEV,NXT,VST,PWR,ETN,MPWR,GTLS",0.9505577593626673
2025-05-30,4,ai_compute_semiconductors,11,1.4878031032171268,0.1272499220157499,0.9090909090909091,44883373767.59548,"AVGO,NVDA,AMD,LRCX,KLAC,ALAB,AMAT,QCOM",0.8476556846282381
2025-05-30,5,consumer_discretionary,68,1.6373658660931818,0.057971356474702154,0.7647058823529411,63401414799.70594,"BKNG,WING,EBAY,AMZN,ULTA,TSLA,CPNG,DASH",0.7779610991005848
2025-05-30,6,industrials,96,1.528465512036756,0.0599039385405938,0.8125,21133356635.89676,"ATI,CW,AXON,HEI,LHX,DRS,VRT,UBER",0.5619139347481498
2025-05-30,7,health_care,60,1.5519012191234538,0.00366416625602225,0.5166666666666667,29221511597.99318,"THC,VEEV,IDXX,HCA,MCK,STE,COR,PODD",0.39570609164964865
2025-05-30,8,financials,89,1.108687641584887,0.0627426074609538,0.8764044943820225,25870739604.95565,"COIN,BAC,SCHW,WRB,CBOE,C,HIG,SEIC",0.22759308959442384
2025-05-30,9,communication,13,1.1914240853833487,0.0357871317657811,0.6153846153846154,17619974528.36504,"GOOGL,GOOG,DIS,EA,VZ,CMCSA,TMUS,TKO",0.1297132653031446
2025-05-30,10,internet,3,1.1615356601381823,0.0997232475996532,0.6666666666666666,2248048073.08197,"MELI,NTES,PDD",0.07052039077484548
2025-05-30,11,materials,29,1.1907749502468545,0.0200626661561842,0.6896551724137931,5441126905.673604,"RGLD,NEM,AEM,KGC,MLM,NEU,CTVA,NTR",-0.051265519539072206
2025-05-30,12,software_ai_platforms,5,0.9322287575751079,0.0500561595259902,0.8,13443029091.247213,"PLTR,TTWO,DDOG,GIB,GWRE",-0.061865676236956546
