rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth,period_forward_return,risk_adjusted_forward_return
2021-02-26,GOOG,hold,hold,winner,0.7513563370955517,0,0.6595936467340549,0.15,1.0,,
2021-02-26,MU,hold,hold,monster,1.1475643769037853,0,0.6595936467340549,0.15,1.0,,
2021-02-26,TGT,hold,watch_stale,confirm,-0.10375761521840327,1,0.6595936467340549,0.35,0.35,,
2021-02-26,STE,exit,stale_leader_review_exit,scout,,,,,,,
2021-02-26,HPQ,hold,hold,winner,0.9460033826245725,0,0.6595936467340549,0.35,0.35,,
2021-02-26,AMAT,hold,hold,winner,1.2253808722496042,0,0.6595936467340549,0.15,1.0,,
2021-02-26,OLED,exit,stale_leader_review_exit,scout,,,,,,,
2021-02-26,KLAC,hold,hold,scout,0.6507587900434398,0,0.6595936467340549,0.15,1.0,,
2021-02-26,INTC,enter,monster_scout,scout,1.1429107681573434,0,0.6595936467340549,0.15,1.0,,
2021-02-26,SWKS,enter,monster_scout,scout,0.938555495953343,0,0.6595936467340549,0.35,0.35,,
2021-02-26,ENTG,enter,monster_scout,scout,0.8264135051683271,0,0.6595936467340549,0.15,1.0,,
2021-03-31,MLM,hold,hold,monster,1.007500993834047,0,0.0308434176076959,0.35,0.35,,
2021-03-31,GOOG,hold,hold,winner,0.8971240552455141,0,0.0,0.15,1.0,,
2021-03-31,MU,hold,hold,monster,0.9277428909681357,0,0.0231836133031774,0.15,1.0,,
2021-03-31,TGT,hold,hold,confirm,0.7129170547730863,0,0.0888388962712733,0.35,0.35,,
2021-03-31,HPQ,hold,hold,monster,1.0082694419123408,0,0.2021424984506258,0.35,0.35,,
2021-03-31,AMAT,hold,hold,monster,1.5384309995780527,0,0.496755758830256,0.15,1.0,,
2021-03-31,KLAC,hold,hold,confirm,1.0856815960699446,0,0.1671313635574532,0.15,1.0,,
2021-03-31,INTC,hold,hold,confirm,1.2881919059129074,0,0.0,0.15,1.0,,
2021-03-31,SWKS,hold,hold,confirm,1.0870131868353037,0,0.0,0.35,0.35,,
2021-03-31,ENTG,hold,hold,confirm,1.0153458331070317,0,0.2347243937995443,0.15,1.0,,
2021-03-31,ODFL,enter,monster_scout,scout,1.105813717250663,0,0.0296611627422363,0.35,0.35,,
2021-03-31,BAC,enter,monster_scout,scout,1.0594879858183428,0,0.1738378556465066,0.35,0.35,,
2021-03-31,INTC,exit,monthly_hard_stop_proxy,confirm,1.2881919059129074,,,,,-0.1059951276324794,-0.1
2021-04-30,MLM,hold,hold,monster,0.7590327010306648,0,0.4316700046599134,0.35,0.35,,
2021-04-30,GOOG,hold,hold,monster,0.990547901488067,0,0.2585073057845382,0.15,1.0,,
2021-04-30,MU,hold,watch_stale,monster,-0.0577591949924767,1,0.1695863180447288,0.15,1.0,,
2021-04-30,TGT,hold,hold,confirm,0.6835201803397193,0,0.1695863180447288,0.35,0.35,,
2021-04-30,HPQ,hold,hold,monster,0.6087957675021456,0,0.1695863180447288,0.35,0.35,,
2021-04-30,AMAT,hold,hold,monster,0.8577739418480804,0,0.1695863180447288,0.15,1.0,,
2021-04-30,KLAC,hold,watch_stale,confirm,-0.044943353814852816,1,0.1695863180447288,0.15,1.0,,
2021-04-30,SWKS,hold,watch_stale,confirm,-0.11761166406015194,1,0.1695863180447288,0.35,0.35,,
2021-04-30,ENTG,hold,hold,confirm,0.4607196561268402,0,0.1695863180447288,0.15,1.0,,
2021-04-30,ODFL,hold,hold,confirm,1.077171054261766,0,0.1695863180447288,0.35,0.35,,
2021-04-30,BAC,hold,hold,confirm,1.0639902851026195,0,0.1695863180447288,0.35,0.35,,
2021-04-30,MSCI,enter,monster_scout,scout,1.2888280123618632,0,0.1695863180447288,0.35,0.35,,
2021-04-30,HPQ,exit,monthly_hard_stop_proxy,monster,0.6087957675021456,,,,,-0.1313718635096821,-0.1
2021-05-28,MLM,hold,hold,monster,0.421334979379791,0,0.1166691552056945,0.35,0.35,,
2021-05-28,GOOG,hold,hold,monster,0.6964642875122146,0,0.0,0.15,1.0,,
2021-05-28,MU,hold,watch_stale,monster,-0.37852620254771563,2,0.0,0.15,1.0,,
2021-05-28,TGT,hold,hold,confirm,0.686576762798305,0,0.1913904757386654,0.35,0.35,,
2021-05-28,AMAT,hold,hold,monster,0.4819152866510874,0,0.1508658194290235,0.15,1.0,,
2021-05-28,KLAC,hold,watch_stale,confirm,-0.21934363116817002,2,0.0,0.15,1.0,,
2021-05-28,SWKS,exit,stale_leader_review_exit,confirm,,,,,,,
2021-05-28,ENTG,hold,watch_stale,confirm,0.35549435108935085,1,0.0321736126973039,0.15,1.0,,
2021-05-28,ODFL,hold,hold,winner,1.0819316670358068,0,0.0,0.35,0.35,,
2021-05-28,BAC,hold,hold,confirm,0.8182600289661849,0,0.1019296036542038,0.35,0.35,,
2021-05-28,MSCI,hold,hold,confirm,0.9937098715858732,0,0.0,0.35,0.35,,
2021-05-28,NEM,enter,monster_scout,scout,1.3171695439874855,0,0.2220586898554577,0.35,0.35,,
2021-05-28,TRU,enter,monster_scout,scout,1.3115750079365378,0,0.0,0.35,0.35,,
2021-05-28,NEM,exit,monthly_hard_stop_proxy,scout,1.3171695439874855,,,,,-0.1397977523682758,-0.1
2021-06-30,MLM,hold,watch_stale,monster,0.10339176337454448,1,0.0593572842445382,0.35,0.35,,
2021-06-30,GOOG,hold,hold,monster,0.9446518937389153,0,0.1018486854098257,0.15,1.0,,
2021-06-30,MU,exit,stale_leader_review_exit,monster,,,,,,,
2021-06-30,TGT,hold,hold,winner,0.8284635469259298,0,0.2378054338650476,0.35,0.35,,
2021-06-30,AMAT,hold,hold,monster,0.5004075658609898,0,0.2218819273051501,0.15,1.0,,
2021-06-30,KLAC,hold,hold,confirm,0.4123225185556412,0,0.0593572842445382,0.15,1.0,,
2021-06-30,ENTG,hold,hold,confirm,0.6452205707151899,0,0.1986422174390673,0.15,1.0,,
2021-06-30,ODFL,hold,watch_stale,winner,0.13859941695817524,1,0.0593572842445382,0.35,0.35,,
2021-06-30,BAC,hold,watch_stale,confirm,0.06306404994243558,1,0.0593572842445382,0.35,0.35,,
2021-06-30,MSCI,hold,hold,winner,1.5311207310506028,0,0.2917074991575905,0.35,0.35,,
2021-06-30,TRU,hold,hold,confirm,1.4643081373556222,0,0.0593572842445382,0.35,0.35,,
2021-06-30,NVDA,enter,monster_scout,scout,1.8075186094027362,0,0.6857937891875069,0.15,1.0,,
2021-06-30,POOL,enter,monster_scout,scout,1.4945110710495408,0,0.1160950582087001,0.35,0.35,,
2021-07-30,MLM,hold,hold,monster,0.5088695320093309,0,0.1871044479504801,0.35,0.35,,
2021-07-30,GOOG,hold,hold,monster,0.489111268319501,0,0.1871044479504801,0.15,1.0,,
2021-07-30,TGT,hold,hold,winner,0.6600042389735623,0,0.2080409745120524,0.35,0.35,,
2021-07-30,AMAT,hold,hold,monster,0.3627544094291183,0,0.1871044479504801,0.15,1.0,,
2021-07-30,KLAC,hold,hold,confirm,0.580932359630096,0,0.1871044479504801,0.15,1.0,,
2021-07-30,ENTG,hold,hold,confirm,0.6758785036198758,0,0.1981020428374569,0.15,1.0,,
2021-07-30,ODFL,hold,hold,winner,0.6566274064293414,0,0.1871044479504801,0.35,0.35,,
2021-07-30,BAC,exit,stale_leader_review_exit,confirm,,,,,,,
2021-07-30,MSCI,hold,hold,monster,1.391263800436551,0,0.3318816154609416,0.35,0.35,,
2021-07-30,TRU,hold,hold,winner,1.186993084611397,0,0.1871044479504801,0.35,0.35,,
2021-07-30,NVDA,hold,hold,confirm,1.3228469938879726,0,0.1871044479504801,0.15,1.0,,
2021-07-30,POOL,hold,hold,confirm,1.157819898031438,0,0.1871044479504801,0.35,0.35,,
2021-07-30,DXCM,enter,monster_scout,scout,1.554141087840699,0,0.5891136860473846,0.35,0.35,,
2021-08-31,MLM,hold,hold,monster,0.5543461175233839,0,0.070808761515008,0.35,0.35,,
2021-08-31,GOOG,hold,hold,monster,0.8333648994049234,0,0.1792587133065589,0.15,1.0,,
2021-08-31,TGT,hold,watch_stale,winner,-0.21737489193318565,1,0.0,0.35,0.35,,
2021-08-31,AMAT,hold,watch_stale,monster,-0.492473174395917,1,0.0,0.15,1.0,,
2021-08-31,KLAC,hold,hold,confirm,0.45972088733277083,0,0.0,0.15,1.0,,
2021-08-31,ENTG,hold,hold,confirm,0.4056894257121975,0,0.1878776983590766,0.15,1.0,,
2021-08-31,ODFL,hold,hold,winner,0.7883918137745325,0,0.0267358980546002,0.35,0.35,,
2021-08-31,MSCI,hold,hold,monster,1.397300403033403,0,0.1462651734449886,0.35,0.35,,
2021-08-31,TRU,hold,hold,monster,1.065321165202437,0,0.0183012342756114,0.35,0.35,,
2021-08-31,NVDA,hold,hold,winner,1.5075244736878242,0,0.3773173959274439,0.15,1.0,,
2021-08-31,POOL,hold,hold,winner,0.9925675849400629,0,0.0482404884035214,0.35,0.35,,
2021-08-31,DXCM,hold,hold,confirm,1.6899414696574055,0,0.1447522500732508,0.35,0.35,,
2021-08-31,MLM,exit,monthly_hard_stop_proxy,monster,0.5543461175233839,,,,,-0.1084640103453971,-0.1
2021-08-31,POOL,exit,monthly_hard_stop_proxy,winner,0.9925675849400629,,,,,-0.121161283945725,-0.1
2021-09-30,GOOG,hold,watch_stale,monster,-0.046845926697381746,1,0.6350733748970517,0.15,1.0,,
2021-09-30,TGT,exit,stale_leader_review_exit,winner,,,,,,,
2021-09-30,AMAT,hold,watch_stale,monster,-0.679942705659542,2,0.6350733748970517,0.15,1.0,,
2021-09-30,KLAC,hold,watch_stale,confirm,-0.05830998000852822,1,0.6350733748970517,0.15,1.0,,
2021-09-30,ENTG,hold,hold,confirm,0.5520518309196383,0,0.6350733748970517,0.15,1.0,,
2021-09-30,ODFL,hold,hold,winner,0.7688954625925508,0,0.6350733748970517,0.35,0.35,,
2021-09-30,MSCI,hold,hold,monster,0.549781456888683,0,0.6350733748970517,0.35,0.35,,
2021-09-30,TRU,hold,watch_stale,monster,0.16927919521813506,1,0.6350733748970517,0.35,0.35,,
2021-09-30,NVDA,hold,watch_stale,winner,0.3697024959998411,1,0.6350733748970517,0.15,1.0,,
2021-09-30,DXCM,hold,hold,winner,1.6895888518240973,0,0.6350733748970517,0.35,0.35,,
2021-09-30,PAYC,enter,monster_scout,scout,1.5535571314058445,0,0.6420259051414443,0.35,0.35,,
2021-09-30,DDOG,enter,monster_scout,scout,1.3737941706141321,0,0.6390540857927564,0.15,1.0,,
2021-09-30,MPWR,enter,monster_scout,scout,1.1815751362801954,0,0.6350733748970517,0.15,1.0,,
2021-10-29,GOOG,hold,hold,monster,0.6584404267935511,0,0.1055357362207381,0.15,1.0,,
2021-10-29,AMAT,exit,stale_leader_review_exit,monster,,,,,,,
2021-10-29,KLAC,hold,hold,confirm,0.5562897337848873,0,0.1223032430390805,0.15,1.0,,
2021-10-29,ENTG,hold,hold,confirm,0.7988781553214179,0,0.184827691036487,0.15,1.0,,
2021-10-29,ODFL,hold,hold,monster,1.3281653759637138,0,0.3811265205811999,0.35,0.35,,
2021-10-29,MSCI,hold,hold,monster,0.8367004830115362,0,0.1055357362207381,0.35,0.35,,
2021-10-29,TRU,exit,stale_leader_review_exit,monster,,,,,,,
2021-10-29,NVDA,hold,hold,monster,1.4041492236880084,0,0.568571931089448,0.15,1.0,,
2021-10-29,DXCM,hold,hold,monster,0.9863358529080212,0,0.4337477586748842,0.35,0.35,,
2021-10-29,PAYC,trim,distribution_trim,confirm,1.735080427069544,0,0.7475744235247783,0.35,0.35,,
2021-10-29,DDOG,hold,hold,confirm,1.665692988444557,0,0.5104667365525306,0.15,1.0,,
2021-10-29,MPWR,hold,hold,confirm,0.895253033317838,0,0.4353672299241006,0.15,1.0,,
2021-10-29,SNOW,enter,monster_scout,scout,1.4403359448036843,0,0.2735817206622012,0.15,1.0,,
2021-10-29,FDS,enter,monster_scout,scout,1.3723098561904803,0,0.2526632443057759,0.35,0.35,,
2021-10-29,PAYC,exit,monthly_hard_stop_proxy,confirm,1.735080427069544,,,,,-0.1899146078853295,-0.1
2021-11-30,GOOG,hold,watch_stale,monster,-0.0750458925603,1,0.493952824554047,0.15,1.0,,
2021-11-30,KLAC,hold,hold,winner,0.9567846932052966,0,0.493952824554047,0.15,1.0,,
2021-11-30,ENTG,hold,hold,winner,1.1178878331299804,0,0.493952824554047,0.15,1.0,,
2021-11-30,ODFL,hold,hold,monster,0.8457162792119702,0,0.493952824554047,0.35,0.35,,
2021-11-30,MSCI,hold,watch_stale,monster,0.10083348957770316,1,0.493952824554047,0.35,0.35,,
2021-11-30,NVDA,trim,distribution_trim,monster,1.0213067155515776,0,0.8168360153458301,0.15,1.0,,
2021-11-30,DXCM,hold,watch_stale,monster,-0.024908652871285353,1,0.493952824554047,0.35,0.35,,
2021-11-30,DDOG,hold,hold,winner,1.0580621568554074,0,0.493952824554047,0.15,1.0,,
2021-11-30,MPWR,trim,distribution_trim,confirm,0.6234294602670328,0,0.725471409682749,0.15,1.0,,
2021-11-30,SNOW,hold,hold,scout,0.45078434378969406,0,0.493952824554047,0.15,1.0,,
2021-11-30,FDS,hold,hold,confirm,1.2422440623639937,0,0.493952824554047,0.35,0.35,,
2021-11-30,QCOM,enter,monster_scout,scout,1.3347580174869156,0,0.5610347096926326,0.15,1.0,,
2021-11-30,NVDA,exit,monthly_hard_stop_proxy,monster,1.0213067155515776,,,,,-0.1067160894988986,-0.1
2021-11-30,MPWR,exit,monthly_hard_stop_proxy,confirm,0.6234294602670328,,,,,-0.1258669411567543,-0.1
2021-12-31,GOOG,hold,watch_stale,monster,-0.314834108815523,2,0.003708849882656,0.15,1.0,,
2021-12-31,KLAC,hold,hold,monster,0.9570659177873773,0,0.0408087774234239,0.15,1.0,,
2021-12-31,ENTG,hold,watch_stale,winner,0.27380000228087814,1,0.0224323142907677,0.15,1.0,,
2021-12-31,ODFL,hold,hold,monster,0.662286661227506,0,0.0372405433517216,0.35,0.35,,
2021-12-31,MSCI,exit,stale_leader_review_exit,monster,,,,,,,
2021-12-31,DXCM,exit,stale_leader_review_exit,monster,,,,,,,
2021-12-31,DDOG,hold,hold,winner,0.596946413377012,0,0.1336691423838363,0.15,1.0,,
2021-12-31,SNOW,hold,watch_stale,scout,-0.019591530025512505,1,0.003708849882656,0.15,1.0,,
2021-12-31,FDS,hold,hold,winner,1.0404777946728758,0,0.075788152323652,0.35,0.35,,
2021-12-31,QCOM,hold,hold,confirm,1.549441872472863,0,0.0560066441635138,0.15,1.0,,
2021-12-31,TER,enter,monster_scout,scout,1.437790814746025,0,0.3485550434543766,0.15,1.0,,
2021-12-31,AVGO,enter,monster_scout,scout,1.3972575951538047,0,0.3546894508276431,0.15,1.0,,
2021-12-31,AMD,enter,monster_scout,scout,1.2936125282699062,0,0.1206218078692516,0.15,1.0,,
2021-12-31,ODFL,exit,monthly_hard_stop_proxy,monster,0.662286661227506,,,,,-0.1342232823105501,-0.1
2021-12-31,DDOG,exit,monthly_hard_stop_proxy,winner,0.596946413377012,,,,,-0.1817062698044143,-0.1
2021-12-31,SNOW,exit,monthly_hard_stop_proxy,scout,-0.019591530025512505,,,,,-0.1713783062797836,-0.1
2021-12-31,FDS,exit,monthly_hard_stop_proxy,winner,1.0404777946728758,,,,,-0.1278236759664428,-0.1
2021-12-31,TER,exit,monthly_hard_stop_proxy,scout,1.437790814746025,,,,,-0.2877592362890974,-0.1
2021-12-31,AVGO,exit,monthly_hard_stop_proxy,scout,1.3972575951538047,,,,,-0.1010325802117897,-0.1
2021-12-31,AMD,exit,monthly_hard_stop_proxy,scout,1.2936125282699062,,,,,-0.1050709664057477,-0.1
2022-01-31,GOOG,exit,stale_leader_review_exit,monster,,,,,,,
2022-01-31,KLAC,hold,hold,monster,0.4257727533622628,0,0.2221592459690442,0.15,1.0,,
2022-01-31,ENTG,hold,watch_stale,winner,-0.4618694617268302,2,0.5916576500513048,0.15,1.0,,
2022-01-31,QCOM,hold,hold,winner,0.9958776145200281,0,0.2221592459690442,0.15,1.0,,
2022-01-31,EXPE,enter,monster_scout,scout,1.3458651148077216,0,0.2221592459690442,0.35,0.35,,
2022-01-31,AAPL,enter,monster_scout,scout,1.2207481257788906,0,0.2221592459690442,0.35,0.35,,
2022-01-31,MKC,enter,monster_scout,scout,1.203128030080092,0,0.3100830495398651,0.35,0.35,,
2022-01-31,KLAC,exit,monthly_hard_stop_proxy,monster,0.4257727533622628,,,,,-0.1022190023894307,-0.1
2022-02-28,ENTG,exit,stale_leader_review_exit,winner,,,,,,,
2022-02-28,QCOM,hold,watch_stale,winner,0.07625874301175112,1,0.279308410575987,0.15,1.0,,
2022-02-28,EXPE,hold,hold,confirm,0.9319828698531221,0,0.279308410575987,0.35,0.35,,
2022-02-28,AAPL,hold,watch_stale,scout,0.33933053833850796,1,0.279308410575987,0.35,0.35,,
2022-02-28,MKC,hold,hold,scout,0.3989718657196442,0,0.279308410575987,0.35,0.35,,
2022-02-28,FCX,enter,monster_scout,scout,1.6428805605038233,0,0.497514444362698,0.7,0.25,,
2022-02-28,WMB,enter,monster_scout,scout,1.1226289016498423,0,0.2930306131093992,0.65,0.25,,
2022-02-28,SYY,enter,monster_scout,scout,1.0717171769470242,0,0.279308410575987,0.35,0.35,,
2022-03-31,QCOM,hold,watch_stale,winner,-0.2884529218495414,2,0.0,0.15,1.0,,
2022-03-31,EXPE,hold,hold,winner,0.8522487233170033,0,0.0,0.35,0.35,,
2022-03-31,AAPL,hold,hold,scout,0.5468017621597666,0,0.0144907814244585,0.35,0.35,,
2022-03-31,MKC,hold,hold,confirm,0.7450226830533258,0,0.0,0.35,0.35,,
2022-03-31,FCX,hold,hold,confirm,1.5631533255443224,0,0.187799230403705,0.7,0.25,,
2022-03-31,WMB,exit,missing_from_candidate_book,scout,,,,,,,
2022-03-31,SYY,hold,hold,confirm,0.7885436113163762,0,0.0,0.35,0.35,,
2022-03-31,DAR,enter,monster_scout,scout,1.3764311663410935,0,0.6132534389070078,0.35,0.35,,
2022-03-31,STLD,enter,monster_scout,scout,1.3062019770986397,0,0.6999592823417853,0.35,0.35,,
2022-03-31,OKE,enter,monster_scout,scout,1.1651767070186843,0,0.1406876243363289,0.65,0.25,,
2022-03-31,EXPE,exit,monthly_hard_stop_proxy,winner,0.8522487233170033,,,,,-0.1449173428729162,-0.1
2022-03-31,FCX,exit,monthly_hard_stop_proxy,confirm,1.5631533255443224,,,,,-0.1887237374717228,-0.1
2022-04-29,QCOM,exit,stale_leader_review_exit,winner,,,,,,,
2022-04-29,AAPL,hold,watch_stale,scout,-0.9737259158404865,1,0.5053111139214734,0.35,0.35,,
2022-04-29,MKC,hold,hold,confirm,0.7073982788378615,0,0.5053111139214734,0.35,0.35,,
2022-04-29,SYY,hold,hold,winner,0.9514930139223897,0,0.5053111139214734,0.35,0.35,,
2022-04-29,DAR,hold,hold,confirm,0.7386993215648332,0,0.5926093649184244,0.35,0.35,,
2022-04-29,STLD,trim,distribution_trim,confirm,1.0171287446507549,0,0.7101785915296354,0.35,0.35,,
2022-04-29,OKE,exit,stale_leader_review_exit,scout,,,,,,,
2022-04-29,RS,enter,monster_scout,scout,1.264890878427602,0,0.5053111139214734,0.35,0.35,,
2022-04-29,DG,enter,monster_scout,scout,0.947970013563181,0,0.5053111139214734,0.35,0.35,,
2022-04-29,VLO,enter,monster_scout,scout,0.9026675636640777,0,0.5053111139214734,0.35,0.35,,
2022-05-31,AAPL,exit,failed_scout_timeout,scout,,,,,,,
2022-05-31,MKC,hold,watch_stale,confirm,0.058209348527469396,1,0.0,0.35,0.35,,
2022-05-31,SYY,hold,hold,winner,0.3706049162432302,0,0.0,0.35,0.35,,
2022-05-31,DAR,hold,hold,winner,0.9850297938745625,0,0.6082764932169468,0.35,0.35,,
2022-05-31,STLD,hold,hold,winner,1.042627838892397,0,0.453015383750513,0.35,0.35,,
2022-05-31,RS,hold,hold,scout,0.7057230137471042,0,0.0801418971954933,0.35,0.35,,
2022-05-31,DG,hold,watch_stale,scout,0.14473412879717273,1,0.0,0.35,0.35,,
2022-05-31,VLO,hold,hold,confirm,1.2177167678425582,0,0.5726954670122979,0.35,0.35,,
2022-05-31,AMGN,enter,monster_scout,scout,1.2246043332367404,0,0.3013535498030565,0.55,0.45,,
2022-05-31,WEC,enter,monster_scout,scout,1.1587838507661332,0,0.1597146002167886,0.35,0.35,,
2022-05-31,LYB,enter,monster_scout,scout,1.156520213233632,0,0.2536908067977296,0.35,0.35,,
2022-05-31,MKC,exit,monthly_hard_stop_proxy,confirm,0.058209348527469396,,,,,-0.100518537933994,-0.1
2022-05-31,DAR,exit,monthly_hard_stop_proxy,winner,0.9850297938745625,,,,,-0.2485635563080972,-0.1
2022-05-31,STLD,exit,monthly_hard_stop_proxy,winner,1.042627838892397,,,,,-0.2296170746327029,-0.1
2022-05-31,RS,exit,monthly_hard_stop_proxy,scout,0.7057230137471042,,,,,-0.1401160822580643,-0.1
2022-05-31,VLO,exit,monthly_hard_stop_proxy,confirm,1.2177167678425582,,,,,-0.1729455417437126,-0.1
2022-05-31,LYB,exit,monthly_hard_stop_proxy,scout,1.156520213233632,,,,,-0.2053311102856108,-0.1
2022-06-30,SYY,hold,hold,winner,0.7629294166952746,0,0.3011781484662908,0.35,0.35,,
2022-06-30,DG,hold,hold,confirm,1.0650655237667894,0,0.4882379375512371,0.35,0.35,,
2022-06-30,AMGN,hold,hold,confirm,1.0301425416132466,0,0.2003467175477192,0.55,0.45,,
2022-06-30,WEC,hold,hold,scout,0.4505948661106372,0,0.1894705550281861,0.35,0.35,,
2022-06-30,UTHR,enter,monster_scout,scout,1.327718186210088,0,0.4410120150228889,0.35,0.35,,
2022-06-30,MNST,enter,monster_scout,scout,1.2798673860646788,0,0.3464867324339648,0.35,0.35,,
2022-06-30,GIS,enter,monster_scout,scout,1.1155845243379137,0,0.58821495546546,0.35,0.35,,
2022-07-29,SYY,hold,watch_stale,winner,0.33245375865185967,1,0.0,0.35,0.35,,
2022-07-29,DG,hold,hold,winner,0.8329936121161,0,0.0322778654037727,0.35,0.35,,
2022-07-29,AMGN,hold,hold,confirm,0.6534064619258256,0,0.0071503588251347,0.55,0.45,,
2022-07-29,WEC,hold,hold,confirm,0.7258732878180827,0,0.0145977952089425,0.35,0.35,,
2022-07-29,UTHR,hold,hold,confirm,1.4590141654121396,0,0.128754117448605,0.35,0.35,,
2022-07-29,MNST,hold,hold,confirm,1.1544005779769104,0,0.1497981149040965,0.35,0.35,,
2022-07-29,GIS,hold,hold,scout,0.6193911693696256,0,0.0385496090232425,0.35,0.35,,
2022-07-29,WAT,enter,monster_scout,scout,1.2583939549710477,0,0.0487254252237858,0.35,0.35,,
2022-07-29,ALB,enter,monster_scout,scout,1.2286237744128727,0,0.6608368653283256,0.7,0.25,,
2022-07-29,ENPH,enter,monster_scout,scout,1.208691477242511,0,0.7780546575617031,0.62,0.45,,
2022-07-29,WAT,exit,monthly_hard_stop_proxy,scout,1.2583939549710477,,,,,-0.1644039392265663,-0.1
2022-08-31,SYY,exit,stale_leader_review_exit,winner,,,,,,,
2022-08-31,DG,hold,watch_stale,winner,0.31413091442428137,1,0.324595965724275,0.35,0.35,,
2022-08-31,AMGN,exit,stale_leader_review_exit,confirm,,,,,,,
2022-08-31,WEC,hold,hold,confirm,0.6879758143749317,0,0.324595965724275,0.35,0.35,,
2022-08-31,UTHR,hold,watch_stale,confirm,0.27106961361833,1,0.324595965724275,0.35,0.35,,
2022-08-31,MNST,hold,watch_stale,confirm,0.23593267576649807,1,0.324595965724275,0.35,0.35,,
2022-08-31,GIS,hold,hold,confirm,0.8370287774452316,0,0.324595965724275,0.35,0.35,,
2022-08-31,ALB,hold,hold,confirm,0.9413084613643576,0,0.376985200021977,0.7,0.25,,
2022-08-31,ENPH,hold,hold,confirm,1.5426592208617338,0,0.3678909305276954,0.62,0.45,,
2022-08-31,BJ,enter,monster_scout,scout,1.1923158228888409,0,0.3622467146993684,0.35,0.35,,
2022-08-31,NEE,enter,monster_scout,scout,1.0794203143646255,0,0.324595965724275,0.35,0.35,,
2022-08-31,CDNS,enter,monster_scout,scout,0.9586903647384497,0,0.324595965724275,0.35,0.35,,
2022-08-31,WEC,exit,monthly_hard_stop_proxy,confirm,0.6879758143749317,,,,,-0.1172034648203537,-0.1
2022-09-30,DG,exit,stale_leader_review_exit,winner,,,,,,,
2022-09-30,UTHR,exit,stale_leader_review_exit,confirm,,,,,,,
2022-09-30,MNST,exit,stale_leader_review_exit,confirm,,,,,,,
2022-09-30,GIS,exit,missing_from_candidate_book,confirm,,,,,,,
2022-09-30,ALB,hold,hold,confirm,0.6110768641425033,0,0.4073781294959948,0.7,0.25,,
2022-09-30,ENPH,hold,hold,confirm,0.6815601671609686,0,0.519905825527382,0.62,0.45,,
2022-09-30,BJ,hold,hold,scout,0.6610986407157082,0,0.475209669251095,0.35,0.35,,
2022-09-30,NEE,hold,watch_stale,scout,-0.27786706262529565,1,0.3308347878495729,0.35,0.35,,
2022-09-30,CDNS,hold,watch_stale,scout,0.33341457532122337,1,0.3308347878495729,0.35,0.35,,
2022-09-30,FSLR,enter,monster_scout,scout,1.3652748053796169,0,0.7226108206233262,0.62,0.45,,
2022-09-30,HUBB,enter,monster_scout,scout,1.1586984195951824,0,0.6344405342136604,0.35,1.0,,
2022-09-30,LNG,enter,monster_scout,scout,0.8201216876722923,0,0.6121126467327367,0.65,0.25,,
2022-10-31,ALB,hold,hold,winner,0.9082248472505792,0,0.1027834314424248,0.7,0.25,,
2022-10-31,ENPH,hold,hold,confirm,0.74882417357333,0,0.2587739819088813,0.62,0.45,,
2022-10-31,BJ,hold,hold,confirm,0.7372715722302945,0,0.306743900197882,0.35,0.35,,
2022-10-31,NEE,exit,stale_leader_review_exit,scout,,,,,,,
2022-10-31,CDNS,exit,stale_leader_review_exit,scout,,,,,,,
2022-10-31,FSLR,hold,hold,confirm,1.3913454292599454,0,0.3729406297395126,0.62,0.45,,
2022-10-31,HUBB,hold,hold,scout,0.7070978622197786,0,0.094500557751367,0.35,1.0,,
2022-10-31,LNG,hold,hold,confirm,0.8727276191321467,0,0.1530889858737945,0.65,0.25,,
2022-10-31,BIIB,enter,monster_scout,scout,1.225107614820626,0,0.3020497212288208,0.35,0.35,,
2022-10-31,GILD,enter,monster_scout,scout,1.2119446930796833,0,0.5490249295497226,0.35,0.35,,
2022-10-31,DAR,enter,monster_scout,scout,1.2073418309266466,0,0.5110787544550504,0.35,0.35,,
2022-10-31,DAR,exit,monthly_hard_stop_proxy,scout,1.2073418309266466,,,,,-0.109717868338558,-0.1
2022-11-30,ALB,hold,hold,winner,0.5488514731379327,0,0.0492191897790963,0.7,0.25,,
2022-11-30,ENPH,hold,hold,winner,0.9850012563560521,0,0.2043049520411939,0.62,0.45,,
2022-11-30,BJ,hold,hold,confirm,0.5133990183507919,0,0.0492191897790963,0.35,0.35,,
2022-11-30,FSLR,hold,hold,winner,1.2129965228416268,0,0.451415939899923,0.62,0.45,,
2022-11-30,HUBB,hold,hold,confirm,0.7559012691643047,0,0.0754538047057844,0.35,1.0,,
2022-11-30,LNG,hold,hold,confirm,0.5728769342083931,0,0.0492191897790963,0.65,0.25,,
2022-11-30,BIIB,hold,hold,confirm,0.9564344957985362,0,0.5628014397272314,0.35,0.35,,
2022-11-30,GILD,hold,hold,confirm,1.0526326247747158,0,0.3585554338847635,0.35,0.35,,
2022-11-30,ANET,enter,monster_scout,scout,1.2087757994367228,0,0.129098230630341,0.15,1.0,,
2022-11-30,JBL,enter,monster_scout,scout,1.1798477596030554,0,0.2130124820271761,0.35,0.35,,
2022-11-30,REGN,enter,monster_scout,scout,1.1520110692919427,0,0.0492191897790963,0.6,0.45,,
