rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth,period_forward_return,risk_adjusted_forward_return
2021-02-26,GOOG,hold,hold,winner,0.7533995080979514,0,0.6595936467340549,0.15,1.0,,
2021-02-26,MU,hold,hold,monster,1.1484991010803576,0,0.6595936467340549,0.15,1.0,,
2021-02-26,TGT,hold,watch_stale,confirm,-0.10191689500064033,1,0.6595936467340549,0.35,0.35,,
2021-02-26,STE,exit,stale_leader_review_exit,scout,,,,,,,
2021-02-26,HPQ,hold,hold,winner,0.9485284678054078,0,0.6595936467340549,0.35,0.35,,
2021-02-26,AMAT,hold,hold,winner,1.2259577344558708,0,0.6595936467340549,0.15,1.0,,
2021-02-26,OLED,exit,stale_leader_review_exit,scout,,,,,,,
2021-02-26,KLAC,hold,hold,scout,0.6515281960036333,0,0.6595936467340549,0.15,1.0,,
2021-02-26,INTC,enter,monster_scout,scout,1.144218468579328,0,0.6595936467340549,0.15,1.0,,
2021-02-26,SWKS,enter,monster_scout,scout,0.9377051162477028,0,0.6595936467340549,0.35,0.35,,
2021-02-26,ENTG,enter,monster_scout,scout,0.8287139291565582,0,0.6595936467340549,0.15,1.0,,
2021-03-31,MLM,hold,hold,monster,1.0074804922413236,0,0.0308416052253816,0.35,0.35,,
2021-03-31,GOOG,hold,hold,winner,0.8981152294554464,0,0.0,0.15,1.0,,
2021-03-31,MU,hold,hold,monster,0.928336426901335,0,0.0231804622415325,0.15,1.0,,
2021-03-31,TGT,hold,hold,confirm,0.7123287038727333,0,0.0888260667299317,0.35,0.35,,
2021-03-31,HPQ,hold,hold,monster,1.008414354824486,0,0.2021162994068318,0.35,0.35,,
2021-03-31,AMAT,hold,hold,monster,1.5396126127146357,0,0.4966913345685155,0.15,1.0,,
2021-03-31,KLAC,hold,hold,confirm,1.0856134692976547,0,0.1671091063837769,0.15,1.0,,
2021-03-31,INTC,hold,hold,confirm,1.2882145711755515,0,0.0,0.15,1.0,,
2021-03-31,SWKS,hold,hold,confirm,1.0872118327271043,0,0.0,0.35,0.35,,
2021-03-31,ENTG,hold,hold,confirm,1.0160325641528778,0,0.2347142692946404,0.15,1.0,,
2021-03-31,ODFL,enter,monster_scout,scout,1.1059053585295229,0,0.0296577265920247,0.35,0.35,,
2021-03-31,BAC,enter,monster_scout,scout,1.0593359840035923,0,0.173815804385858,0.35,0.35,,
2021-03-31,INTC,exit,monthly_hard_stop_proxy,confirm,1.2882145711755515,,,,,-0.1059949459694775,-0.1
2021-04-30,MLM,hold,hold,monster,0.7657872547030244,0,0.4206284030875298,0.35,0.35,,
2021-04-30,GOOG,hold,hold,monster,0.9900591474712849,0,0.257906695293673,0.15,1.0,,
2021-04-30,MU,hold,watch_stale,monster,-0.054327113831810075,1,0.1695863180447288,0.15,1.0,,
2021-04-30,TGT,hold,hold,confirm,0.6862590630806469,0,0.1695863180447288,0.35,0.35,,
2021-04-30,HPQ,hold,hold,monster,0.6145679184238739,0,0.1695863180447288,0.35,0.35,,
2021-04-30,AMAT,hold,hold,monster,0.8656446672116036,0,0.1695863180447288,0.15,1.0,,
2021-04-30,KLAC,hold,watch_stale,confirm,-0.04200026122974054,1,0.1695863180447288,0.15,1.0,,
2021-04-30,SWKS,hold,watch_stale,confirm,-0.1141742731414575,1,0.1695863180447288,0.35,0.35,,
2021-04-30,ENTG,hold,hold,confirm,0.46401714822593876,0,0.1695863180447288,0.15,1.0,,
2021-04-30,ODFL,hold,hold,confirm,1.0780694617446156,0,0.1695863180447288,0.35,0.35,,
2021-04-30,BAC,hold,hold,confirm,1.0691894694454045,0,0.1695863180447288,0.35,0.35,,
2021-04-30,MSCI,enter,monster_scout,scout,1.2895620907870817,0,0.1695863180447288,0.35,0.35,,
2021-04-30,HPQ,exit,monthly_hard_stop_proxy,monster,0.6145679184238739,,,,,-0.1313719391658531,-0.1
2021-05-28,MLM,hold,hold,monster,0.4211951132658276,0,0.1166680194966949,0.35,0.35,,
2021-05-28,GOOG,hold,hold,monster,0.6965771487051324,0,0.0,0.15,1.0,,
2021-05-28,MU,hold,watch_stale,monster,-0.3785125499305851,2,0.0,0.15,1.0,,
2021-05-28,TGT,hold,hold,confirm,0.6910152138906848,0,0.1913739112238716,0.35,0.35,,
2021-05-28,AMAT,hold,hold,monster,0.4816056231116601,0,0.150853088227994,0.15,1.0,,
2021-05-28,KLAC,hold,watch_stale,confirm,-0.21930256421815605,2,0.0,0.15,1.0,,
2021-05-28,SWKS,exit,stale_leader_review_exit,confirm,,,,,,,
2021-05-28,ENTG,hold,watch_stale,confirm,0.355645745761319,1,0.0321732620562082,0.15,1.0,,
2021-05-28,ODFL,hold,hold,winner,1.0817941955488783,0,0.0,0.35,0.35,,
2021-05-28,BAC,hold,hold,confirm,0.8181163796800299,0,0.1019186390147642,0.35,0.35,,
2021-05-28,MSCI,hold,hold,confirm,0.9945551844188503,0,0.0,0.35,0.35,,
2021-05-28,NEM,enter,monster_scout,scout,1.3170918544209538,0,0.2220399109274809,0.35,0.35,,
2021-05-28,TRU,enter,monster_scout,scout,1.315345005938059,0,0.0,0.35,0.35,,
2021-05-28,NEM,exit,monthly_hard_stop_proxy,scout,1.3170918544209538,,,,,-0.1397978554928076,-0.1
2021-06-30,MLM,hold,watch_stale,monster,0.10329254483298411,1,0.0593572842445382,0.35,0.35,,
2021-06-30,GOOG,hold,hold,monster,0.9446102150081537,0,0.1018401605442471,0.15,1.0,,
2021-06-30,MU,exit,stale_leader_review_exit,monster,,,,,,,
2021-06-30,TGT,hold,hold,winner,0.8283774926471357,0,0.2377866941515192,0.35,0.35,,
2021-06-30,AMAT,hold,hold,monster,0.5003253347793108,0,0.2218631224742366,0.15,1.0,,
2021-06-30,KLAC,hold,hold,confirm,0.4123532643262759,0,0.0593572842445382,0.15,1.0,,
2021-06-30,ENTG,hold,hold,confirm,0.6456693552476761,0,0.1986330751286107,0.15,1.0,,
2021-06-30,ODFL,hold,watch_stale,winner,0.1385870353971746,1,0.0593572842445382,0.35,0.35,,
2021-06-30,BAC,hold,watch_stale,confirm,0.06262315511877353,1,0.0593572842445382,0.35,0.35,,
2021-06-30,MSCI,hold,hold,winner,1.5321186658095396,0,0.2916831245267567,0.35,0.35,,
2021-06-30,TRU,hold,hold,confirm,1.464730978088135,0,0.0593572842445382,0.35,0.35,,
2021-06-30,NVDA,enter,monster_scout,scout,1.8074005228779186,0,0.6857365888313197,0.15,1.0,,
2021-06-30,POOL,enter,monster_scout,scout,1.494432354399074,0,0.1160854901451924,0.35,0.35,,
2021-07-30,MLM,hold,hold,monster,0.5103362103580101,0,0.1871044479504801,0.35,0.35,,
2021-07-30,GOOG,hold,hold,monster,0.48762760190314214,0,0.1871044479504801,0.15,1.0,,
2021-07-30,TGT,hold,hold,winner,0.6616916387351511,0,0.2095814922135281,0.35,0.35,,
2021-07-30,AMAT,hold,hold,monster,0.3620951624707144,0,0.1871044479504801,0.15,1.0,,
2021-07-30,KLAC,hold,hold,confirm,0.5820724490735185,0,0.1871044479504801,0.15,1.0,,
2021-07-30,ENTG,hold,hold,confirm,0.6769797505426298,0,0.1987439436400127,0.15,1.0,,
2021-07-30,ODFL,hold,hold,winner,0.6574774545818118,0,0.1871044479504801,0.35,0.35,,
2021-07-30,BAC,exit,stale_leader_review_exit,confirm,,,,,,,
2021-07-30,MSCI,hold,hold,monster,1.39672073992048,0,0.3335052022613832,0.35,0.35,,
2021-07-30,TRU,hold,hold,winner,1.1939008582419686,0,0.1871044479504801,0.35,0.35,,
2021-07-30,NVDA,hold,hold,confirm,1.3266444525005694,0,0.1871044479504801,0.15,1.0,,
2021-07-30,POOL,hold,hold,confirm,1.1610841193449946,0,0.1871044479504801,0.35,0.35,,
2021-07-30,DXCM,enter,monster_scout,scout,1.5531456484523425,0,0.5909292331293449,0.35,0.35,,
2021-08-31,MLM,hold,hold,monster,0.554196237622557,0,0.0708090715507948,0.35,0.35,,
2021-08-31,GOOG,hold,hold,monster,0.8331296151960305,0,0.1792209547819236,0.15,1.0,,
2021-08-31,TGT,hold,watch_stale,winner,-0.21738744593899223,1,0.0,0.35,0.35,,
2021-08-31,AMAT,hold,watch_stale,monster,-0.4928818672208568,1,0.0,0.15,1.0,,
2021-08-31,KLAC,hold,hold,confirm,0.45985657037439875,0,0.0,0.15,1.0,,
2021-08-31,ENTG,hold,hold,confirm,0.40557251622383567,0,0.1878781271126041,0.15,1.0,,
2021-08-31,ODFL,hold,hold,winner,0.7881733226118252,0,0.0267309353623502,0.35,0.35,,
2021-08-31,MSCI,hold,hold,monster,1.397096191299988,0,0.1462345184177811,0.35,0.35,,
2021-08-31,TRU,hold,hold,monster,1.0653924928840948,0,0.0182984764723173,0.35,0.35,,
2021-08-31,NVDA,hold,hold,winner,1.5071832066150617,0,0.3772394963201237,0.15,1.0,,
2021-08-31,POOL,hold,hold,winner,0.9918490879827427,0,0.0482302536892611,0.35,0.35,,
2021-08-31,DXCM,hold,hold,confirm,1.6898989844434957,0,0.1447224263080664,0.35,0.35,,
2021-08-31,MLM,exit,monthly_hard_stop_proxy,monster,0.554196237622557,,,,,-0.1084640159790463,-0.1
2021-08-31,POOL,exit,monthly_hard_stop_proxy,winner,0.9918490879827427,,,,,-0.1211612260243455,-0.1
2021-09-30,GOOG,hold,watch_stale,monster,-0.04678060740394985,1,0.6350733748970517,0.15,1.0,,
2021-09-30,TGT,exit,stale_leader_review_exit,winner,,,,,,,
2021-09-30,AMAT,hold,watch_stale,monster,-0.6805461558898529,2,0.6350733748970517,0.15,1.0,,
2021-09-30,KLAC,hold,watch_stale,confirm,-0.058849420626456095,1,0.6350733748970517,0.15,1.0,,
2021-09-30,ENTG,hold,hold,confirm,0.5520143033656889,0,0.6350733748970517,0.15,1.0,,
2021-09-30,ODFL,hold,hold,winner,0.7687813793518765,0,0.6350733748970517,0.35,0.35,,
2021-09-30,MSCI,hold,hold,monster,0.5497797001704976,0,0.6350733748970517,0.35,0.35,,
2021-09-30,TRU,hold,watch_stale,monster,0.1692238679564667,1,0.6350733748970517,0.35,0.35,,
2021-09-30,NVDA,hold,watch_stale,winner,0.369766752997925,1,0.6350733748970517,0.15,1.0,,
2021-09-30,DXCM,hold,hold,winner,1.6896057288357673,0,0.6350733748970517,0.35,0.35,,
2021-09-30,PAYC,enter,monster_scout,scout,1.5537043869265172,0,0.6419616764708919,0.35,0.35,,
2021-09-30,DDOG,enter,monster_scout,scout,1.3735947134579083,0,0.6389584630268207,0.15,1.0,,
2021-09-30,MPWR,enter,monster_scout,scout,1.1815768784286687,0,0.6350733748970517,0.15,1.0,,
2021-10-29,GOOG,hold,hold,monster,0.6586581876552375,0,0.1055357362207381,0.15,1.0,,
2021-10-29,AMAT,exit,stale_leader_review_exit,monster,,,,,,,
2021-10-29,KLAC,hold,hold,confirm,0.5560401689180228,0,0.1223026743972925,0.15,1.0,,
2021-10-29,ENTG,hold,hold,confirm,0.7989708836096118,0,0.1848282704981197,0.15,1.0,,
2021-10-29,ODFL,hold,hold,monster,1.3283526427435297,0,0.3811281857788521,0.35,0.35,,
2021-10-29,MSCI,hold,hold,monster,0.837284613869633,0,0.1055357362207381,0.35,0.35,,
2021-10-29,TRU,exit,stale_leader_review_exit,monster,,,,,,,
2021-10-29,NVDA,hold,hold,monster,1.4044079119624178,0,0.5685714471753957,0.15,1.0,,
2021-10-29,DXCM,hold,hold,monster,0.9859039099211556,0,0.4337481886102844,0.35,0.35,,
2021-10-29,PAYC,trim,distribution_trim,confirm,1.7356863696731764,0,0.7475781315122466,0.35,0.35,,
2021-10-29,DDOG,hold,hold,confirm,1.664297297270726,0,0.5104681762922801,0.15,1.0,,
2021-10-29,MPWR,hold,hold,confirm,0.8949878932809984,0,0.4353667100224716,0.15,1.0,,
2021-10-29,SNOW,enter,monster_scout,scout,1.439026794655025,0,0.2735821188977471,0.15,1.0,,
2021-10-29,FDS,enter,monster_scout,scout,1.3724453566689356,0,0.2526621395855012,0.35,0.35,,
2021-10-29,PAYC,exit,monthly_hard_stop_proxy,confirm,1.7356863696731764,,,,,-0.1899147004294253,-0.1
2021-11-30,GOOG,hold,watch_stale,monster,-0.07317471580128074,1,0.493952824554047,0.15,1.0,,
2021-11-30,KLAC,hold,hold,winner,0.9568342776357248,0,0.493952824554047,0.15,1.0,,
2021-11-30,ENTG,hold,hold,winner,1.117889380045282,0,0.493952824554047,0.15,1.0,,
2021-11-30,ODFL,hold,hold,monster,0.8456546233640158,0,0.493952824554047,0.35,0.35,,
2021-11-30,MSCI,hold,watch_stale,monster,0.10067008470900524,1,0.493952824554047,0.35,0.35,,
2021-11-30,NVDA,trim,distribution_trim,monster,1.0214634344741425,0,0.8168371227824434,0.15,1.0,,
2021-11-30,DXCM,hold,watch_stale,monster,-0.024799378051431342,1,0.493952824554047,0.35,0.35,,
2021-11-30,DDOG,hold,hold,winner,1.058189358349997,0,0.493952824554047,0.15,1.0,,
2021-11-30,MPWR,trim,distribution_trim,confirm,0.6233583818148521,0,0.7255098369626123,0.15,1.0,,
2021-11-30,SNOW,hold,hold,scout,0.45177385657643193,0,0.493952824554047,0.15,1.0,,
2021-11-30,FDS,hold,hold,confirm,1.242560400923695,0,0.493952824554047,0.35,0.35,,
2021-11-30,QCOM,enter,monster_scout,scout,1.3353007775837118,0,0.5610343394699164,0.15,1.0,,
2021-11-30,NVDA,exit,monthly_hard_stop_proxy,monster,1.0214634344741425,,,,,-0.106716194379049,-0.1
2021-11-30,MPWR,exit,monthly_hard_stop_proxy,confirm,0.6233583818148521,,,,,-0.1258665436217516,-0.1
2021-12-31,GOOG,hold,watch_stale,monster,-0.3134928413800727,2,0.003708849882656,0.15,1.0,,
2021-12-31,KLAC,hold,hold,monster,0.9568674263036961,0,0.0408084785022848,0.15,1.0,,
2021-12-31,ENTG,hold,watch_stale,winner,0.2736610359537128,1,0.022430900916943,0.15,1.0,,
2021-12-31,ODFL,hold,hold,monster,0.6621343467762124,0,0.0372402846167305,0.35,0.35,,
2021-12-31,MSCI,exit,stale_leader_review_exit,monster,,,,,,,
2021-12-31,DXCM,exit,stale_leader_review_exit,monster,,,,,,,
2021-12-31,DDOG,hold,hold,winner,0.5980684100458474,0,0.1336691740416083,0.15,1.0,,
2021-12-31,SNOW,hold,watch_stale,scout,-0.019813049759331958,1,0.003708849882656,0.15,1.0,,
2021-12-31,FDS,hold,hold,winner,1.0409435567205332,0,0.0757877859448924,0.35,0.35,,
2021-12-31,QCOM,hold,hold,confirm,1.5497180552078849,0,0.0560061265057519,0.15,1.0,,
2021-12-31,TER,enter,monster_scout,scout,1.4369115464879296,0,0.3485559635391934,0.15,1.0,,
2021-12-31,AVGO,enter,monster_scout,scout,1.397431674542956,0,0.3546913499606683,0.15,1.0,,
2021-12-31,AMD,enter,monster_scout,scout,1.293211109245896,0,0.1206213495470037,0.15,1.0,,
2021-12-31,ODFL,exit,monthly_hard_stop_proxy,monster,0.6621343467762124,,,,,-0.1342232769813988,-0.1
2021-12-31,DDOG,exit,monthly_hard_stop_proxy,winner,0.5980684100458474,,,,,-0.1817062698044143,-0.1
2021-12-31,SNOW,exit,monthly_hard_stop_proxy,scout,-0.019813049759331958,,,,,-0.1713783062797836,-0.1
2021-12-31,FDS,exit,monthly_hard_stop_proxy,winner,1.0409435567205332,,,,,-0.127823559162993,-0.1
2021-12-31,TER,exit,monthly_hard_stop_proxy,scout,1.4369115464879296,,,,,-0.2877594166517778,-0.1
2021-12-31,AVGO,exit,monthly_hard_stop_proxy,scout,1.397431674542956,,,,,-0.1010324013260235,-0.1
2021-12-31,AMD,exit,monthly_hard_stop_proxy,scout,1.293211109245896,,,,,-0.1050709664057477,-0.1
2022-01-31,GOOG,exit,stale_leader_review_exit,monster,,,,,,,
2022-01-31,KLAC,hold,hold,monster,0.4259726916877578,0,0.2221592459690442,0.15,1.0,,
2022-01-31,ENTG,hold,watch_stale,winner,-0.46225478178169643,2,0.5916567360075093,0.15,1.0,,
2022-01-31,QCOM,hold,hold,winner,0.9961342528132677,0,0.2221592459690442,0.15,1.0,,
2022-01-31,EXPE,enter,monster_scout,scout,1.3452897720753274,0,0.2221592459690442,0.35,0.35,,
2022-01-31,AAPL,enter,monster_scout,scout,1.2209734202826006,0,0.2221592459690442,0.35,0.35,,
2022-01-31,MKC,enter,monster_scout,scout,1.2028638260538855,0,0.3100827470791735,0.35,0.35,,
2022-01-31,KLAC,exit,monthly_hard_stop_proxy,monster,0.4259726916877578,,,,,-0.1022190761494505,-0.1
2022-02-28,ENTG,exit,stale_leader_review_exit,winner,,,,,,,
2022-02-28,QCOM,hold,watch_stale,winner,0.07620661894651876,1,0.279308410575987,0.15,1.0,,
2022-02-28,EXPE,hold,hold,confirm,0.9334451390782971,0,0.279308410575987,0.35,0.35,,
2022-02-28,AAPL,hold,watch_stale,scout,0.33911990001897424,1,0.279308410575987,0.35,0.35,,
2022-02-28,MKC,hold,hold,scout,0.3995285871148824,0,0.279308410575987,0.35,0.35,,
2022-02-28,FCX,enter,monster_scout,scout,1.640456271322854,0,0.4975231059678311,0.7,0.25,,
2022-02-28,WMB,enter,monster_scout,scout,1.1175161623701901,0,0.2930379748246297,0.65,0.25,,
2022-02-28,SYY,enter,monster_scout,scout,1.0726309471687367,0,0.279308410575987,0.35,0.35,,
2022-03-31,QCOM,hold,watch_stale,winner,-0.28873258425799037,2,0.0,0.15,1.0,,
2022-03-31,EXPE,hold,hold,winner,0.8535682968328857,0,0.0,0.35,0.35,,
2022-03-31,AAPL,hold,hold,scout,0.5464409566539685,0,0.0144906745206787,0.35,0.35,,
2022-03-31,MKC,hold,hold,confirm,0.7446576876201074,0,0.0,0.35,0.35,,
2022-03-31,FCX,hold,hold,confirm,1.562143241572413,0,0.1878046631428798,0.7,0.25,,
2022-03-31,WMB,exit,missing_from_candidate_book,scout,,,,,,,
2022-03-31,SYY,hold,hold,confirm,0.7893313147326366,0,0.0,0.35,0.35,,
2022-03-31,DAR,enter,monster_scout,scout,1.3748634792872354,0,0.6132510256216425,0.35,0.35,,
2022-03-31,STLD,enter,monster_scout,scout,1.3047686648641317,0,0.6999646754812814,0.35,0.35,,
2022-03-31,OKE,enter,monster_scout,scout,1.1646294009287537,0,0.1406925327297127,0.65,0.25,,
2022-03-31,EXPE,exit,monthly_hard_stop_proxy,winner,0.8535682968328857,,,,,-0.1449172763674658,-0.1
2022-03-31,FCX,exit,monthly_hard_stop_proxy,confirm,1.562143241572413,,,,,-0.1887236083520206,-0.1
2022-04-29,QCOM,exit,stale_leader_review_exit,winner,,,,,,,
2022-04-29,AAPL,hold,watch_stale,scout,-0.9734075144791445,1,0.5053111139214734,0.35,0.35,,
2022-04-29,MKC,hold,hold,confirm,0.7064806554925779,0,0.5053111139214734,0.35,0.35,,
2022-04-29,SYY,hold,hold,winner,0.9510750075609656,0,0.5053111139214734,0.35,0.35,,
2022-04-29,DAR,hold,hold,confirm,0.7395176202845006,0,0.5926070633957615,0.35,0.35,,
2022-04-29,STLD,trim,distribution_trim,confirm,1.0175004716646279,0,0.7101863801326056,0.35,0.35,,
2022-04-29,OKE,exit,stale_leader_review_exit,scout,,,,,,,
2022-04-29,RS,enter,monster_scout,scout,1.2646986895826033,0,0.5053111139214734,0.35,0.35,,
2022-04-29,DG,enter,monster_scout,scout,0.9466174618199663,0,0.5053111139214734,0.35,0.35,,
2022-04-29,VLO,enter,monster_scout,scout,0.9016070619412451,0,0.5053111139214734,0.35,0.35,,
2022-05-31,AAPL,exit,failed_scout_timeout,scout,,,,,,,
2022-05-31,MKC,hold,watch_stale,confirm,0.05856546339433466,1,0.0,0.35,0.35,,
2022-05-31,SYY,hold,hold,winner,0.37007868466948596,0,0.0,0.35,0.35,,
2022-05-31,DAR,hold,hold,winner,0.9852429047373357,0,0.60828037108559,0.35,0.35,,
2022-05-31,STLD,hold,hold,winner,1.0431695826447345,0,0.4530208315973457,0.35,0.35,,
2022-05-31,RS,hold,hold,scout,0.7055716255948631,0,0.0801431098385167,0.35,0.35,,
2022-05-31,DG,hold,watch_stale,scout,0.14422242821295456,1,0.0,0.35,0.35,,
2022-05-31,VLO,hold,hold,confirm,1.2176856969568775,0,0.5727023338926011,0.35,0.35,,
2022-05-31,AMGN,enter,monster_scout,scout,1.2244388371455133,0,0.3013574513763353,0.55,0.45,,
2022-05-31,WEC,enter,monster_scout,scout,1.1590903418227825,0,0.1597157699660947,0.35,0.35,,
2022-05-31,LYB,enter,monster_scout,scout,1.1564352638165512,0,0.2536942429540649,0.35,0.35,,
2022-05-31,MKC,exit,monthly_hard_stop_proxy,confirm,0.05856546339433466,,,,,-0.1005187120210892,-0.1
2022-05-31,DAR,exit,monthly_hard_stop_proxy,winner,0.9852429047373357,,,,,-0.2485635563080972,-0.1
2022-05-31,STLD,exit,monthly_hard_stop_proxy,winner,1.0431695826447345,,,,,-0.2296172428107999,-0.1
2022-05-31,RS,exit,monthly_hard_stop_proxy,scout,0.7055716255948631,,,,,-0.1401161434006216,-0.1
2022-05-31,VLO,exit,monthly_hard_stop_proxy,confirm,1.2176856969568775,,,,,-0.172945488391649,-0.1
2022-05-31,LYB,exit,monthly_hard_stop_proxy,scout,1.1564352638165512,,,,,-0.2053312698294113,-0.1
2022-06-30,SYY,hold,hold,winner,0.7611778314559884,0,0.3011818841621616,0.35,0.35,,
2022-06-30,DG,hold,hold,confirm,1.064230340523457,0,0.4882445465791125,0.35,0.35,,
2022-06-30,AMGN,hold,hold,confirm,1.0285725747158119,0,0.2003491816473816,0.55,0.45,,
2022-06-30,WEC,hold,hold,scout,0.44918268116115484,0,0.189473010039269,0.35,0.35,,
2022-06-30,UTHR,enter,monster_scout,scout,1.3275943901741323,0,0.4410179312121198,0.35,0.35,,
2022-06-30,MNST,enter,monster_scout,scout,1.2799303957914654,0,0.3464913714003296,0.35,0.35,,
2022-06-30,GIS,enter,monster_scout,scout,1.1125372954438872,0,0.5882242337349057,0.35,0.35,,
2022-07-29,SYY,hold,watch_stale,winner,0.33220544558737813,1,0.0,0.35,0.35,,
2022-07-29,DG,hold,hold,winner,0.8332385882198736,0,0.0322782626098248,0.35,0.35,,
2022-07-29,AMGN,hold,hold,confirm,0.6532907858201652,0,0.0071506957867363,0.55,0.45,,
2022-07-29,WEC,hold,hold,confirm,0.7260839331059457,0,0.014598946930577,0.35,0.35,,
2022-07-29,UTHR,hold,hold,confirm,1.4589373892713982,0,0.1287559250639654,0.35,0.35,,
2022-07-29,MNST,hold,hold,confirm,1.1547649339154786,0,0.1498000925639991,0.35,0.35,,
2022-07-29,GIS,hold,hold,scout,0.6192093869596289,0,0.0385502761414501,0.35,0.35,,
2022-07-29,WAT,enter,monster_scout,scout,1.2582996537428495,0,0.0487269209843853,0.35,0.35,,
2022-07-29,ALB,enter,monster_scout,scout,1.227167385444616,0,0.6663604207877372,0.7,0.25,,
2022-07-29,ENPH,enter,monster_scout,scout,1.2085405557141793,0,0.7780674877235622,0.62,0.45,,
2022-07-29,WAT,exit,monthly_hard_stop_proxy,scout,1.2582996537428495,,,,,-0.1644039392265663,-0.1
2022-08-31,SYY,exit,stale_leader_review_exit,winner,,,,,,,
2022-08-31,DG,hold,watch_stale,winner,0.311789569869747,1,0.324595965724275,0.35,0.35,,
2022-08-31,AMGN,exit,stale_leader_review_exit,confirm,,,,,,,
2022-08-31,WEC,hold,hold,confirm,0.6846347930104988,0,0.324595965724275,0.35,0.35,,
2022-08-31,UTHR,hold,watch_stale,confirm,0.2677803767938453,1,0.324595965724275,0.35,0.35,,
2022-08-31,MNST,hold,watch_stale,confirm,0.23317987800937728,1,0.324595965724275,0.35,0.35,,
2022-08-31,GIS,hold,hold,confirm,0.8324509695428833,0,0.324595965724275,0.35,0.35,,
2022-08-31,ALB,hold,hold,confirm,0.9384778979603238,0,0.3756051223071403,0.7,0.25,,
2022-08-31,ENPH,hold,hold,confirm,1.536690292177853,0,0.364556215315362,0.62,0.45,,
2022-08-31,BJ,enter,monster_scout,scout,1.188964637727092,0,0.3606981919179465,0.35,0.35,,
2022-08-31,NEE,enter,monster_scout,scout,1.0749391985635606,0,0.324595965724275,0.35,0.35,,
2022-08-31,CDNS,enter,monster_scout,scout,0.9569375896684952,0,0.324595965724275,0.35,0.35,,
2022-08-31,WEC,exit,monthly_hard_stop_proxy,confirm,0.6846347930104988,,,,,-0.1172034553412767,-0.1
2022-09-30,DG,exit,stale_leader_review_exit,winner,,,,,,,
2022-09-30,UTHR,exit,stale_leader_review_exit,confirm,,,,,,,
2022-09-30,MNST,exit,stale_leader_review_exit,confirm,,,,,,,
2022-09-30,GIS,exit,missing_from_candidate_book,confirm,,,,,,,
2022-09-30,ALB,hold,hold,confirm,0.6150323363774262,0,0.4061799952557998,0.7,0.25,,
2022-09-30,ENPH,hold,hold,confirm,0.6876496191542409,0,0.5181785030470982,0.62,0.45,,
2022-09-30,BJ,hold,hold,scout,0.6625467770679166,0,0.4732615457012201,0.35,0.35,,
2022-09-30,NEE,hold,watch_stale,scout,-0.2798175707218768,1,0.3308347878495729,0.35,0.35,,
2022-09-30,CDNS,hold,watch_stale,scout,0.3335695076011694,1,0.3308347878495729,0.35,0.35,,
2022-09-30,FSLR,enter,monster_scout,scout,1.3706220802611384,0,0.7205395451798245,0.62,0.45,,
2022-09-30,HUBB,enter,monster_scout,scout,1.1609460086982253,0,0.632529931704056,0.35,1.0,,
2022-09-30,LNG,enter,monster_scout,scout,0.8167577854994941,0,0.6105361838569039,0.65,0.25,,
2022-10-31,ALB,hold,hold,winner,0.9076744707136231,0,0.1022944744522123,0.7,0.25,,
2022-10-31,ENPH,hold,hold,confirm,0.7476975806662917,0,0.2576725842202263,0.62,0.45,,
2022-10-31,BJ,hold,hold,confirm,0.735222552878192,0,0.3080593150528452,0.35,0.35,,
2022-10-31,NEE,exit,stale_leader_review_exit,scout,,,,,,,
2022-10-31,CDNS,exit,stale_leader_review_exit,scout,,,,,,,
2022-10-31,FSLR,hold,hold,confirm,1.3881377208168224,0,0.372036125462944,0.62,0.45,,
2022-10-31,HUBB,hold,hold,scout,0.7058374990213845,0,0.0941856912329293,0.35,1.0,,
2022-10-31,LNG,hold,hold,confirm,0.8725649925962115,0,0.1527134255272935,0.65,0.25,,
2022-10-31,BIIB,enter,monster_scout,scout,1.2226064996436294,0,0.309422492915346,0.35,0.35,,
2022-10-31,GILD,enter,monster_scout,scout,1.2112022457014808,0,0.5479487870079781,0.35,0.35,,
2022-10-31,DAR,enter,monster_scout,scout,1.2065063789288994,0,0.5112364617022873,0.35,0.35,,
2022-10-31,DAR,exit,monthly_hard_stop_proxy,scout,1.2065063789288994,,,,,-0.109717868338558,-0.1
2022-11-30,ALB,hold,hold,winner,0.5497035821317703,0,0.0492191897790963,0.7,0.25,,
2022-11-30,ENPH,hold,hold,winner,0.9889497379238775,0,0.2048383071188496,0.62,0.45,,
2022-11-30,BJ,hold,hold,confirm,0.5149881121573028,0,0.0492191897790963,0.35,0.35,,
2022-11-30,FSLR,hold,hold,winner,1.2189426910764487,0,0.451935731652095,0.62,0.45,,
2022-11-30,HUBB,hold,hold,confirm,0.760096770715022,0,0.076146464841479,0.35,1.0,,
2022-11-30,LNG,hold,hold,confirm,0.5709554120624425,0,0.0492191897790963,0.65,0.25,,
2022-11-30,BIIB,hold,hold,confirm,0.9616086091820688,0,0.5666849369498749,0.35,0.35,,
2022-11-30,GILD,hold,hold,confirm,1.0590026406760844,0,0.3595087960785953,0.35,0.35,,
2022-11-30,ANET,enter,monster_scout,scout,1.2117490790565109,0,0.1295291160332912,0.15,1.0,,
2022-11-30,JBL,enter,monster_scout,scout,1.18324496041089,0,0.2119008636696966,0.35,0.35,,
2022-11-30,REGN,enter,monster_scout,scout,1.1568379953946517,0,0.0492191897790963,0.6,0.45,,
