trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
concentrated_000122,concentrated,DKS,2022-09-01,2022-11-01,2022-08-31,2022-10-31,target_rebalance,target_rebalance,147.0,99.54925537109376,106.28201293945312,14633.740539550783,15623.45590209961,39.03612785188974,39.05863975524903,911.6205949416875,0.06213006683097423,61,0.3638006691375855,0.2646976881904401,next_close,SMALL_WIN,DICKS SPORTING INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,2.7459936613444933,2.7459936613444933,early_scout,,early_relaxed,True,neutral,0.3737540814156361,0.0,,0.24375,,unknown,neutral,0.0,0.35,balanced,bear,-1.0,3.0,0.0,0.0,0.0,0.0,0.9890132860043336,,1.0,1.0,0.0,-0.0566396345762673,0.0960513225053035,0.0326476487764763,0.0608424338452651,1.169020311626933,0.4666231964546333,,2309878636.558983,157483807.30155945,,97.3169174194336,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.5, ""theme_phase_multiplier_primary"": 0.5}"
concentrated_000123,concentrated,ORLY,2022-07-01,2022-11-01,2022-06-30,2022-10-31,target_rebalance,target_rebalance,122.0,42.40533447265625,55.59999847412109,5173.4508056640625,6783.1998138427725,20.79524343453201,16.957999534606934,1571.9957652095711,0.30264175981466535,123,0.295091864207168,0.4140055661191474,next_close,WIN,OREILLY AUTOMOTIVE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,3.0059656674993387,2.788365199482933,early_scout,,early_relaxed,True,neutral,0.3524846636385942,0.0,,0.1942708333333333,,unknown,neutral,0.0,0.35,balanced,bear,-1.0,-0.5130356744092012,0.0,0.0,0.0,0.0,1.0,,1.0,0.5,0.0,0.2056027398219185,0.4148849266550758,0.1142178979895294,0.2402197877883148,0.8105779082726148,0.431805972959957,,2776374555.6640625,351348526.26657486,,42.117332458496094,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.5130356744092012, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000124,concentrated,ORLY,2022-07-01,2022-12-01,2022-06-30,2022-11-30,target_rebalance,target_exit,796.0,42.40533447265625,57.14533233642578,33754.646240234375,45487.68453979492,156.47568420410155,113.71921134948732,11462.843404006957,0.3380260738511902,153,0.295091864207168,,next_close,WIN,OREILLY AUTOMOTIVE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,3.0059656674993387,2.788365199482933,early_scout,,early_relaxed,True,neutral,0.3524846636385942,0.0,,0.1942708333333333,,unknown,neutral,0.0,0.35,balanced,bear,-1.0,-0.5130356744092012,0.0,0.0,0.0,0.0,1.0,,1.0,0.5,0.0,0.2056027398219185,0.4148849266550758,0.1142178979895294,0.2402197877883148,0.8105779082726148,0.431805972959957,,2776374555.6640625,351348526.26657486,,42.117332458496094,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.5130356744092012, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000125,concentrated,ORLY,2022-08-01,2022-12-01,2022-07-29,2022-11-30,target_rebalance,target_exit,527.0,47.26599884033203,57.14533233642578,24909.18138885498,30115.590141296387,62.272953472137445,75.28897535324097,5068.846823616028,0.20298564729665067,122,0.4305758925942907,,next_close,WIN,OREILLY AUTOMOTIVE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,2.958778083694088,2.958778083694088,early_scout,,early_relaxed,True,neutral,0.465624065129286,0.0,,0.0,,unknown,neutral,0.0,0.35,turnaround_accumulation,bear,-1.0,0.3569330026299415,0.4363732070659107,0.0,0.0,0.0,0.9266698499076236,,1.0,1.0,0.0,0.5757189997454695,0.3814835678587526,0.1605517483965219,0.4593663775511172,0.7067968707578683,0.2484054410891882,,3092043403.3203125,310678593.724823,,46.90599822998047,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4363732070659107, ""rs_acceleration_score"": 0.3569330026299415, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000126,concentrated,ORLY,2022-10-03,2022-12-01,2022-09-30,2022-11-30,target_rebalance,target_exit,511.0,47.87933349609375,57.14533233642578,24466.339416503906,29201.264823913574,61.16584854125977,73.00316205978393,4600.756396808624,0.187575391263509,59,0.4268342957901879,,next_close,WIN,OREILLY AUTOMOTIVE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,2.9173473614737446,2.958778083694088,early_scout,,early_relaxed,True,neutral,0.4468270637276466,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,quality_compounder,bear,-1.0,0.1174472958568155,0.308569626121482,0.0,0.0,0.0,1.0,,1.0,1.0,0.0,0.3332404074944692,-0.2192303589804829,0.1071654056756646,0.4654671833976043,1.1291851387550438,0.5484154596493807,,2989370300.458359,358474885.9053612,,46.88999938964844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.308569626121482, ""rs_acceleration_score"": 0.1174472958568155, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000127,concentrated,WCC,2022-09-01,2022-12-01,2022-08-31,2022-11-30,target_rebalance,target_exit,416.0,127.5643310546875,123.66375732421876,53066.76171875,51444.12304687501,184.64936920166016,128.6103076171875,-1935.8983486938405,-0.03635393521303035,91,0.3313360931205686,,next_close,NEUTRAL_OR_SMALL_LOSS,WESCO INTERNATIONAL INC,Industrials,Capital Goods - Machinery,current_constituents_proxy,2.66104243131254,2.0584506928194823,early_scout,,early_relaxed,True,neutral,0.4290754221122934,0.0,,0.1604166666666666,,unknown,neutral,0.0,0.35,balanced,bear,-1.0,-0.8463015388829451,0.0,0.0,0.0,0.0,0.9805163984045088,,1.0,0.5,0.0,0.3683641449915196,0.3112155167587797,0.0780556584420641,-0.1327378747670054,1.1310771568831444,0.3845624448072929,,6449070290.31163,54904335.9684372,,127.76810455322266,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.8463015388829451, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000128,concentrated,WCC,2022-11-01,2022-12-01,2022-10-31,2022-11-30,target_rebalance,target_exit,163.0,136.1320037841797,123.66375732421876,22189.51661682129,20157.19244384766,55.47379154205322,50.392981109619136,-2138.1909456253015,-0.09612011092715132,30,0.3212967456904125,,next_close,TRAP,WESCO INTERNATIONAL INC,Industrials,Capital Goods - Machinery,current_constituents_proxy,2.652118821155433,2.652118821155433,early_scout,,early_relaxed,True,neutral,0.5177570320794493,0.0,,0.0,,unknown,neutral,0.0,0.35,turnaround_accumulation,bear,-1.0,0.093957854840355,0.0,0.0,0.0,0.0,0.7751843180013764,,1.0,1.0,1.0,0.6277997341710423,-0.1588207623142759,0.3945648265649268,0.9459941891524004,1.373685680695983,0.411874616338144,,6747329982.458618,44266514.28474426,,133.67718505859375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.093957854840355, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000129,concentrated,DKS,2022-09-01,2023-01-03,2022-08-31,2022-12-30,target_rebalance,target_rebalance,363.0,99.54925537109376,111.25204467773438,36136.37969970704,40384.49221801758,119.47369835570893,100.96123054504396,4027.677589409787,0.11109040918686518,124,0.3638006691375855,0.1945177410049838,next_close,SMALL_WIN,DICKS SPORTING INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,2.7459936613444933,2.7459936613444933,early_scout,,early_relaxed,True,neutral,0.3737540814156361,0.0,,0.24375,,unknown,neutral,0.0,0.35,balanced,bear,-1.0,3.0,0.0,0.0,0.0,0.0,0.9890132860043336,,1.0,1.0,0.0,-0.0566396345762673,0.0960513225053035,0.0326476487764763,0.0608424338452651,1.169020311626933,0.4666231964546333,,2309878636.558983,157483807.30155945,,97.3169174194336,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.5, ""theme_phase_multiplier_primary"": 0.5}"
concentrated_000130,concentrated,JBL,2022-12-01,2023-01-03,2022-11-30,2022-12-30,target_rebalance,target_exit,610.0,71.97047424316406,66.64337158203125,43901.98928833008,40652.45666503906,109.75497322082519,101.63114166259766,-3460.9187381744387,-0.07863625485068383,33,0.1813912984807532,,next_close,NEUTRAL_OR_SMALL_LOSS,JABIL INC,Information Technology,Tech Hardware & Storage,current_constituents_proxy,1.01196595571523,1.192858382899947,early_scout,,early_relaxed,True,promote_monster_early,0.6238898334619553,0.0,,0.0,,unknown,neutral,0.0,0.35,turnaround_accumulation,neutral,0.0,0.0932201867611736,0.0,0.0,0.0,0.0,0.3293185513450953,,1.0,1.0,1.0,0.6635070976562795,0.0323599141777934,0.3733333333333332,2.750129860044334,1.1784633905168316,-0.0453020942260538,,10765659383.304075,82042465.49274445,,71.61334228515625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.0932201867611736, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000131,concentrated,V,2022-12-01,2023-01-03,2022-11-30,2022-12-30,target_rebalance,target_rebalance,20.0,211.7138519287109,202.33795166015625,4234.277038574218,4046.759033203125,10.585692596435548,10.116897583007812,-208.2205955505362,-0.04905237430212799,33,0.4727379202194522,0.4446123059200101,next_close,NEUTRAL_OR_SMALL_LOSS,VISA INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,5.494230897476273,5.494230897476273,early_scout,,early_relaxed,True,neutral,0.4576830589531419,0.0,,0.146875,,unknown,neutral,0.0,0.35,turnaround_accumulation,neutral,0.0,-0.3112591717689345,0.4448471131540614,0.0,0.0,0.0,0.9473408787126568,,1.0,1.0,0.0,0.3965207863348521,-0.212219310911935,-0.385051165613072,-1.53766446089916,1.0564295540854651,0.3863986764640405,,2117138519.2871091,1527580287.3027802,,211.7138519287109,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4448471131540614, ""rs_acceleration_score"": -0.3112591717689345, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000132,concentrated,DKS,2022-09-01,2023-02-01,2022-08-31,2023-01-31,target_rebalance,target_exit,251.0,99.54925537109376,124.12395477294922,24986.863098144535,31155.112648010254,202.08498840332032,77.88778162002563,5888.276779842373,0.23376429851737254,153,0.3638006691375855,,next_close,WIN,DICKS SPORTING INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,2.7459936613444933,2.7459936613444933,early_scout,,early_relaxed,True,neutral,0.3737540814156361,0.0,,0.24375,,unknown,neutral,0.0,0.35,balanced,bear,-1.0,3.0,0.0,0.0,0.0,0.0,0.9890132860043336,,1.0,1.0,0.0,-0.0566396345762673,0.0960513225053035,0.0326476487764763,0.0608424338452651,1.169020311626933,0.4666231964546333,,2309878636.558983,157483807.30155945,,97.3169174194336,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.5, ""theme_phase_multiplier_primary"": 0.5}"
concentrated_000133,concentrated,DKS,2022-12-01,2023-02-01,2022-11-30,2023-01-31,target_rebalance,target_exit,162.0,107.98200225830078,124.12395477294922,17493.084365844727,20108.080673217773,43.732710914611815,50.270201683044434,2520.9933947753907,0.1437543303178053,62,0.3458707812997945,,next_close,SMALL_WIN,DICKS SPORTING INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,2.515524739903124,2.2970492364224344,early_scout,,early_relaxed,True,neutral,0.5175807305449084,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,turnaround_accumulation,neutral,0.0,0.2998497189303108,0.0258747586791038,0.0,0.0,0.0,0.4160909635175798,,1.0,1.0,0.0,0.2439365777619819,-0.2598429193190572,0.5580620280884648,0.9878354494349189,1.3930866334876562,0.6047238169552811,,2608169982.085327,206041219.03823853,,109.8841552734375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0258747586791038, ""rs_acceleration_score"": 0.2998497189303108, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000134,concentrated,V,2022-12-01,2023-02-01,2022-11-30,2023-01-31,target_rebalance,target_exit,519.0,211.7138519287109,225.27523803710935,109879.48915100096,116917.84854125975,285.284415473938,292.2946213531494,6460.780353431702,0.05864651779575601,62,0.4727379202194522,,next_close,SMALL_WIN,VISA INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,5.494230897476273,5.494230897476273,early_scout,,early_relaxed,True,neutral,0.4576830589531419,0.0,,0.146875,,unknown,neutral,0.0,0.35,turnaround_accumulation,neutral,0.0,-0.3112591717689345,0.4448471131540614,0.0,0.0,0.0,0.9473408787126568,,1.0,1.0,0.0,0.3965207863348521,-0.212219310911935,-0.385051165613072,-1.53766446089916,1.0564295540854651,0.3863986764640405,,2117138519.2871091,1527580287.3027802,,211.7138519287109,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4448471131540614, ""rs_acceleration_score"": -0.3112591717689345, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000135,concentrated,AVGO,2023-01-03,2023-03-01,2022-12-30,2023-02-28,target_rebalance,target_rebalance,291.0,52.808143615722656,56.63317489624024,15367.169792175293,16480.253894805912,38.41792448043824,41.20063473701477,1033.465543413166,0.06708381156376371,57,0.3608699530750061,0.3062996605204885,next_close,SMALL_WIN,BROADCOM INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.922483870352601,4.922483870352601,early_scout,,early_relaxed,True,neutral,0.4189437380376506,0.0,,0.0135416666666666,,structural_growth,long_duration,0.0,1.0,balanced,bear,-1.0,1.358821773582896,1.0,0.0,0.0,0.0,0.9059808387394984,,1.0,1.0,0.0,0.2604288124050687,0.2584816567310554,0.046728168946188,-0.0496705235025638,1.218854274522777,0.6079720390872895,,22032404003.14331,1335790845.85495,,53.34722518920898,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.358821773582896, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000136,concentrated,LRCX,2023-02-01,2023-03-01,2023-01-31,2023-02-28,target_rebalance,target_exit,1167.0,51.32773208618164,47.51972961425781,59899.463344573975,55455.52445983887,149.7486583614349,138.63881114959716,-4732.326354246139,-0.0788074680149809,28,0.2304078757201994,,next_close,NEUTRAL_OR_SMALL_LOSS,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.478945104158849,3.478945104158849,early_scout,,early_relaxed,True,neutral,0.4268961600483099,0.0,,0.0135416666666666,,structural_growth,long_duration,0.0,1.0,breakout_growth,neutral,0.0,1.936638183085744,1.0,0.0,0.0,0.0,0.6879428242752181,,1.0,1.0,0.0,0.460670422159489,0.2574338477719147,-0.1191971266445425,0.3953165720931648,1.2207471550609954,0.9254351038775422,,6898234748.657227,633967135.3614807,,48.4083251953125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.936638183085744, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000137,concentrated,NOW,2023-02-01,2023-03-01,2023-01-31,2023-02-28,target_rebalance,target_exit,1133.0,94.76200103759766,85.78800201416016,107365.34717559814,97197.80628204346,268.4133679389953,242.99451570510865,-10678.948777198792,-0.09921560598897061,28,0.4141109613779731,,next_close,TRAP,SERVICENOW INC,Information Technology,Software - Application,current_constituents_proxy,4.819262131326458,4.819262131326458,early_scout,,early_relaxed,True,neutral,0.4007679398694816,0.0,,0.0135416666666666,,structural_growth,long_duration,0.0,1.0,breakout_growth,neutral,0.0,1.004458519854997,0.0,0.0,0.0,0.0,0.9926595040504064,,1.0,1.0,0.0,0.2160798685356283,0.1433990242906798,-0.0136369801502145,-0.3467935593389714,1.297241021131735,0.9307549380455928,,18478278198.242188,888571954.3439865,,91.0260009765625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.004458519854997, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
concentrated_000138,concentrated,BKNG,2023-03-01,2023-04-03,2023-02-28,2023-03-31,target_rebalance,target_rebalance,12.0,100.2205581665039,104.65254974365234,1202.6466979980469,1255.8305969238281,3.0066167449951173,3.1395764923095704,47.037705688476564,0.03901428803229525,33,0.4106612921195594,0.3980336517737928,next_close,SMALL_WIN,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,4.998572260021627,4.998572260021627,early_scout,,early_relaxed,True,neutral,0.5736467896196618,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.988386237291088,0.777787917503194,0.0,0.0,0.0,0.1888526177708118,,1.0,1.0,1.0,0.6399203626288238,0.036263639376237,0.1417750991852505,-0.0341716890276552,1.6467195173378246,0.7311091983148031,,6261578181.19812,825868953.7792206,,99.10853576660156,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.777787917503194, ""rs_acceleration_score"": 1.988386237291088, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000139,concentrated,ORLY,2023-03-01,2023-04-03,2023-02-28,2023-03-31,target_rebalance,target_exit,1253.0,54.948001861572266,57.86333465576172,68849.84633255005,72502.75832366943,172.12461583137514,181.2568958091736,3299.530479478836,0.04780406056422836,33,0.283039047359952,,next_close,SMALL_WIN,OREILLY AUTOMOTIVE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,4.565100912842784,4.565100912842784,early_scout,,early_relaxed,True,neutral,0.5455086412107212,0.0,,0.1604166666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-1.6940612111040512,0.0,0.0,0.0,0.0,0.7316662882671954,,1.0,0.2,1.0,0.3254475315765103,-0.2613221273714992,0.6963621478668818,1.192204602571889,0.8998716978894045,0.9683672219096948,,3421850127.535,484865245.60604095,,55.34000015258789,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.6940612111040512, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000140,concentrated,AVGO,2023-01-03,2023-05-01,2022-12-30,2023-04-28,target_rebalance,target_rebalance,198.0,52.808143615722656,61.30561065673828,10456.012435913086,12138.51091003418,31.92903340875286,30.34627727508545,1620.2231634372554,0.15448438267667228,118,0.3608699530750061,0.3402866925656733,next_close,WIN,BROADCOM INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.922483870352601,4.922483870352601,early_scout,,early_relaxed,True,neutral,0.4189437380376506,0.0,,0.0135416666666666,,structural_growth,long_duration,0.0,1.0,balanced,bear,-1.0,1.358821773582896,1.0,0.0,0.0,0.0,0.9059808387394984,,1.0,1.0,0.0,0.2604288124050687,0.2584816567310554,0.046728168946188,-0.0496705235025638,1.218854274522777,0.6079720390872895,,22032404003.14331,1335790845.85495,,53.34722518920898,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.358821773582896, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000141,concentrated,BKNG,2023-03-01,2023-05-01,2023-02-28,2023-04-28,target_rebalance,target_rebalance,129.0,100.2205581665039,105.6695785522461,12928.452003479004,13631.375633239746,32.71689894757952,34.07843908309937,636.1282917300633,0.04907954649144088,61,0.4106612921195594,0.3512996045772203,next_close,SMALL_WIN,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,4.998572260021627,4.998572260021627,early_scout,,early_relaxed,True,neutral,0.5736467896196618,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.988386237291088,0.777787917503194,0.0,0.0,0.0,0.1888526177708118,,1.0,1.0,1.0,0.6399203626288238,0.036263639376237,0.1417750991852505,-0.0341716890276552,1.6467195173378246,0.7311091983148031,,6261578181.19812,825868953.7792206,,99.10853576660156,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.777787917503194, ""rs_acceleration_score"": 1.988386237291088, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000142,concentrated,AVGO,2023-01-03,2023-06-01,2022-12-30,2023-05-31,target_rebalance,target_rebalance,730.0,52.808143615722656,75.91248321533203,38549.94483947754,55416.11274719238,138.60363231935813,138.54028186798095,16589.023993527506,0.4287838300684902,149,0.3608699530750061,0.1823103367920346,next_close,WIN,BROADCOM INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.922483870352601,4.922483870352601,early_scout,,early_relaxed,True,neutral,0.4189437380376506,0.0,,0.0135416666666666,,structural_growth,long_duration,0.0,1.0,balanced,bear,-1.0,1.358821773582896,1.0,0.0,0.0,0.0,0.9059808387394984,,1.0,1.0,0.0,0.2604288124050687,0.2584816567310554,0.046728168946188,-0.0496705235025638,1.218854274522777,0.6079720390872895,,22032404003.14331,1335790845.85495,,53.34722518920898,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.358821773582896, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000143,concentrated,BKNG,2023-03-01,2023-06-01,2023-02-28,2023-05-31,target_rebalance,target_exit,851.0,100.2205581665039,100.12946319580078,85287.69499969482,85210.17317962646,248.5469842529297,213.02543294906616,-539.0942372703553,-0.006302524225596969,92,0.4106612921195594,,next_close,NEUTRAL_OR_SMALL_LOSS,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,4.998572260021627,4.998572260021627,early_scout,,early_relaxed,True,neutral,0.5736467896196618,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.988386237291088,0.777787917503194,0.0,0.0,0.0,0.1888526177708118,,1.0,1.0,1.0,0.6399203626288238,0.036263639376237,0.1417750991852505,-0.0341716890276552,1.6467195173378246,0.7311091983148031,,6261578181.19812,825868953.7792206,,99.10853576660156,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.777787917503194, ""rs_acceleration_score"": 1.988386237291088, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
